lat prs camp flt x yday
25 750 22 8 1.629944 45
35 750 22 8 2.799221 45
-5 850 22 8 0.3041709 45
5 850 22 8 3.725334 45
15 850 22 8 1.10478 45
25 850 22 8 2.593837 45
35 850 22 8 4.225257 45
-5 950 22 8 -1.816675 45
5 950 22 8 3.055042 45
15 950 22 8 3.413473 45
25 950 22 8 3.805891 45
35 950 22 8 5.034481 45
-55 350 23 8 -2.596578 289
-45 350 23 8 -2.042562 289
-35 350 23 8 -2.069495 289
-25 350 23 8 -2.149977 289
-15 350 23 8 -1.806502 289
-5 350 23 8 -2.287609 289
-55 450 23 8 -2.99026 289
-45 450 23 8 -2.157996 289
-35 450 23 8 -1.968674 289
-25 450 23 8 -2.01759 289
-15 450 23 8 -1.699999 289
-5 450 23 8 -0.08277527 289
-45 550 23 8 -2.211264 289
-35 550 23 8 -1.947312 289
-25 550 23 8 -1.873546 289
-15 550 23 8 -2.137055 289
-5 550 23 8 0.4767511 289
-45 650 23 8 -2.568102 289
-35 650 23 8 -2.058033 289
-25 650 23 8 -1.824335 289
-15 650 23 8 -2.12922 289
-5 650 23 8 0.08530097 289
-45 750 23 8 -2.737882 289
-35 750 23 8 -2.371007 289
-25 750 23 8 -1.77821 289
-15 750 23 8 -1.569418 289
-5 750 23 8 0.05962047 289
-45 850 23 8 -2.889573 289
-35 850 23 8 -2.767143 289
-25 850 23 8 -3.29493 289
-15 850 23 8 -3.017502 289
-5 850 23 8 -0.94661 289
-45 950 23 8 -4.527561 289
-35 950 23 8 -3.963271 289
-25 950 23 8 -4.039019 289
-15 950 23 8 -3.394404 289
-5 950 23 8 -2.053896 289
-55 350 24 8 -3.403335 131
-45 350 24 8 -3.036568 131
-35 350 24 8 -2.153091 131
-25 350 24 8 -1.318391 131
-15 350 24 8 -0.9380813 131
-5 350 24 8 -0.3118504 131
-55 450 24 8 -3.562583 131
-45 450 24 8 -3.091672 131
-35 450 24 8 -2.526499 131
-25 450 24 8 -1.463905 131
-15 450 24 8 -1.357011 131
-5 450 24 8 -0.6665538 131
-55 550 24 8 -3.499589 131
-45 550 24 8 -3.148591 131
-35 550 24 8 -2.679592 131
-25 550 24 8 -1.698519 131
-15 550 24 8 -1.865558 131
-5 550 24 8 -1.569687 131
-55 650 24 8 -3.619555 131
-45 650 24 8 -3.336294 131
-35 650 24 8 -2.703203 131
-25 650 24 8 -2.288015 131
-15 650 24 8 -2.514297 131
-5 650 24 8 -1.960413 131
-55 750 24 8 -3.773191 131
-45 750 24 8 -3.503641 131
-35 750 24 8 -2.44317 131
-25 750 24 8 -2.886911 131
-15 750 24 8 -2.747151 131
-5 750 24 8 -1.759727 131
-55 850 24 8 -3.889504 131
-45 850 24 8 -3.698504 131
-35 850 24 8 -2.221104 131
-25 850 24 8 -3.370354 131
-15 850 24 8 -3.08452 131
-55 950 24 8 -3.974614 131
-45 950 24 8 -3.70904 131
-35 950 24 8 -2.146969 131
-25 950 24 8 -3.528493 131
-15 950 24 8 -3.255061 131
45 350 21 9 -2.396673 232
55 350 21 9 -5.429035 232
65 350 21 9 -5.108838 232
75 350 21 9 -5.865199 232
35 450 21 9 -2.259779 232
45 450 21 9 -2.7907 232
55 450 21 9 -4.951815 232
65 450 21 9 -6.200662 232
75 450 21 9 -6.855001 232
35 550 21 9 -2.562293 232
45 550 21 9 -4.132243 232
65 550 21 9 -6.443873 232
75 550 21 9 -7.375075 232
35 650 21 9 -2.750892 232
45 650 21 9 -4.875861 232
65 650 21 9 -6.928897 232
75 650 21 9 -8.32964 232
45 750 21 9 -5.806526 232
65 750 21 9 -7.973098 232
75 750 21 9 -8.315186 232
45 850 21 9 -6.455065 232
65 850 21 9 -7.4876 232
75 850 21 9 -9.249974 232
45 950 21 9 -6.12568 232
75 950 21 9 -9.583592 232
35 350 22 9 0.7924257 48
45 350 22 9 0.8741613 48
55 350 22 9 2.782519 48
65 350 22 9 2.673889 48
75 350 22 9 2.92076 48
35 450 22 9 0.9471101 48
45 450 22 9 0.8406164 48
55 450 22 9 2.91029 48
65 450 22 9 4.509433 48
75 450 22 9 4.22719 48
35 550 22 9 1.565133 48
45 550 22 9 1.098968 48
55 550 22 9 3.161945 48
65 550 22 9 4.283434 48
75 550 22 9 4.601047 48
35 650 22 9 2.524853 48
45 650 22 9 1.746865 48
55 650 22 9 3.096449 48
65 650 22 9 4.458175 48
75 650 22 9 4.904148 48
35 750 22 9 3.442209 48
45 750 22 9 2.292304 48
55 750 22 9 3.32679 48
65 750 22 9 4.958421 48
75 750 22 9 5.251183 48
35 850 22 9 4.271147 48
45 850 22 9 3.569002 48
55 850 22 9 3.972636 48
65 850 22 9 5.854147 48
75 850 22 9 6.228818 48
35 950 22 9 4.85601 48
45 950 22 9 4.82671 48
55 950 22 9 5.161471 48
65 950 22 9 6.897364 48
75 950 22 9 5.846028 48
-5 350 23 9 -2.747734 291
5 350 23 9 -3.11972 291
15 350 23 9 -3.451273 291
-5 450 23 9 -2.124055 291
5 450 23 9 -2.871251 291
15 450 23 9 -3.570727 291
-5 550 23 9 -1.197413 291
5 550 23 9 -3.074165 291
15 550 23 9 -3.913065 291
-5 650 23 9 0.8303934 291
5 650 23 9 -2.561918 291
15 650 23 9 -3.185486 291
-5 750 23 9 -0.001104558 291
5 750 23 9 -2.930938 291
15 750 23 9 -2.476185 291
-5 850 23 9 -1.914464 291
5 850 23 9 -2.969069 291
15 850 23 9 -2.235455 291
-5 950 23 9 -2.169639 291
5 950 23 9 -4.47806 291
15 950 23 9 -2.310207 291
-5 350 24 9 -0.274648 133
5 350 24 9 0.6584887 133
15 350 24 9 0.7744269 133
25 350 24 9 2.081619 133
35 350 24 9 2.70579 133
-5 450 24 9 -0.9031132 133
5 450 24 9 0.7230786 133
15 450 24 9 1.491717 133
25 450 24 9 2.138475 133
35 450 24 9 3.206508 133
-5 550 24 9 -0.9846255 133
5 550 24 9 0.8473492 133
15 550 24 9 2.196957 133
25 550 24 9 2.077118 133
35 550 24 9 3.555397 133
-5 650 24 9 -1.730422 133
5 650 24 9 0.9253601 133
15 650 24 9 2.867164 133
25 650 24 9 2.503987 133
35 650 24 9 4.675402 133
-5 750 24 9 -1.796805 133
5 750 24 9 2.65121 133
15 750 24 9 4.658578 133
25 750 24 9 3.349447 133
35 750 24 9 5.249284 133
-5 850 24 9 -1.879439 133
5 850 24 9 2.246108 133
15 850 24 9 5.186621 133
25 850 24 9 4.608089 133
-5 950 24 9 -2.120967 133
5 950 24 9 3.030881 133
15 950 24 9 4.92779 133
25 950 24 9 5.10854 133
65 350 22 10 1.05164 49
75 350 22 10 2.2283 49
65 450 22 10 3.987053 49
75 450 22 10 4.166804 49
65 550 22 10 4.393732 49
75 550 22 10 5.127441 49
65 650 22 10 4.860449 49
75 650 22 10 6.013105 49
65 750 22 10 6.308133 49
75 750 22 10 6.979929 49
65 850 22 10 8.000129 49
75 850 22 10 7.057548 49
65 950 22 10 8.32307 49
75 950 22 10 8.013397 49
15 350 23 10 -3.252994 292
25 350 23 10 -3.372708 292
35 350 23 10 -3.021885 292
5 450 23 10 -3.775686 292
15 450 23 10 -3.369667 292
25 450 23 10 -3.197684 292
35 450 23 10 -2.928234 292
5 550 23 10 -4.21134 292
15 550 23 10 -3.546712 292
25 550 23 10 -3.095605 292
35 550 23 10 -2.716751 292
5 650 23 10 -4.062071 292
15 650 23 10 -3.293127 292
25 650 23 10 -2.980722 292
35 650 23 10 -2.224977 292
5 750 23 10 -3.262154 292
15 750 23 10 -2.466607 292
25 750 23 10 -2.824076 292
35 750 23 10 -1.927877 292
5 850 23 10 -3.562647 292
15 850 23 10 -2.631114 292
25 850 23 10 -2.165045 292
35 850 23 10 -1.033408 292
5 950 23 10 -2.837493 292
15 950 23 10 -2.016831 292
25 950 23 10 -1.757746 292
35 950 23 10 -0.518749 292
45 350 24 10 3.586216 136
55 350 24 10 3.545609 136
65 350 24 10 3.819721 136
35 450 24 10 4.242732 136
45 450 24 10 3.495738 136
55 450 24 10 3.715144 136
65 450 24 10 5.034999 136
35 550 24 10 4.150838 136
45 550 24 10 4.260022 136
55 550 24 10 4.301608 136
65 550 24 10 5.588415 136
35 650 24 10 4.33935 136
45 650 24 10 4.620238 136
55 650 24 10 4.714276 136
65 650 24 10 5.731761 136
35 750 24 10 4.583136 136
45 750 24 10 4.905169 136
55 750 24 10 5.407384 136
65 750 24 10 5.728664 136
35 850 24 10 4.737509 136
45 850 24 10 5.211804 136
55 850 24 10 5.626834 136
65 850 24 10 5.84383 136
45 950 24 10 4.955244 136
55 950 24 10 5.046415 136
65 950 24 10 5.80874 136
35 350 22 11 0.2400808 51
45 350 22 11 2.907627 51
55 350 22 11 3.897914 51
65 350 22 11 4.280755 51
35 450 22 11 1.382322 51
45 450 22 11 3.782981 51
55 450 22 11 4.488409 51
65 450 22 11 4.609133 51
35 550 22 11 2.692342 51
45 550 22 11 4.619357 51
55 550 22 11 4.78438 51
65 550 22 11 4.892453 51
35 650 22 11 4.102061 51
45 650 22 11 4.941768 51
55 650 22 11 5.209426 51
65 650 22 11 5.199196 51
35 750 22 11 3.789643 51
45 750 22 11 5.122184 51
55 750 22 11 5.303258 51
65 750 22 11 5.323831 51
35 850 22 11 3.459636 51
45 850 22 11 5.418009 51
55 850 22 11 6.02252 51
65 850 22 11 6.760818 51
45 950 22 11 5.567265 51
55 950 22 11 6.481514 51
45 350 23 11 -2.899012 295
55 350 23 11 -1.893403 295
65 350 23 11 -2.424653 295
35 450 23 11 -2.852703 295
45 450 23 11 -2.82563 295
55 450 23 11 -1.675562 295
65 450 23 11 -1.418185 295
35 550 23 11 -2.812545 295
45 550 23 11 -2.443679 295
55 550 23 11 -1.151669 295
65 550 23 11 -0.3695661 295
35 650 23 11 -2.69644 295
45 650 23 11 -1.97337 295
55 650 23 11 -0.3832635 295
65 650 23 11 0.3848948 295
35 750 23 11 -2.34813 295
45 750 23 11 -0.585527 295
55 750 23 11 -0.2107205 295
65 750 23 11 -0.08117601 295
35 850 23 11 -2.180302 295
45 850 23 11 1.246273 295
55 850 23 11 -0.08393175 295
65 850 23 11 0.3373942 295
35 950 23 11 -1.792022 295
45 950 23 11 1.303711 295
55 950 23 11 -0.02676716 295
65 950 23 11 1.032374 295
45 350 24 11 4.091881 137
65 350 24 11 4.222777 137
45 450 24 11 4.276657 137
65 450 24 11 5.066957 137
45 550 24 11 4.605199 137
65 550 24 11 5.878047 137
45 650 24 11 5.24297 137
65 650 24 11 5.882118 137
45 750 24 11 5.648186 137
65 750 24 11 5.866859 137
45 850 24 11 5.87884 137
65 850 24 11 5.911461 137
45 950 24 11 6.244039 137
65 950 24 11 5.918449 137
45 350 23 12 -2.395656 297
55 350 23 12 -2.493459 297
65 350 23 12 -1.998799 297
75 350 23 12 -1.763931 297
45 450 23 12 -2.428342 297
55 450 23 12 -1.907216 297
65 450 23 12 -1.493522 297
75 450 23 12 -1.004142 297
45 550 23 12 -2.133827 297
55 550 23 12 -1.392288 297
65 550 23 12 -1.098896 297
75 550 23 12 -0.6302004 297
45 650 23 12 -2.040534 297
55 650 23 12 -0.6063013 297
65 650 23 12 -0.5878418 297
75 650 23 12 -0.7111115 297
45 750 23 12 -1.791774 297
55 750 23 12 1.213934 297
65 750 23 12 -0.9240871 297
75 750 23 12 -1.103225 297
55 850 23 12 3.511772 297
65 850 23 12 -0.5279774 297
75 850 23 12 -0.8359847 297
55 950 23 12 6.376442 297
65 950 23 12 -0.624935 297
75 950 23 12 -0.1998519 297
45 350 24 12 3.697293 138
55 350 24 12 3.757436 138
65 350 24 12 4.626924 138.1633
75 350 24 12 4.260328 138
45 450 24 12 3.871737 138
65 450 24 12 5.642499 138.1897
75 450 24 12 5.232647 138
45 550 24 12 4.22043 138
65 550 24 12 5.919939 138.1719
75 550 24 12 5.60047 138
45 650 24 12 4.354487 138
65 650 24 12 6.114707 138.5147
75 650 24 12 5.902999 138
45 750 24 12 4.489955 138
65 750 24 12 6.276865 138.325
75 750 24 12 6.055505 138
65 850 24 12 6.375276 138.4444
75 850 24 12 6.351759 138
65 950 24 12 5.584438 138.1932
75 950 24 12 7.023541 138
35 350 23 13 -2.634926 299.5392
45 350 23 13 -2.996979 299
55 350 23 13 -2.6468 299
65 350 23 13 -2.214966 299
35 450 23 13 -2.617282 299.1087
45 450 23 13 -2.945782 299
55 450 23 13 -2.494313 299
65 450 23 13 -1.903892 299
35 550 23 13 -2.733761 299
45 550 23 13 -2.671473 299
55 550 23 13 -2.325381 299
65 550 23 13 -0.878916 299
35 650 23 13 -2.916803 299
45 650 23 13 -2.321258 299
55 650 23 13 -1.84857 299
65 650 23 13 -0.1294914 299
35 750 23 13 -2.73299 299
45 750 23 13 -1.87156 299
55 750 23 13 -1.58097 299
65 750 23 13 0.3507458 299
35 850 23 13 -2.400092 299
45 850 23 13 -1.641969 299
55 850 23 13 -0.4510646 299
65 850 23 13 0.5260918 299
35 950 23 13 -1.097587 299
45 950 23 13 -1.186481 299
55 950 23 13 0.3040137 299
35 350 24 13 3.5034 140
45 350 24 13 3.090103 140
55 350 24 13 4.502155 140
65 350 24 13 4.789386 140
35 450 24 13 3.914566 140
45 450 24 13 3.618806 140
55 450 24 13 5.689232 140
65 450 24 13 6.084704 140
35 550 24 13 4.608449 140
45 550 24 13 4.330034 140
55 550 24 13 6.423676 140
65 550 24 13 6.671018 140
35 650 24 13 4.690017 140
45 650 24 13 5.016865 140
55 650 24 13 6.791194 140
65 650 24 13 6.573088 140
35 750 24 13 4.453549 140
45 750 24 13 5.666213 140
55 750 24 13 6.806496 140
65 750 24 13 6.300839 140
35 850 24 13 4.475642 140
45 850 24 13 6.329291 140
55 850 24 13 6.662337 140
35 950 24 13 4.874033 140
45 950 24 13 6.065226 140
55 950 24 13 6.225528 140
