lat prs camp flt x yday
25 750 22 8 1.167996 45
35 750 22 8 2.127513 45
-5 850 22 8 0.8908375 45
5 850 22 8 4.544873 45
15 850 22 8 1.435984 45
25 850 22 8 1.856721 45
35 850 22 8 3.267669 45
-5 950 22 8 -1.97942 45
5 950 22 8 2.955337 45
15 950 22 8 2.579284 45
25 950 22 8 2.726273 45
35 950 22 8 3.909605 45
-55 350 23 8 -2.994053 289
-45 350 23 8 -2.576974 289
-35 350 23 8 -2.623922 289
-25 350 23 8 -2.689956 289
-15 350 23 8 -2.601858 289
-5 350 23 8 -2.861814 289
-55 450 23 8 -3.25137 289
-45 450 23 8 -2.65718 289
-35 450 23 8 -2.522042 289
-25 450 23 8 -2.594833 289
-15 450 23 8 -2.522996 289
-5 450 23 8 -0.5353378 289
-45 550 23 8 -2.66503 289
-35 550 23 8 -2.516681 289
-25 550 23 8 -2.471702 289
-15 550 23 8 -2.736076 289
-5 550 23 8 0.0007279762 289
-45 650 23 8 -2.933141 289
-35 650 23 8 -2.633501 289
-25 650 23 8 -2.451917 289
-15 650 23 8 -2.6882 289
-5 650 23 8 -0.2848308 289
-45 750 23 8 -3.06967 289
-35 750 23 8 -2.819377 289
-25 750 23 8 -2.39543 289
-15 750 23 8 -2.09029 289
-5 750 23 8 -0.1559488 289
-45 850 23 8 -3.195495 289
-35 850 23 8 -3.010727 289
-25 850 23 8 -3.06713 289
-15 850 23 8 -3.007297 289
-5 850 23 8 -1.162396 289
-45 950 23 8 -3.756835 289
-35 950 23 8 -3.528859 289
-25 950 23 8 -3.368419 289
-15 950 23 8 -3.132564 289
-5 950 23 8 -2.410404 289
-55 350 24 8 -3.656635 131
-45 350 24 8 -3.317619 131
-35 350 24 8 -2.489097 131
-25 350 24 8 -1.6315 131
-15 350 24 8 -1.174669 131
-5 350 24 8 -0.1119719 131
-55 450 24 8 -3.80547 131
-45 450 24 8 -3.38172 131
-35 450 24 8 -2.818344 131
-25 450 24 8 -1.82742 131
-15 450 24 8 -1.691328 131
-5 450 24 8 -0.5459938 131
-55 550 24 8 -3.766213 131
-45 550 24 8 -3.426398 131
-35 550 24 8 -3.158316 131
-25 550 24 8 -1.993341 131
-15 550 24 8 -2.198644 131
-5 550 24 8 -1.634728 131
-55 650 24 8 -3.865983 131
-45 650 24 8 -3.539279 131
-35 650 24 8 -3.743343 131
-25 650 24 8 -2.55271 131
-15 650 24 8 -2.864103 131
-5 650 24 8 -1.991713 131
-55 750 24 8 -3.982849 131
-45 750 24 8 -3.603027 131
-35 750 24 8 -3.714327 131
-25 750 24 8 -3.169732 131
-15 750 24 8 -3.126281 131
-5 750 24 8 -1.800387 131
-55 850 24 8 -4.031617 131
-45 850 24 8 -3.763685 131
-35 850 24 8 -3.141445 131
-25 850 24 8 -3.655699 131
-15 850 24 8 -3.511704 131
-55 950 24 8 -4.142991 131
-45 950 24 8 -3.757094 131
-35 950 24 8 -2.973215 131
-25 950 24 8 -3.778317 131
-15 950 24 8 -3.617168 131
45 350 21 9 -2.501101 232
55 350 21 9 -5.941067 232
65 350 21 9 -5.535374 232
75 350 21 9 -6.270218 232
35 450 21 9 -2.543442 232
45 450 21 9 -3.048131 232
55 450 21 9 -5.401415 232
65 450 21 9 -6.777296 232
75 450 21 9 -7.501968 232
35 550 21 9 -2.833865 232
45 550 21 9 -4.6086 232
65 550 21 9 -7.042392 232
75 550 21 9 -8.209084 232
35 650 21 9 -3.005599 232
45 650 21 9 -5.465856 232
65 650 21 9 -7.90865 232
75 650 21 9 -9.419701 232
45 750 21 9 -6.545533 232
65 750 21 9 -9.441253 232
75 750 21 9 -9.512096 232
45 850 21 9 -7.196422 232
65 850 21 9 -8.84575 232
75 850 21 9 -10.30722 232
45 950 21 9 -7.009812 232
75 950 21 9 -10.64913 232
35 350 22 9 0.4213257 48
45 350 22 9 0.527452 48
55 350 22 9 1.951591 48
65 350 22 9 1.899281 48
75 350 22 9 2.147802 48
35 450 22 9 0.4865332 48
45 450 22 9 0.4266858 48
55 450 22 9 2.014461 48
65 450 22 9 3.524485 48
75 450 22 9 3.274656 48
35 550 22 9 0.582973 48
45 550 22 9 0.4515148 48
55 550 22 9 2.331174 48
65 550 22 9 3.303187 48
75 550 22 9 3.579669 48
35 650 22 9 1.6094 48
45 650 22 9 0.9362865 48
55 650 22 9 2.336362 48
65 650 22 9 3.483403 48
75 650 22 9 3.864696 48
35 750 22 9 2.586889 48
45 750 22 9 1.455082 48
55 750 22 9 2.512206 48
65 750 22 9 3.927409 48
75 750 22 9 4.235965 48
35 850 22 9 3.293227 48
45 850 22 9 2.590302 48
55 850 22 9 3.066913 48
65 850 22 9 4.777112 48
75 850 22 9 5.251985 48
35 950 22 9 3.803293 48
45 950 22 9 3.744229 48
55 950 22 9 4.014319 48
65 950 22 9 6.070038 48
75 950 22 9 4.686685 48
-5 350 23 9 -3.364469 291
5 350 23 9 -3.807664 291
15 350 23 9 -4.280714 291
-5 450 23 9 -2.877254 291
5 450 23 9 -3.76981 291
15 450 23 9 -4.347021 291
-5 550 23 9 -1.744485 291
5 550 23 9 -4.045656 291
15 550 23 9 -4.958781 291
-5 650 23 9 0.1056319 291
5 650 23 9 -3.505518 291
15 650 23 9 -4.490483 291
-5 750 23 9 -0.5112015 291
5 750 23 9 -4.260813 291
15 750 23 9 -4.369206 291
-5 850 23 9 -2.989195 291
5 850 23 9 -4.036008 291
15 850 23 9 -3.556021 291
-5 950 23 9 -2.414886 291
5 950 23 9 -5.583933 291
15 950 23 9 -3.002311 291
-5 350 24 9 -0.2247327 133
5 350 24 9 0.621448 133
15 350 24 9 0.9059635 133
25 350 24 9 1.760004 133
35 350 24 9 2.330859 133
-5 450 24 9 -0.9225259 133
5 450 24 9 0.7471499 133
15 450 24 9 1.472759 133
25 450 24 9 1.796434 133
35 450 24 9 2.758889 133
-5 550 24 9 -0.9704272 133
5 550 24 9 0.9136451 133
15 550 24 9 2.135626 133
25 550 24 9 2.06328 133
35 550 24 9 2.955599 133
-5 650 24 9 -1.77232 133
5 650 24 9 1.075704 133
15 650 24 9 2.856174 133
25 650 24 9 2.651617 133
35 650 24 9 3.469013 133
-5 750 24 9 -1.768758 133
5 750 24 9 2.996672 133
15 750 24 9 4.896894 133
25 750 24 9 2.929296 133
35 750 24 9 3.928049 133
-5 850 24 9 -1.939691 133
5 850 24 9 2.368378 133
15 850 24 9 5.520881 133
25 850 24 9 3.495714 133
-5 950 24 9 -2.245641 133
5 950 24 9 2.501407 133
15 950 24 9 3.757203 133
25 950 24 9 3.952099 133
65 350 22 10 0.4744502 49
75 350 22 10 1.51711 49
65 450 22 10 3.058831 49
75 450 22 10 3.214486 49
65 550 22 10 3.41941 49
75 550 22 10 4.059507 49
65 650 22 10 3.831847 49
75 650 22 10 4.830968 49
65 750 22 10 5.05633 49
75 750 22 10 5.628829 49
65 850 22 10 6.411135 49
75 850 22 10 5.842466 49
65 950 22 10 6.670947 49
75 950 22 10 7.009375 49
15 350 23 10 -4.030358 292
25 350 23 10 -4.266508 292
35 350 23 10 -3.30215 292
5 450 23 10 -4.601216 292
15 450 23 10 -4.115377 292
25 450 23 10 -3.749262 292
35 450 23 10 -3.143001 292
5 550 23 10 -5.126162 292
15 550 23 10 -4.416064 292
25 550 23 10 -3.299281 292
35 550 23 10 -2.894731 292
5 650 23 10 -5.243071 292
15 650 23 10 -4.294197 292
25 650 23 10 -3.142389 292
35 650 23 10 -2.530304 292
5 750 23 10 -4.653604 292
15 750 23 10 -3.797985 292
25 750 23 10 -3.259669 292
35 750 23 10 -2.452896 292
5 850 23 10 -4.864562 292
15 850 23 10 -3.668562 292
25 850 23 10 -2.79692 292
35 850 23 10 -2.313608 292
5 950 23 10 -3.847717 292
15 950 23 10 -2.739818 292
25 950 23 10 -2.593644 292
35 950 23 10 -2.284707 292
45 350 24 10 2.816095 136
55 350 24 10 2.773162 136
65 350 24 10 2.902179 136
35 450 24 10 2.966066 136
45 450 24 10 2.723436 136
55 450 24 10 2.912155 136
65 450 24 10 3.91739 136
35 550 24 10 3.083203 136
45 550 24 10 3.280977 136
55 550 24 10 3.217593 136
65 550 24 10 4.449803 136
35 650 24 10 3.01944 136
45 650 24 10 3.509948 136
55 650 24 10 3.390923 136
65 650 24 10 4.71563 136
35 750 24 10 3.314995 136
45 750 24 10 3.522866 136
55 750 24 10 3.868075 136
65 750 24 10 4.977282 136
35 850 24 10 3.593842 136
45 850 24 10 3.68308 136
55 850 24 10 4.315153 136
65 850 24 10 5.304538 136
45 950 24 10 3.540868 136
55 950 24 10 4.177608 136
65 950 24 10 5.341487 136
35 350 22 11 0.1028279 51
45 350 22 11 2.176668 51
55 350 22 11 3.088321 51
65 350 22 11 3.451362 51
35 450 22 11 1.017022 51
45 450 22 11 2.930127 51
55 450 22 11 3.592007 51
65 450 22 11 3.718566 51
35 550 22 11 2.053703 51
45 550 22 11 3.655983 51
55 550 22 11 3.88859 51
65 550 22 11 3.898432 51
35 650 22 11 3.160384 51
45 650 22 11 3.923317 51
55 650 22 11 4.327384 51
65 650 22 11 4.279186 51
35 750 22 11 2.969987 51
45 750 22 11 4.078524 51
55 750 22 11 4.321502 51
65 750 22 11 4.421681 51
35 850 22 11 2.703879 51
45 850 22 11 4.338133 51
55 850 22 11 4.892549 51
65 850 22 11 5.564958 51
45 950 22 11 4.450484 51
55 950 22 11 5.282463 51
45 350 23 11 -3.113778 295
55 350 23 11 -2.370201 295
65 350 23 11 -2.544495 295
35 450 23 11 -3.171661 295
45 450 23 11 -3.036649 295
55 450 23 11 -2.262982 295
65 450 23 11 -2.104297 295
35 550 23 11 -3.097282 295
45 550 23 11 -2.723894 295
55 550 23 11 -1.891544 295
65 550 23 11 -0.8421546 295
35 650 23 11 -2.917063 295
45 650 23 11 -2.444714 295
55 650 23 11 -1.478806 295
65 650 23 11 -0.6588467 295
35 750 23 11 -2.738437 295
45 750 23 11 -1.83504 295
55 750 23 11 -1.728193 295
65 750 23 11 -1.474049 295
35 850 23 11 -2.655932 295
45 850 23 11 -1.411059 295
55 850 23 11 -2.207396 295
65 850 23 11 -1.526767 295
35 950 23 11 -2.285965 295
45 950 23 11 -1.440386 295
55 950 23 11 -2.462547 295
65 950 23 11 -1.227448 295
45 350 24 11 3.07081 137
65 350 24 11 3.199162 137
45 450 24 11 3.148907 137
65 450 24 11 3.962136 137
45 550 24 11 3.458339 137
65 550 24 11 4.925763 137
45 650 24 11 4.115042 137
65 650 24 11 5.178943 137
45 750 24 11 4.597554 137
65 750 24 11 5.282947 137
45 850 24 11 4.998216 137
65 850 24 11 5.399711 137
45 950 24 11 6.104101 137
65 950 24 11 5.441361 137
45 350 23 12 -2.728953 297
55 350 23 12 -2.839392 297
65 350 23 12 -2.464247 297
75 350 23 12 -2.318779 297
45 450 23 12 -2.722814 297
55 450 23 12 -2.36476 297
65 450 23 12 -2.171182 297
75 450 23 12 -1.840713 297
45 550 23 12 -2.536527 297
55 550 23 12 -1.94971 297
65 550 23 12 -2.038221 297
75 550 23 12 -1.706677 297
45 650 23 12 -2.497929 297
55 650 23 12 -1.27628 297
65 650 23 12 -1.768804 297
75 650 23 12 -2.133709 297
45 750 23 12 -2.339666 297
55 750 23 12 0.695077 297
65 750 23 12 -2.506396 297
75 750 23 12 -2.821755 297
55 850 23 12 3.031548 297
65 850 23 12 -2.388834 297
75 850 23 12 -2.701269 297
55 950 23 12 4.60686 297
65 950 23 12 -2.644792 297
75 950 23 12 -2.304807 297
45 350 24 12 2.663455 138
55 350 24 12 2.889483 138
65 350 24 12 3.62333 138.1633
75 350 24 12 3.204561 138
45 450 24 12 2.969468 138
65 450 24 12 4.606333 138.1897
75 450 24 12 4.118748 138
45 550 24 12 3.581699 138
65 550 24 12 4.878351 138.1719
75 550 24 12 4.528984 138
45 650 24 12 3.887145 138
65 650 24 12 5.124364 138.5147
75 650 24 12 4.913969 138
45 750 24 12 3.804755 138
65 750 24 12 5.320918 138.325
75 750 24 12 5.159518 138
65 850 24 12 5.566154 138.4444
75 850 24 12 5.616434 138
65 950 24 12 5.750061 138.1932
75 950 24 12 6.460396 138
35 350 23 13 -2.883081 299.5392
45 350 23 13 -3.22749 299
55 350 23 13 -2.945281 299
65 350 23 13 -2.678666 299
35 450 23 13 -2.838462 299.1087
45 450 23 13 -3.122624 299
55 450 23 13 -2.830667 299
65 450 23 13 -2.429227 299
35 550 23 13 -2.921172 299
45 550 23 13 -2.892535 299
55 550 23 13 -2.737032 299
65 550 23 13 -1.806401 299
35 650 23 13 -3.085009 299
45 650 23 13 -2.638143 299
55 650 23 13 -2.375852 299
65 650 23 13 -1.573233 299
35 750 23 13 -2.966553 299
45 750 23 13 -2.387447 299
55 750 23 13 -2.258743 299
65 750 23 13 -1.174671 299
35 850 23 13 -2.747744 299
45 850 23 13 -2.450749 299
55 850 23 13 -1.561756 299
65 850 23 13 -0.9049082 299
35 950 23 13 -2.309494 299
45 950 23 13 -2.520771 299
55 950 23 13 -0.9525119 299
35 350 24 13 2.728446 140
45 350 24 13 2.497889 140
55 350 24 13 3.524048 140
65 350 24 13 3.809867 140
35 450 24 13 2.985398 140
45 450 24 13 2.97125 140
55 450 24 13 4.639786 140
65 450 24 13 5.018392 140
35 550 24 13 3.576419 140
45 550 24 13 3.555598 140
55 550 24 13 5.34645 140
65 550 24 13 5.613459 140
35 650 24 13 3.506972 140
45 650 24 13 4.123639 140
55 650 24 13 5.754181 140
65 650 24 13 5.615308 140
35 750 24 13 3.029067 140
45 750 24 13 4.697464 140
55 750 24 13 5.879054 140
65 750 24 13 5.453768 140
35 850 24 13 2.848615 140
45 850 24 13 5.399092 140
55 850 24 13 5.841329 140
35 950 24 13 3.179603 140
45 950 24 13 5.297979 140
55 950 24 13 5.46787 140
