lat prs camp flt x yday
-5 850 22 8 0.5480238 45
5 850 22 8 0.4213327 45
15 850 22 8 0.3572627 45
25 850 22 8 0.2657173 45
35 850 22 8 0.2430784 45.45455
-5 950 22 8 0.4245918 45
5 950 22 8 0.4262139 45
15 950 22 8 0.4627471 45
25 950 22 8 0.2721181 45
35 950 22 8 0.3304891 45.46575
-55 350 23 8 NaN 289
-45 350 23 8 0.004488838 289
-35 350 23 8 -0.03245183 289
-25 350 23 8 -0.001451238 289
-15 350 23 8 -0.2222939 289
-5 350 23 8 0.07185722 290
-55 450 23 8 NaN 289
-45 450 23 8 0.1053585 289
-35 450 23 8 0.08560972 289
-25 450 23 8 0.02551125 289
-15 450 23 8 -0.05216449 289
-5 450 23 8 0.2985965 290
-45 550 23 8 0.2688064 289
-35 550 23 8 0.1054936 289
-25 550 23 8 0.07737519 289
-15 550 23 8 0.04039167 289
-5 550 23 8 0.5124978 290
-45 650 23 8 0.2349194 289
-35 650 23 8 0.2346699 289
-25 650 23 8 0.276375 289
-15 650 23 8 0.05338111 289
-5 650 23 8 0.4022754 290
-45 750 23 8 0.309811 289
-35 750 23 8 0.3064721 289
-25 750 23 8 0.1458565 289
-15 750 23 8 0.08737103 289
-5 750 23 8 0.2894017 290
-45 850 23 8 0.2677737 289
-35 850 23 8 0.2998174 289
-25 850 23 8 0.1378108 289
-15 850 23 8 0.1440573 289
-5 850 23 8 0.2248111 290
-45 950 23 8 0.3529167 289
-35 950 23 8 0.2902808 289
-25 950 23 8 0.1360903 289
-15 950 23 8 0.03573232 289
-5 950 23 8 0.254968 290
-55 350 24 8 -0.07641466 131
-45 350 24 8 -0.007537173 131
-35 350 24 8 -0.04566212 131
-25 350 24 8 0.1593892 131.5983
-15 350 24 8 0.009337222 132
-5 350 24 8 -0.1341147 132
-55 450 24 8 0.03650752 131
-45 450 24 8 0.05176496 131
-35 450 24 8 -0.007165556 131
-25 450 24 8 0.182691 131.4881
-15 450 24 8 0.122722 132
-5 450 24 8 -0.073825 132
-55 550 24 8 0.1359374 131
-45 550 24 8 0.2129486 131
-35 550 24 8 0.1190454 131
-25 550 24 8 0.1983425 131.4861
-15 550 24 8 0.2486591 132
-5 550 24 8 0.1034843 132
-55 650 24 8 0.321955 131
-45 650 24 8 0.3839913 131
-35 650 24 8 0.3497085 131
-25 650 24 8 0.2386487 131.5161
-15 650 24 8 0.1154974 132
-5 650 24 8 -0.01332469 132
-55 750 24 8 0.5551852 131
-45 750 24 8 0.4781631 131
-35 750 24 8 0.4441976 131
-25 750 24 8 0.3169817 131.4912
-15 750 24 8 NaN 132
-5 750 24 8 -0.069995 132
-55 850 24 8 0.113 131
-45 850 24 8 0.4294436 131
-35 850 24 8 0.4447087 131
-25 850 24 8 0.469376 131.4898
-15 850 24 8 0.1701533 132
-55 950 24 8 0.1904835 131
-45 950 24 8 0.336062 131
-35 950 24 8 0.4531428 131
-25 950 24 8 0.4872666 131.5
-15 950 24 8 0.4232093 132
45 350 21 9 0.09099515 232
55 350 21 9 -0.006922077 232
65 350 21 9 -0.02647043 232.0331
75 350 21 9 -0.1224949 232
35 450 21 9 NaN 232
45 450 21 9 0.2610309 232
55 450 21 9 0.2024389 232
65 450 21 9 0.06849277 232.1622
75 450 21 9 0.01946441 232
35 550 21 9 NaN 232
45 550 21 9 0.1931166 232
65 550 21 9 0.203362 232.25
75 550 21 9 0.2127833 232
35 650 21 9 NaN 232
45 650 21 9 0.1192188 232
65 650 21 9 0.2039743 232.3091
75 650 21 9 0.3224373 232
45 750 21 9 0.1001468 232
65 750 21 9 0.2691603 232.2821
75 750 21 9 0.3073804 232
45 850 21 9 0.2053647 232
65 850 21 9 NaN 233
75 850 21 9 0.2263809 232
45 950 21 9 0.2755504 232
75 950 21 9 0.2582377 232
35 350 22 9 NaN 48
45 350 22 9 0.1426413 48
55 350 22 9 0.08270796 48
65 350 22 9 0.1534862 48
75 350 22 9 0.06213889 48
35 450 22 9 NaN 48
45 450 22 9 0.2368394 48
55 450 22 9 0.1561904 48
65 450 22 9 0.1376161 48
75 450 22 9 0.2887438 48
35 550 22 9 NaN 48
45 550 22 9 0.4024991 48
55 550 22 9 0.2502123 48
65 550 22 9 0.2649135 48
75 550 22 9 0.3316812 48
35 650 22 9 NaN 48
45 650 22 9 0.4050581 48
55 650 22 9 0.3554902 48
65 650 22 9 0.2725179 48
75 650 22 9 0.2587135 48
35 750 22 9 NaN 48
45 750 22 9 0.3840735 48
55 750 22 9 0.3791328 48
65 750 22 9 0.2997559 48
75 750 22 9 0.2635674 48
35 850 22 9 NaN 48
45 850 22 9 0.4262414 48
55 850 22 9 0.3099481 48
65 850 22 9 0.3456669 48
75 850 22 9 0.28216 48
35 950 22 9 NaN 48
45 950 22 9 0.2831553 48
55 950 22 9 0.2683905 48
65 950 22 9 0.2169328 48
75 950 22 9 0.2484757 48
-5 350 23 9 -0.07405805 291
5 350 23 9 -0.05606096 291
15 350 23 9 0.1116571 291
-5 450 23 9 -0.02108714 291
5 450 23 9 0.1483721 291
15 450 23 9 -0.02712705 291
-5 550 23 9 0.3801387 291
5 550 23 9 0.1850249 291
15 550 23 9 -0.06621528 291
-5 650 23 9 0.4677431 291
5 650 23 9 0.2703153 291
15 650 23 9 NaN 291
-5 750 23 9 0.1085486 291
5 750 23 9 0.1889162 291
15 750 23 9 -0.09633016 291
-5 850 23 9 0.09344618 291
5 850 23 9 0.1819797 291
15 850 23 9 NaN 291
-5 950 23 9 0.2527403 291
5 950 23 9 0.2091459 291
15 950 23 9 NaN 291
-5 350 24 9 -0.1036877 133
5 350 24 9 -0.002798528 133
15 350 24 9 -0.1766796 133
25 350 24 9 -0.08660343 133
35 350 24 9 0.06400402 134
-5 450 24 9 0.01384089 133
5 450 24 9 0.07869766 133
15 450 24 9 -0.06433669 133
25 450 24 9 0.008820085 133
35 450 24 9 0.03578182 134
-5 550 24 9 0.1100933 133
5 550 24 9 0.1885775 133
15 550 24 9 -0.04841967 133
25 550 24 9 0.07308785 133
35 550 24 9 0.1429008 134
-5 650 24 9 0.1866803 133
5 650 24 9 0.2363703 133
15 650 24 9 0.06334265 133
25 650 24 9 0.1178398 133
35 650 24 9 0.06806712 134
-5 750 24 9 0.2758102 133
5 750 24 9 0.2442238 133
15 750 24 9 0.1424045 133
25 750 24 9 0.1424167 133
35 750 24 9 NaN 134
-5 850 24 9 0.2894302 133
5 850 24 9 0.1914314 133
15 850 24 9 0.08955278 133
25 850 24 9 0.1062827 133
-5 950 24 9 0.2552967 133
5 950 24 9 0.09718253 133
15 950 24 9 0.0105813 133
25 950 24 9 0.1317906 133
65 350 22 10 0.03380359 50
75 350 22 10 -0.03559228 49.78534
65 450 22 10 0.01038426 50
75 450 22 10 0.007812191 49.78571
65 550 22 10 0.07676628 50
75 550 22 10 0.06486941 49.82407
65 650 22 10 0.2549679 50
75 650 22 10 0.1379466 49.82178
65 750 22 10 0.3110372 50
75 750 22 10 0.1199176 49.92248
65 850 22 10 NaN 50
75 850 22 10 0.2702475 49.81159
65 950 22 10 NaN 50
75 950 22 10 0.1496936 49.95982
15 350 23 10 -0.06176418 292
25 350 23 10 -0.1031988 292
35 350 23 10 0.02761472 292
5 450 23 10 -0.1595266 292
15 450 23 10 0.06469347 292
25 450 23 10 0.07383091 292
35 450 23 10 0.01579325 292
5 550 23 10 0.00625 292
15 550 23 10 -0.1060439 292
25 550 23 10 0.2196055 292
35 550 23 10 0.1652237 292
5 650 23 10 0.1575633 292
15 650 23 10 -0.02035757 292
25 650 23 10 0.2947845 292
35 650 23 10 0.245064 292
5 750 23 10 0.2827194 292
15 750 23 10 0.1120899 292
25 750 23 10 0.3444751 292
35 750 23 10 0.2619507 292
5 850 23 10 0.2308374 292
15 850 23 10 0.08435787 292
25 850 23 10 0.2714087 292
35 850 23 10 0.2003838 292
5 950 23 10 0.2603823 292
15 950 23 10 0.1359202 292
25 950 23 10 0.1899475 292
35 950 23 10 0.1543679 292
35 350 24 10 NaN 136
45 350 24 10 0.08085403 136
55 350 24 10 0.1359908 136
65 350 24 10 -0.04249024 136.0307
35 450 24 10 NaN 136
45 450 24 10 0.02598273 136
55 450 24 10 0.1983954 136
65 450 24 10 -0.002003329 136.1333
35 550 24 10 NaN 136
45 550 24 10 0.08661461 136
55 550 24 10 0.2269643 136
65 550 24 10 0.1088128 136.2879
35 650 24 10 NaN 136
45 650 24 10 0.206228 136
55 650 24 10 0.2052302 136
65 650 24 10 0.2039976 136.2982
35 750 24 10 NaN 136
45 750 24 10 0.2909395 136
55 750 24 10 0.2662886 136
65 750 24 10 0.3971307 136.2468
35 850 24 10 NaN 136
45 850 24 10 0.4016131 136
55 850 24 10 0.2156188 136
65 850 24 10 0.3963 136.3544
45 950 24 10 0.3651489 136
55 950 24 10 0.196281 136
65 950 24 10 0.3308984 136.1698
35 350 22 11 NaN 52
45 350 22 11 0.04165261 52
55 350 22 11 0.02864777 52
65 350 22 11 NaN 52
35 450 22 11 NaN 52
45 450 22 11 0.078116 52
55 450 22 11 0.07067625 52
65 450 22 11 NaN 52
35 550 22 11 NaN 52
45 550 22 11 0.1791873 52
55 550 22 11 0.1092595 52
65 550 22 11 NaN 52
35 650 22 11 NaN 52
45 650 22 11 0.08802479 52
55 650 22 11 0.2751626 52
65 650 22 11 NaN 52
35 750 22 11 NaN 52
45 750 22 11 0.2193479 52
55 750 22 11 0.4521187 52
65 750 22 11 NaN 52
35 850 22 11 NaN 52
45 850 22 11 0.3744207 52
55 850 22 11 0.357115 52
65 850 22 11 NaN 52
45 950 22 11 0.3860146 52
55 950 22 11 0.4134364 52
65 950 22 11 NaN 52
45 350 23 11 0.09186605 295.2
55 350 23 11 0.06878965 295
65 350 23 11 -0.03508746 295
35 450 23 11 NaN 295
45 450 23 11 0.005095538 295.2362
55 450 23 11 0.06532308 295
65 450 23 11 -0.03791361 295
35 550 23 11 NaN 295
45 550 23 11 0.1410174 295.3611
55 550 23 11 0.204115 295
65 550 23 11 0.07449789 295
35 650 23 11 NaN 295
45 650 23 11 0.2350108 295.4605
55 650 23 11 0.1897581 295
65 650 23 11 0.1655656 295
35 750 23 11 NaN 295
45 750 23 11 0.3522435 295.3261
55 750 23 11 0.05981875 295
65 750 23 11 0.1974991 295
35 850 23 11 NaN 295
45 850 23 11 0.3708244 295
55 850 23 11 0.1412537 295
65 850 23 11 0.1399172 295
35 950 23 11 NaN 295
45 950 23 11 0.4429423 295
55 950 23 11 0.1752805 295
65 950 23 11 0.1153574 295
45 350 24 11 NaN 137
65 350 24 11 NaN 137
45 450 24 11 NaN 137
65 450 24 11 NaN 137
45 550 24 11 NaN 137
65 550 24 11 NaN 137
45 650 24 11 NaN 137
65 650 24 11 NaN 137
45 750 24 11 NaN 137
65 750 24 11 NaN 137
45 850 24 11 NaN 137
65 850 24 11 NaN 137
45 950 24 11 NaN 137
65 950 24 11 NaN 137
45 350 23 12 NaN 297
55 350 23 12 NaN 297
65 350 23 12 -0.09962515 297.3935
75 350 23 12 -0.04854787 297.9087
45 450 23 12 NaN 297
55 450 23 12 NaN 297
65 450 23 12 -0.05148576 297.3699
75 450 23 12 -0.008497243 297.891
45 550 23 12 NaN 297
55 550 23 12 NaN 297
65 550 23 12 -0.1473333 297.4259
75 550 23 12 0.01384646 297.8915
45 650 23 12 NaN 297
55 650 23 12 NaN 297
65 650 23 12 -0.0420625 297.5714
75 650 23 12 0.0313908 297.8974
45 750 23 12 NaN 297
55 750 23 12 NaN 297
65 750 23 12 0.005333333 297.4324
75 750 23 12 0.2101761 297.8295
55 850 23 12 NaN 297
65 850 23 12 NaN 297.338
75 850 23 12 0.2509265 297.8876
55 950 23 12 NaN 297
65 950 23 12 NaN 298
75 950 23 12 0.0489919 298
45 350 24 12 0.05719657 138
55 350 24 12 0.0728968 138
65 350 24 12 -0.04908023 138.3163
75 350 24 12 -0.1084502 139
45 450 24 12 NaN 138
65 450 24 12 0.039978 138.4156
75 450 24 12 -0.00125525 139
45 550 24 12 NaN 138
65 550 24 12 0.190891 138.4531
75 550 24 12 0.07857157 139
45 650 24 12 NaN 138
65 650 24 12 0.08358707 138.5441
75 650 24 12 0.1173485 139
45 750 24 12 NaN 138
65 750 24 12 0.0694659 138.325
75 750 24 12 0.1192359 139
65 850 24 12 0.1505837 138.4444
75 850 24 12 0.2153746 139
65 950 24 12 0.2719059 138.1932
75 950 24 12 0.3165802 139
35 350 23 13 -0.06273163 300
45 350 23 13 0.04355369 300
55 350 23 13 0.06200536 300
65 350 23 13 NaN 300
35 450 23 13 0.1602579 300
45 450 23 13 0.1063488 300
55 450 23 13 0.03657353 300
65 450 23 13 NaN 300
35 550 23 13 0.07030778 300
45 550 23 13 0.09557308 300
55 550 23 13 0.02184267 300
65 550 23 13 NaN 300
35 650 23 13 0.05268081 300
45 650 23 13 0.2132442 300
55 650 23 13 0.1227037 300
65 650 23 13 NaN 300
35 750 23 13 0.1516685 300
45 750 23 13 0.2164343 300
55 750 23 13 0.2458473 300
65 750 23 13 NaN 300
35 850 23 13 0.1504305 300
45 850 23 13 0.1397015 300
55 850 23 13 0.2315341 300
65 850 23 13 NaN 300
35 950 23 13 0.2540211 300
45 950 23 13 0.1522313 300
55 950 23 13 0.09036769 300
35 350 24 13 -0.06470694 141
45 350 24 13 -0.03076392 141
55 350 24 13 -0.04984097 140.6966
65 350 24 13 0.01242109 140
35 450 24 13 0.2363683 141
45 450 24 13 0.1494764 141
55 450 24 13 0.059722 140.4776
65 450 24 13 0.04111378 140
35 550 24 13 0.2040046 141
45 550 24 13 0.2402419 141
55 550 24 13 0.2698564 140.3396
65 550 24 13 0.02864722 140
35 650 24 13 0.1925267 141
45 650 24 13 0.2637936 141
55 650 24 13 0.4260494 140.3404
65 650 24 13 NaN 140
35 750 24 13 0.3996545 141
45 750 24 13 0.3349877 141
55 750 24 13 0.3373642 140.2632
65 750 24 13 NaN 140
35 850 24 13 0.2960568 141
45 850 24 13 0.3080485 141
55 850 24 13 0.2933034 140
35 950 24 13 0.1684466 141
45 950 24 13 0.2062665 141
55 950 24 13 0.2639039 140
