lat prs camp flt x yday
-5 850 22 8 2.580355 45
5 850 22 8 3.416903 45
15 850 22 8 1.55505 45
25 850 22 8 1.60276 45
35 850 22 8 3.129423 45.45455
-5 950 22 8 -1.451973 45
5 950 22 8 1.95249 45
15 950 22 8 1.644061 45
25 950 22 8 2.726896 45
35 950 22 8 3.417948 45.46575
-55 350 23 8 -2.958808 289
-45 350 23 8 -2.205938 289
-35 350 23 8 -2.703923 289
-25 350 23 8 -2.782398 289
-15 350 23 8 -0.26874 289
-5 350 23 8 -3.339795 290
-55 450 23 8 -3.52527 289
-45 450 23 8 -2.647246 289
-35 450 23 8 -2.493856 289
-25 450 23 8 -2.361702 289
-15 450 23 8 -1.421604 289
-5 450 23 8 -1.812563 290
-45 550 23 8 -2.649854 289
-35 550 23 8 -2.518224 289
-25 550 23 8 -2.827404 289
-15 550 23 8 -2.074068 289
-5 550 23 8 0.3027852 290
-45 650 23 8 -2.793864 289
-35 650 23 8 -2.767464 289
-25 650 23 8 -2.917126 289
-15 650 23 8 -2.352442 289
-5 650 23 8 3.20478 290
-45 750 23 8 -2.87011 289
-35 750 23 8 -3.065337 289
-25 750 23 8 -2.994735 289
-15 750 23 8 -2.942683 289
-5 750 23 8 0.21517 290
-45 850 23 8 -3.235551 289
-35 850 23 8 -3.98122 289
-25 850 23 8 -2.965035 289
-15 850 23 8 -2.974852 289
-5 850 23 8 0.3126252 290
-45 950 23 8 -3.933038 289
-35 950 23 8 -3.777763 289
-25 950 23 8 -3.509064 289
-15 950 23 8 -2.986075 289
-5 950 23 8 -2.143716 290
-55 350 24 8 -3.685038 131
-45 350 24 8 -3.254124 131
-35 350 24 8 -2.712719 131
-25 350 24 8 -2.307664 131.5983
-15 350 24 8 -2.150506 132
-5 350 24 8 -0.008189513 132
-55 450 24 8 -3.769622 131
-45 450 24 8 -3.396354 131
-35 450 24 8 -3.055858 131
-25 450 24 8 -1.8469 131.4881
-15 450 24 8 -2.852073 132
-5 450 24 8 -1.102649 132
-55 550 24 8 -3.610681 131
-45 550 24 8 -3.367281 131
-35 550 24 8 -3.289996 131
-25 550 24 8 -2.167036 131.4861
-15 550 24 8 -1.925579 132
-5 550 24 8 -2.284219 132
-55 650 24 8 -3.755779 131
-45 650 24 8 -3.491066 131
-35 650 24 8 -2.720712 131
-25 650 24 8 -2.331163 131.5161
-15 650 24 8 -2.432169 132
-5 650 24 8 -2.597689 132
-55 750 24 8 -3.827133 131
-45 750 24 8 -3.569039 131
-35 750 24 8 -2.627024 131
-25 750 24 8 -3.061602 131.4912
-15 750 24 8 -3.191581 132
-5 750 24 8 -2.597949 132
-55 850 24 8 -3.95287 131
-45 850 24 8 -3.641308 131
-35 850 24 8 -2.268804 131
-25 850 24 8 -3.432866 131.4898
-15 850 24 8 -3.415326 132
-55 950 24 8 -4.234516 131
-45 950 24 8 -3.647534 131
-35 950 24 8 -2.069378 131
-25 950 24 8 -3.565332 131.5
-15 950 24 8 -3.495905 132
45 350 21 9 -1.735967 232
55 350 21 9 -6.084023 232
65 350 21 9 -7.107716 232.0331
75 350 21 9 -6.984902 232
35 450 21 9 -2.102377 232
45 450 21 9 -3.106382 232
55 450 21 9 -6.047799 232
65 450 21 9 -7.375058 232.1622
75 450 21 9 -8.310241 232
35 550 21 9 -2.724741 232
45 550 21 9 -3.93409 232
65 550 21 9 -7.67428 232.25
75 550 21 9 -9.303607 232
35 650 21 9 -3.098652 232
45 650 21 9 -5.085377 232
65 650 21 9 -8.676442 232.3091
75 650 21 9 -10.13963 232
45 750 21 9 -3.80928 232
65 750 21 9 -10.32972 232.2821
75 750 21 9 -9.79202 232
45 850 21 9 -3.561807 232
65 850 21 9 -11.14782 233
75 850 21 9 -10.64997 232
45 950 21 9 -7.89387 232
75 950 21 9 -11.4011 232
35 350 22 9 0.06242516 48
45 350 22 9 0.6357881 48
55 350 22 9 1.197967 48
65 350 22 9 1.775523 48
75 350 22 9 1.860703 48
35 450 22 9 0.5109514 48
45 450 22 9 0.8814325 48
55 450 22 9 0.9175454 48
65 450 22 9 3.019747 48
75 450 22 9 3.602142 48
35 550 22 9 0.6667766 48
45 550 22 9 1.333391 48
55 550 22 9 1.072165 48
65 550 22 9 3.812596 48
75 550 22 9 3.946963 48
35 650 22 9 0.3513091 48
45 650 22 9 0.6595476 48
55 650 22 9 1.521075 48
65 650 22 9 4.314563 48
75 650 22 9 4.031063 48
35 750 22 9 1.035326 48
45 750 22 9 0.5129673 48
55 750 22 9 1.772484 48
65 750 22 9 4.644534 48
75 750 22 9 4.262774 48
35 850 22 9 2.249361 48
45 850 22 9 1.584849 48
55 850 22 9 2.329776 48
65 850 22 9 5.108412 48
75 850 22 9 5.240798 48
35 950 22 9 3.405132 48
45 950 22 9 3.433886 48
55 950 22 9 3.038215 48
65 950 22 9 6.581024 48
75 950 22 9 4.88375 48
-5 350 23 9 -3.668871 291
5 350 23 9 -4.284528 291
15 350 23 9 -5.003834 291
-5 450 23 9 -4.096879 291
5 450 23 9 -4.559185 291
15 450 23 9 -5.414155 291
-5 550 23 9 -1.173361 291
5 550 23 9 -4.412034 291
15 550 23 9 -5.363659 291
-5 650 23 9 0.9787404 291
5 650 23 9 -3.922092 291
15 650 23 9 -4.539867 291
-5 750 23 9 0.3377238 291
5 750 23 9 -4.632315 291
15 750 23 9 -4.286181 291
-5 850 23 9 -2.548965 291
5 850 23 9 -5.137447 291
15 850 23 9 -4.198412 291
-5 950 23 9 -3.239697 291
5 950 23 9 -5.44768 291
15 950 23 9 -3.048935 291
-5 350 24 9 -0.7483278 133
5 350 24 9 0.1713559 133
15 350 24 9 1.048695 133
25 350 24 9 2.431638 133
35 350 24 9 2.868032 134
-5 450 24 9 -1.35618 133
5 450 24 9 -0.2440662 133
15 450 24 9 1.54554 133
25 450 24 9 2.372195 133
35 450 24 9 3.296086 134
-5 550 24 9 -1.705968 133
5 550 24 9 -0.6636836 133
15 550 24 9 2.973148 133
25 550 24 9 2.073254 133
35 550 24 9 3.67856 134
-5 650 24 9 -2.08288 133
5 650 24 9 0.3166066 133
15 650 24 9 2.540872 133
25 650 24 9 1.548665 133
35 650 24 9 3.987875 134
-5 750 24 9 -2.230574 133
5 750 24 9 0.812693 133
15 750 24 9 3.327454 133
25 750 24 9 2.825288 133
35 750 24 9 4.176772 134
-5 850 24 9 -1.896447 133
5 850 24 9 1.943732 133
15 850 24 9 4.695039 133
25 850 24 9 3.615062 133
-5 950 24 9 -1.973165 133
5 950 24 9 0.9605402 133
15 950 24 9 3.529458 133
25 950 24 9 3.756305 133
65 350 22 10 2.573619 50
75 350 22 10 1.173316 49.78534
65 450 22 10 4.027988 50
75 450 22 10 3.29826 49.78571
65 550 22 10 3.506579 50
75 550 22 10 4.450502 49.82407
65 650 22 10 4.37875 50
75 650 22 10 5.09564 49.82178
65 750 22 10 5.333057 50
75 750 22 10 5.445375 49.92248
65 850 22 10 6.351467 50
75 850 22 10 5.551656 49.81159
65 950 22 10 6.45064 50
75 950 22 10 6.516023 49.95982
15 350 23 10 -5.149413 292
25 350 23 10 -4.831288 292
35 350 23 10 -3.281287 292
5 450 23 10 -5.155545 292
15 450 23 10 -5.062043 292
25 450 23 10 -3.469208 292
35 450 23 10 -3.21852 292
5 550 23 10 -5.863682 292
15 550 23 10 -4.934225 292
25 550 23 10 -3.580842 292
35 550 23 10 -3.018366 292
5 650 23 10 -5.284122 292
15 650 23 10 -4.24062 292
25 650 23 10 -2.44536 292
35 650 23 10 -2.658497 292
5 750 23 10 -4.406884 292
15 750 23 10 -4.146894 292
25 750 23 10 -3.1144 292
35 750 23 10 -2.170374 292
5 850 23 10 -5.455839 292
15 850 23 10 -4.137565 292
25 850 23 10 -3.119659 292
35 850 23 10 -2.620788 292
5 950 23 10 -3.117223 292
15 950 23 10 -2.85329 292
25 950 23 10 -2.963426 292
35 950 23 10 -2.458623 292
35 350 24 10 NaN 136
45 350 24 10 3.209879 136
55 350 24 10 2.889225 136
65 350 24 10 3.606048 136.0307
35 450 24 10 3.3275 136
45 450 24 10 3.584139 136
55 450 24 10 3.209831 136
65 450 24 10 4.11427 136.1333
35 550 24 10 3.367376 136
45 550 24 10 3.973809 136
55 550 24 10 3.722085 136
65 550 24 10 4.734546 136.2879
35 650 24 10 3.878376 136
45 650 24 10 4.170323 136
55 650 24 10 4.000307 136
65 650 24 10 5.216764 136.2982
35 750 24 10 3.913537 136
45 750 24 10 4.297465 136
55 750 24 10 4.089645 136
65 750 24 10 5.395982 136.2468
35 850 24 10 3.879043 136
45 850 24 10 4.441563 136
55 850 24 10 4.565271 136
65 850 24 10 5.315451 136.3544
45 950 24 10 4.353266 136
55 950 24 10 4.601276 136
65 950 24 10 5.273417 136.1698
35 350 22 11 -0.08284321 52
45 350 22 11 2.032574 52
55 350 22 11 3.578668 52
65 350 22 11 3.115986 52
35 450 22 11 2.521139 52
45 450 22 11 2.844028 52
55 450 22 11 2.888744 52
65 450 22 11 2.845808 52
35 550 22 11 2.420469 52
45 550 22 11 3.967452 52
55 550 22 11 3.624546 52
65 550 22 11 3.723862 52
35 650 22 11 4.041125 52
45 650 22 11 4.185272 52
55 650 22 11 4.481287 52
65 650 22 11 4.17773 52
35 750 22 11 3.605223 52
45 750 22 11 4.27809 52
55 750 22 11 4.560824 52
65 750 22 11 4.704432 52
35 850 22 11 3.369378 52
45 850 22 11 4.547494 52
55 850 22 11 5.216462 52
65 850 22 11 6.459796 52
45 950 22 11 4.667422 52
55 950 22 11 5.294658 52
65 950 22 11 NaN 52
45 350 23 11 -3.129296 295.2
55 350 23 11 -2.283352 295
65 350 23 11 -2.090079 295
35 450 23 11 -3.525412 295
45 450 23 11 -3.349784 295.2362
55 450 23 11 -2.31954 295
65 450 23 11 -2.174395 295
35 550 23 11 -3.521303 295
45 550 23 11 -2.801472 295.3611
55 550 23 11 -2.3248 295
65 550 23 11 -0.7381063 295
35 650 23 11 -3.532066 295
45 650 23 11 -2.646275 295.4605
55 650 23 11 -1.527109 295
65 650 23 11 -0.8109821 295
35 750 23 11 -3.58532 295
45 750 23 11 -1.951297 295.3261
55 750 23 11 -2.009854 295
65 750 23 11 -1.114095 295
35 850 23 11 -3.113262 295
45 850 23 11 -1.521587 295
55 850 23 11 -2.414611 295
65 850 23 11 -1.106435 295
35 950 23 11 -3.032022 295
45 950 23 11 -1.667128 295
55 950 23 11 -2.260889 295
65 950 23 11 -1.954159 295
45 350 24 11 4.288821 137
65 350 24 11 4.584526 137
45 450 24 11 3.776834 137
65 450 24 11 4.633812 137
45 550 24 11 3.551976 137
65 550 24 11 5.101098 137
45 650 24 11 4.109087 137
65 650 24 11 5.247317 137
45 750 24 11 4.083031 137
65 750 24 11 5.494702 137
45 850 24 11 4.860054 137
65 850 24 11 5.659909 137
45 950 24 11 4.534272 137
65 950 24 11 6.039529 137
45 350 23 12 -2.729211 297
55 350 23 12 -2.773638 297
65 350 23 12 -1.052425 297.3935
75 350 23 12 -2.390025 297.9087
45 450 23 12 -2.859695 297
55 450 23 12 -2.671548 297
65 450 23 12 -1.85782 297.3699
75 450 23 12 -1.505038 297.891
45 550 23 12 -2.903362 297
55 550 23 12 -1.26895 297
65 550 23 12 -2.163383 297.4259
75 550 23 12 -0.934285 297.8915
45 650 23 12 -2.957795 297
55 650 23 12 0.4591899 297
65 650 23 12 -2.190274 297.5714
75 650 23 12 -1.933584 297.8974
45 750 23 12 -2.943547 297
55 750 23 12 1.96783 297
65 750 23 12 -2.676282 297.4324
75 750 23 12 -2.31198 297.8295
55 850 23 12 1.733683 297
65 850 23 12 -2.986401 297.338
75 850 23 12 -2.650558 297.8876
55 950 23 12 2.63051 297
65 950 23 12 -2.396464 298
75 950 23 12 -2.212865 298
45 350 24 12 3.622063 138
55 350 24 12 4.328259 138
65 350 24 12 4.177292 138.3163
75 350 24 12 3.226355 139
45 450 24 12 4.037579 138
65 450 24 12 4.744046 138.4156
75 450 24 12 4.065986 139
45 550 24 12 4.207205 138
65 550 24 12 5.082965 138.4531
75 550 24 12 4.282783 139
45 650 24 12 4.576203 138
65 650 24 12 5.535826 138.5441
75 650 24 12 4.790513 139
45 750 24 12 5.049147 138
65 750 24 12 5.928423 138.325
75 750 24 12 5.567404 139
65 850 24 12 6.214811 138.4444
75 850 24 12 5.979388 139
65 950 24 12 6.358541 138.1932
75 950 24 12 6.353326 139
35 350 23 13 -3.154691 300
45 350 23 13 -3.220807 300
55 350 23 13 -2.754682 300
65 350 23 13 -2.204074 300
35 450 23 13 -2.987828 300
45 450 23 13 -2.962017 300
55 450 23 13 -2.4147 300
65 450 23 13 -1.811833 300
35 550 23 13 -3.053952 300
45 550 23 13 -2.960012 300
55 550 23 13 -2.641188 300
65 550 23 13 -1.741412 300
35 650 23 13 -3.241972 300
45 650 23 13 -2.922481 300
55 650 23 13 -2.333688 300
65 650 23 13 -1.678726 300
35 750 23 13 -3.12515 300
45 750 23 13 -2.825778 300
55 750 23 13 -2.735974 300
65 750 23 13 -1.57158 300
35 850 23 13 -2.741691 300
45 850 23 13 -2.263685 300
55 850 23 13 -1.982132 300
65 850 23 13 -1.552159 300
35 950 23 13 -2.181667 300
45 950 23 13 -2.544736 300
55 950 23 13 -1.713938 300
35 350 24 13 3.860643 141
45 350 24 13 4.291921 141
55 350 24 13 2.892533 140.6966
65 350 24 13 1.923204 140
35 450 24 13 3.359793 141
45 450 24 13 3.727754 141
55 450 24 13 4.768974 140.4776
65 450 24 13 4.584659 140
35 550 24 13 3.689239 141
45 550 24 13 3.788247 141
55 550 24 13 5.018742 140.3396
65 550 24 13 5.521974 140
35 650 24 13 3.154619 141
45 650 24 13 4.003496 141
55 650 24 13 5.604423 140.3404
65 650 24 13 5.749303 140
35 750 24 13 2.334618 141
45 750 24 13 4.377874 141
55 750 24 13 6.037585 140.2632
65 750 24 13 5.625449 140
35 850 24 13 2.344607 141
45 850 24 13 5.066642 141
55 850 24 13 6.324169 140
35 950 24 13 1.527868 141
45 950 24 13 5.373606 141
55 950 24 13 5.960699 140
