lat prs camp flt x yday
35 750 22 8 1.420677 45
-5 850 22 8 -0.4924958 45
5 850 22 8 3.338115 45
15 850 22 8 0.9798753 45
25 850 22 8 1.685423 45
35 850 22 8 3.137488 45
-5 950 22 8 -2.056983 45
5 950 22 8 2.633654 45
15 950 22 8 2.10037 45
25 950 22 8 3.021323 45
35 950 22 8 3.825192 45
-55 350 23 8 -2.959639 289
-45 350 23 8 -2.735476 289
-35 350 23 8 -2.984315 289
-25 350 23 8 -2.94561 289
-15 350 23 8 -2.430964 289
-5 350 23 8 -2.945094 289
-55 450 23 8 -3.175217 289
-45 450 23 8 -2.792096 289
-35 450 23 8 -2.729947 289
-25 450 23 8 -2.775051 289
-15 450 23 8 -2.03556 289
-5 450 23 8 0.4384185 289
-45 550 23 8 -2.759162 289
-35 550 23 8 -2.653089 289
-25 550 23 8 -2.62347 289
-15 550 23 8 -2.036626 289
-5 550 23 8 1.322905 289
-45 650 23 8 -3.076511 289
-35 650 23 8 -2.794575 289
-25 650 23 8 -2.287044 289
-15 650 23 8 -1.66842 289
-5 650 23 8 2.672976 289
-45 750 23 8 -3.029096 289
-35 750 23 8 -3.049382 289
-25 750 23 8 -2.09381 289
-15 750 23 8 -1.316932 289
-5 750 23 8 2.514844 289
-45 850 23 8 -3.462362 289
-35 850 23 8 -3.284833 289
-25 850 23 8 -2.95272 289
-15 850 23 8 -3.04857 289
-5 850 23 8 0.4889114 289
-45 950 23 8 -4.262527 289
-35 950 23 8 -3.501859 289
-25 950 23 8 -3.36349 289
-15 950 23 8 -3.300564 289
-5 950 23 8 -1.330576 289
-55 350 24 8 -3.566403 131
-45 350 24 8 -3.10487 131
-35 350 24 8 -2.294341 131
-25 350 24 8 -1.340684 131
-15 350 24 8 -1.062887 131
-5 350 24 8 -0.3156362 131
-55 450 24 8 -3.842567 131
-45 450 24 8 -3.327996 131
-35 450 24 8 -2.702361 131
-25 450 24 8 -1.675405 131
-15 450 24 8 -1.470513 131
-5 450 24 8 -0.5274805 131
-55 550 24 8 -3.680924 131
-45 550 24 8 -3.592506 131
-35 550 24 8 -3.196943 131
-25 550 24 8 -2.034511 131
-15 550 24 8 -1.83974 131
-5 550 24 8 -1.622178 131
-55 650 24 8 -3.732539 131
-45 650 24 8 -3.784851 131
-35 650 24 8 -3.829563 131
-25 650 24 8 -2.511102 131
-15 650 24 8 -2.164887 131
-5 650 24 8 -1.660663 131
-55 750 24 8 -3.988469 131
-45 750 24 8 -4.010789 131
-35 750 24 8 -4.17832 131
-25 750 24 8 -3.357481 131
-15 750 24 8 -2.784488 131
-5 750 24 8 -1.944947 131
-55 850 24 8 -3.954601 131
-45 850 24 8 -3.996477 131
-35 850 24 8 -4.023031 131
-25 850 24 8 -3.738167 131
-15 850 24 8 -3.332528 131
-55 950 24 8 -4.187834 131
-45 950 24 8 -3.975116 131
-35 950 24 8 -3.569955 131
-25 950 24 8 -3.709866 131
-15 950 24 8 -3.447007 131
45 350 21 9 -1.924991 232
55 350 21 9 -5.310363 232
65 350 21 9 -5.914867 232
75 350 21 9 -6.954208 232
35 450 21 9 -2.157521 232
45 450 21 9 -2.585989 232
55 450 21 9 -5.164048 232
65 450 21 9 -7.214231 232
75 450 21 9 -7.956172 232
35 550 21 9 -2.633179 232
45 550 21 9 -3.910542 232
65 550 21 9 -8.906858 232
75 550 21 9 -9.743047 232
35 650 21 9 -3.126476 232
45 650 21 9 -5.147995 232
65 650 21 9 -11.45117 232
75 650 21 9 -11.65633 232
45 750 21 9 -5.473266 232
65 750 21 9 -10.79857 232
75 750 21 9 -10.87117 232
45 850 21 9 -6.921963 232
65 850 21 9 -12.18635 232
75 850 21 9 -9.895455 232
45 950 21 9 -9.579204 232
75 950 21 9 -10.31844 232
35 350 22 9 0.1797924 48
45 350 22 9 0.1483546 48
55 350 22 9 1.498746 48
65 350 22 9 2.720238 48
75 350 22 9 2.077281 48
35 450 22 9 0.158737 48
45 450 22 9 0.1381497 48
55 450 22 9 1.796462 48
65 450 22 9 4.14716 48
75 450 22 9 3.718321 48
35 550 22 9 0.2959997 48
45 550 22 9 0.1241648 48
55 550 22 9 2.000853 48
65 550 22 9 4.14694 48
75 550 22 9 3.976714 48
35 650 22 9 0.9064528 48
45 650 22 9 1.02066 48
55 650 22 9 1.519155 48
65 650 22 9 4.714155 48
75 650 22 9 4.022478 48
35 750 22 9 2.504549 48
45 750 22 9 1.146423 48
55 750 22 9 1.454963 48
65 750 22 9 4.855858 48
75 750 22 9 4.273596 48
35 850 22 9 3.313397 48
45 850 22 9 2.678252 48
55 850 22 9 2.276761 48
65 850 22 9 4.907462 48
75 850 22 9 4.771582 48
35 950 22 9 3.363877 48
45 950 22 9 3.563491 48
55 950 22 9 3.353913 48
65 950 22 9 5.613734 48
75 950 22 9 4.451583 48
-5 350 23 9 -3.486954 291
5 350 23 9 -3.915906 291
15 350 23 9 -3.734149 291
-5 450 23 9 -2.587903 291
5 450 23 9 -4.317249 291
15 450 23 9 -3.568538 291
-5 550 23 9 -0.2276388 291
5 550 23 9 -3.96721 291
15 550 23 9 -3.780306 291
-5 650 23 9 0.9691088 291
5 650 23 9 -3.525404 291
15 650 23 9 -4.259148 291
-5 750 23 9 0.9365894 291
5 750 23 9 -5.965194 291
15 750 23 9 -4.573965 291
-5 850 23 9 -2.269618 291
5 850 23 9 -4.905702 291
15 850 23 9 -3.246735 291
-5 950 23 9 -1.839925 291
5 950 23 9 -3.4298 291
15 950 23 9 -3.044202 291
-5 350 24 9 -0.4177068 133
5 350 24 9 -0.1225451 133
15 350 24 9 -0.0796633 133
25 350 24 9 1.290504 133
35 350 24 9 1.503396 133
-5 450 24 9 -0.6082269 133
5 450 24 9 -0.07129792 133
15 450 24 9 0.7955448 133
25 450 24 9 1.486419 133
35 450 24 9 1.993284 133
-5 550 24 9 -0.7064255 133
5 550 24 9 -0.2963912 133
15 550 24 9 1.138324 133
25 550 24 9 0.6935124 133
35 550 24 9 2.117905 133
-5 650 24 9 -1.527214 133
5 650 24 9 -0.2042841 133
15 650 24 9 2.025496 133
25 650 24 9 1.1223 133
35 650 24 9 2.851145 133
-5 750 24 9 -1.770268 133
5 750 24 9 -0.06078727 133
15 750 24 9 3.090374 133
25 750 24 9 2.201088 133
35 750 24 9 3.768739 133
-5 850 24 9 -2.164614 133
5 850 24 9 0.1341737 133
15 850 24 9 2.624489 133
25 850 24 9 3.485472 133
-5 950 24 9 -2.389497 133
5 950 24 9 0.5734655 133
15 950 24 9 3.964679 133
25 950 24 9 4.132089 133
65 350 22 10 2.304727 49
75 350 22 10 1.671538 49
65 450 22 10 3.69072 49
75 450 22 10 3.348294 49
65 550 22 10 3.511993 49
75 550 22 10 4.358322 49
65 650 22 10 4.099482 49
75 650 22 10 5.260457 49
65 750 22 10 5.085146 49
75 750 22 10 6.252632 49
65 850 22 10 7.877123 49
75 850 22 10 6.285025 49
65 950 22 10 8.405394 49
75 950 22 10 6.271695 49
15 350 23 10 -3.663366 292
25 350 23 10 -4.085646 292
35 350 23 10 -2.954461 292
5 450 23 10 -3.869182 292
15 450 23 10 -3.72033 292
25 450 23 10 -3.337401 292
35 450 23 10 -2.902081 292
5 550 23 10 -4.479253 292
15 550 23 10 -3.825829 292
25 550 23 10 -2.664088 292
35 550 23 10 -2.882548 292
5 650 23 10 -6.095854 292
15 650 23 10 -3.893397 292
25 650 23 10 -2.636634 292
35 650 23 10 -2.788733 292
5 750 23 10 -7.266244 292
15 750 23 10 -3.464422 292
25 750 23 10 -2.495593 292
35 750 23 10 -2.930226 292
5 850 23 10 -6.057115 292
15 850 23 10 -3.222148 292
25 850 23 10 -2.489555 292
35 850 23 10 -2.784828 292
5 950 23 10 -2.917672 292
15 950 23 10 -3.278857 292
25 950 23 10 -2.713294 292
35 950 23 10 -2.703341 292
45 350 24 10 2.600769 136
55 350 24 10 2.471633 136
65 350 24 10 3.043158 136
35 450 24 10 2.985232 136
45 450 24 10 2.522992 136
55 450 24 10 2.525878 136
65 450 24 10 4.166658 136
35 550 24 10 2.920143 136
45 550 24 10 3.252147 136
55 550 24 10 2.920206 136
65 550 24 10 4.909967 136
35 650 24 10 2.904992 136
45 650 24 10 4.114855 136
55 650 24 10 3.595716 136
65 650 24 10 5.615757 136
35 750 24 10 3.310245 136
45 750 24 10 4.566323 136
55 750 24 10 4.388556 136
65 750 24 10 5.620494 136
35 850 24 10 3.427676 136
45 850 24 10 4.827528 136
55 850 24 10 4.264205 136
65 850 24 10 5.424217 136
45 950 24 10 4.667771 136
55 950 24 10 3.961557 136
65 950 24 10 5.870439 136
35 350 22 11 -0.05606033 51
45 350 22 11 2.61817 51
55 350 22 11 4.105999 51
65 350 22 11 4.522069 51
35 450 22 11 1.258629 51
45 450 22 11 3.171838 51
55 450 22 11 4.03789 51
65 450 22 11 4.190556 51
35 550 22 11 2.82018 51
45 550 22 11 4.029948 51
55 550 22 11 3.917625 51
65 550 22 11 3.884605 51
35 650 22 11 3.625043 51
45 650 22 11 4.294217 51
55 650 22 11 4.529329 51
65 650 22 11 3.927491 51
35 750 22 11 3.041067 51
45 750 22 11 4.415809 51
55 750 22 11 4.228843 51
65 750 22 11 4.179531 51
35 850 22 11 3.866904 51
45 850 22 11 4.481888 51
55 850 22 11 5.130126 51
65 850 22 11 5.619608 51
45 950 22 11 4.476888 51
55 950 22 11 5.860253 51
45 350 23 11 -2.877569 295
55 350 23 11 -3.023754 295
65 350 23 11 -2.481172 295
35 450 23 11 -2.776652 295
45 450 23 11 -2.609335 295
55 450 23 11 -2.777667 295
65 450 23 11 -2.547174 295
35 550 23 11 -2.66659 295
45 550 23 11 -2.561457 295
55 550 23 11 -2.240445 295
65 550 23 11 -1.489244 295
35 650 23 11 -2.561181 295
45 650 23 11 -2.551403 295
55 650 23 11 -1.683835 295
65 650 23 11 -1.492231 295
35 750 23 11 -2.46093 295
45 750 23 11 -2.076962 295
55 750 23 11 -2.050699 295
65 750 23 11 -1.305006 295
35 850 23 11 -2.445032 295
45 850 23 11 -1.818601 295
55 850 23 11 -2.301656 295
65 850 23 11 -0.7685701 295
35 950 23 11 -2.537484 295
45 950 23 11 -1.88048 295
55 950 23 11 -2.376328 295
65 950 23 11 -0.1627617 295
45 350 24 11 3.218392 137
65 350 24 11 3.598203 137
45 450 24 11 2.816807 137
65 450 24 11 4.545511 137
45 550 24 11 2.996199 137
65 550 24 11 5.927588 137
45 650 24 11 3.639309 137
65 650 24 11 5.591687 137
45 750 24 11 4.485445 137
65 750 24 11 5.653634 137
45 850 24 11 5.589587 137
65 850 24 11 5.952641 137
45 950 24 11 5.448339 137
65 950 24 11 6.020161 137
45 350 23 12 -3.103292 297
55 350 23 12 -2.905383 297
65 350 23 12 -2.664174 297
75 350 23 12 -2.713466 297
45 450 23 12 -2.606228 297
55 450 23 12 -2.46876 297
65 450 23 12 -2.666152 297
75 450 23 12 -2.307272 297
45 550 23 12 -2.246835 297
55 550 23 12 -2.360462 297
65 550 23 12 -2.58114 297
75 550 23 12 -1.993242 297
45 650 23 12 -2.344289 297
55 650 23 12 -1.77578 297
65 650 23 12 -2.53663 297
75 650 23 12 -2.70817 297
45 750 23 12 -2.254897 297
55 750 23 12 1.203884 297
65 750 23 12 -2.891164 297
75 750 23 12 -2.909075 297
55 850 23 12 4.826343 297
65 850 23 12 -2.676348 297
75 850 23 12 -2.81502 297
55 950 23 12 10.05006 297
65 950 23 12 -1.966071 297
75 950 23 12 -2.509401 297
45 350 24 12 2.79897 138
55 350 24 12 2.927625 138
65 350 24 12 4.286646 138.1633
75 350 24 12 3.181727 138
45 450 24 12 3.010402 138
65 450 24 12 5.332174 138.1897
75 450 24 12 4.125432 138
45 550 24 12 3.050533 138
65 550 24 12 5.50736 138.1719
75 550 24 12 4.579854 138
45 650 24 12 3.185825 138
65 650 24 12 5.839224 138.5147
75 650 24 12 5.038773 138
45 750 24 12 3.22938 138
65 750 24 12 6.01301 138.325
75 750 24 12 5.399785 138
65 850 24 12 6.145712 138.4444
75 850 24 12 6.227648 138
65 950 24 12 6.646276 138.1932
75 950 24 12 6.9183 138
35 350 23 13 -2.917179 299.5392
45 350 23 13 -2.751054 299
55 350 23 13 -2.751523 299
65 350 23 13 -2.594709 299
35 450 23 13 -2.64201 299.1087
45 450 23 13 -2.337977 299
55 450 23 13 -2.697041 299
65 450 23 13 -2.403156 299
35 550 23 13 -2.721816 299
45 550 23 13 -2.461685 299
55 550 23 13 -2.566596 299
65 550 23 13 -2.552951 299
35 650 23 13 -2.784294 299
45 650 23 13 -2.600918 299
55 650 23 13 -2.352766 299
65 650 23 13 -2.52257 299
35 750 23 13 -2.755959 299
45 750 23 13 -2.888885 299
55 750 23 13 -2.383979 299
65 750 23 13 -1.844054 299
35 850 23 13 -2.762389 299
45 850 23 13 -2.923119 299
55 850 23 13 -2.22018 299
65 850 23 13 -1.476308 299
35 950 23 13 -1.672489 299
45 950 23 13 -3.183836 299
55 950 23 13 -1.622491 299
35 350 24 13 3.67038 140
45 350 24 13 3.057275 140
55 350 24 13 3.420775 140
65 350 24 13 3.629017 140
35 450 24 13 4.059825 140
45 450 24 13 3.344749 140
55 450 24 13 5.017957 140
65 450 24 13 4.748276 140
35 550 24 13 4.017279 140
45 550 24 13 3.635346 140
55 550 24 13 5.698376 140
65 550 24 13 5.636724 140
35 650 24 13 3.711926 140
45 650 24 13 4.021267 140
55 650 24 13 6.128722 140
65 650 24 13 5.306808 140
35 750 24 13 3.393328 140
45 750 24 13 4.370445 140
55 750 24 13 5.998238 140
65 750 24 13 5.014425 140
35 850 24 13 2.981829 140
45 850 24 13 5.081892 140
55 850 24 13 5.420353 140
35 950 24 13 2.57217 140
45 950 24 13 5.01384 140
55 950 24 13 4.716752 140
