lat prs camp flt x yday
35 750 22 8 2.370477 45
-5 850 22 8 0.04695659 45
5 850 22 8 1.474617 45
15 850 22 8 1.135619 45
25 850 22 8 2.402902 45
35 850 22 8 3.069772 45
-5 950 22 8 -1.373677 45
5 950 22 8 2.05231 45
15 950 22 8 2.329879 45
25 950 22 8 2.749044 45
35 950 22 8 2.946738 45
-55 350 23 8 -3.205725 289
-45 350 23 8 -2.823692 289
-35 350 23 8 -2.813829 289
-25 350 23 8 -2.440891 289
-15 350 23 8 -1.906985 289
-5 350 23 8 -2.522094 289
-55 450 23 8 -3.2459 289
-45 450 23 8 -2.927052 289
-35 450 23 8 -2.696695 289
-25 450 23 8 -2.382559 289
-15 450 23 8 -1.696499 289
-5 450 23 8 -0.989444 289
-45 550 23 8 -2.896996 289
-35 550 23 8 -2.746139 289
-25 550 23 8 -2.683578 289
-15 550 23 8 -2.211876 289
-5 550 23 8 -0.2786874 289
-45 650 23 8 -2.943683 289
-35 650 23 8 -2.910096 289
-25 650 23 8 -2.818621 289
-15 650 23 8 -2.250432 289
-5 650 23 8 -0.0457263 289
-45 750 23 8 -3.007248 289
-35 750 23 8 -3.040897 289
-25 750 23 8 -2.79613 289
-15 750 23 8 -2.387713 289
-5 750 23 8 -0.004741069 289
-45 850 23 8 -3.238623 289
-35 850 23 8 -3.279443 289
-25 850 23 8 -2.75427 289
-15 850 23 8 -2.880897 289
-5 850 23 8 -1.120067 289
-45 950 23 8 -3.910892 289
-35 950 23 8 -3.542942 289
-25 950 23 8 -2.903155 289
-15 950 23 8 -3.101124 289
-5 950 23 8 -1.830514 289
-55 350 24 8 -3.502153 131
-45 350 24 8 -3.400332 131
-35 350 24 8 -2.830179 131
-25 350 24 8 -2.47589 131
-15 350 24 8 -2.294249 131
-5 350 24 8 0.1360353 131
-55 450 24 8 -3.555697 131
-45 450 24 8 -3.341689 131
-35 450 24 8 -3.110394 131
-25 450 24 8 -2.097814 131
-15 450 24 8 -2.771111 131
-5 450 24 8 -0.5388938 131
-55 550 24 8 -3.581355 131
-45 550 24 8 -3.301828 131
-35 550 24 8 -3.220695 131
-25 550 24 8 -2.326327 131
-15 550 24 8 -2.711169 131
-5 550 24 8 -1.613637 131
-55 650 24 8 -3.604209 131
-45 650 24 8 -3.327783 131
-35 650 24 8 -3.322283 131
-25 650 24 8 -2.656268 131
-15 650 24 8 -2.832558 131
-5 650 24 8 -2.03208 131
-55 750 24 8 -3.683304 131
-45 750 24 8 -3.396108 131
-35 750 24 8 -3.523217 131
-25 750 24 8 -3.166543 131
-15 750 24 8 -3.05324 131
-5 750 24 8 -2.270607 131
-55 850 24 8 -3.781076 131
-45 850 24 8 -3.514949 131
-35 850 24 8 -3.695763 131
-25 850 24 8 -3.423502 131
-15 850 24 8 -3.225836 131
-55 950 24 8 -3.973052 131
-45 950 24 8 -3.543244 131
-35 950 24 8 -3.847769 131
-25 950 24 8 -3.477745 131
-15 950 24 8 -3.300099 131
45 350 21 9 -2.686435 232
55 350 21 9 -7.266812 232
65 350 21 9 -7.403601 232
75 350 21 9 -8.301727 232
35 450 21 9 -2.881047 232
45 450 21 9 -3.297006 232
55 450 21 9 -6.628881 232
65 450 21 9 -8.371734 232
75 450 21 9 -8.978758 232
35 550 21 9 -3.781822 232
45 550 21 9 -4.557767 232
65 550 21 9 -8.669068 232
75 550 21 9 -9.194178 232
35 650 21 9 -4.495292 232
45 650 21 9 -5.240243 232
65 650 21 9 -9.136991 232
75 650 21 9 -9.548736 232
45 750 21 9 -5.405255 232
65 750 21 9 -9.697516 232
75 750 21 9 -9.627809 232
45 850 21 9 -5.948794 232
65 850 21 9 -9.603825 232
75 850 21 9 -9.979928 232
45 950 21 9 -6.433696 232
75 950 21 9 -10.23294 232
35 350 22 9 1.103226 48
45 350 22 9 1.077084 48
55 350 22 9 1.832097 48
65 350 22 9 2.490745 48
75 350 22 9 1.91211 48
35 450 22 9 1.386422 48
45 450 22 9 1.103244 48
55 450 22 9 1.830569 48
65 450 22 9 3.57232 48
75 450 22 9 3.487437 48
35 550 22 9 1.895753 48
45 550 22 9 1.045093 48
55 550 22 9 1.924892 48
65 550 22 9 3.649192 48
75 550 22 9 3.510294 48
35 650 22 9 2.131367 48
45 650 22 9 1.239339 48
55 650 22 9 2.003674 48
65 650 22 9 4.270011 48
75 650 22 9 3.847896 48
35 750 22 9 2.309869 48
45 750 22 9 1.838891 48
55 750 22 9 2.196645 48
65 750 22 9 4.166205 48
75 750 22 9 4.084916 48
35 850 22 9 3.228207 48
45 850 22 9 2.910585 48
55 850 22 9 2.621764 48
65 850 22 9 4.360457 48
75 850 22 9 4.573538 48
35 950 22 9 3.929027 48
45 950 22 9 3.44636 48
55 950 22 9 3.477679 48
65 950 22 9 5.434815 48
75 950 22 9 5.094321 48
-5 350 23 9 -3.176169 291
5 350 23 9 -3.932875 291
15 350 23 9 -4.333134 291
-5 450 23 9 -2.81132 291
5 450 23 9 -3.981598 291
15 450 23 9 -4.601047 291
-5 550 23 9 -1.483581 291
5 550 23 9 -3.877719 291
15 550 23 9 -4.601627 291
-5 650 23 9 -0.7783015 291
5 650 23 9 -3.419948 291
15 650 23 9 -4.185231 291
-5 750 23 9 -0.92465 291
5 750 23 9 -4.011656 291
15 750 23 9 -4.14923 291
-5 850 23 9 -2.122457 291
5 850 23 9 -4.154772 291
15 850 23 9 -3.765795 291
-5 950 23 9 -2.275492 291
5 950 23 9 -4.639539 291
15 950 23 9 -3.004448 291
-5 350 24 9 -0.4860961 133
5 350 24 9 0.05972297 133
15 350 24 9 1.040854 133
25 350 24 9 2.308605 133
35 350 24 9 3.134632 133
-5 450 24 9 -0.6892514 133
5 450 24 9 0.2825316 133
15 450 24 9 1.512494 133
25 450 24 9 2.350532 133
35 450 24 9 3.390243 133
-5 550 24 9 -0.8660582 133
5 550 24 9 0.5201825 133
15 550 24 9 2.205057 133
25 550 24 9 2.000268 133
35 550 24 9 3.558339 133
-5 650 24 9 -1.684333 133
5 650 24 9 0.6671232 133
15 650 24 9 2.400383 133
25 650 24 9 2.043797 133
35 650 24 9 3.921308 133
-5 750 24 9 -2.015465 133
5 750 24 9 0.9271708 133
15 750 24 9 2.835132 133
25 750 24 9 2.827007 133
35 750 24 9 5.156224 133
-5 850 24 9 -1.984034 133
5 850 24 9 1.329944 133
15 850 24 9 3.334401 133
25 850 24 9 3.720676 133
-5 950 24 9 -1.903106 133
5 950 24 9 1.571561 133
15 950 24 9 3.727766 133
25 950 24 9 4.112789 133
65 350 22 10 2.319383 49
75 350 22 10 2.449771 49
65 450 22 10 3.727092 49
75 450 22 10 3.741739 49
65 550 22 10 4.154315 49
75 550 22 10 4.503868 49
65 650 22 10 4.833702 49
75 650 22 10 5.128968 49
65 750 22 10 5.690058 49
75 750 22 10 5.446751 49
65 850 22 10 8.265085 49
75 850 22 10 5.469689 49
65 950 22 10 8.793352 49
75 950 22 10 6.701011 49
15 350 23 10 -4.328785 292
25 350 23 10 -4.031766 292
35 350 23 10 -2.953032 292
5 450 23 10 -4.64889 292
15 450 23 10 -4.374329 292
25 450 23 10 -3.445545 292
35 450 23 10 -2.689384 292
5 550 23 10 -4.72254 292
15 550 23 10 -4.28914 292
25 550 23 10 -3.088226 292
35 550 23 10 -2.272348 292
5 650 23 10 -4.265171 292
15 650 23 10 -4.051439 292
25 650 23 10 -2.696074 292
35 650 23 10 -2.328877 292
5 750 23 10 -4.023709 292
15 750 23 10 -3.855496 292
25 750 23 10 -2.562543 292
35 750 23 10 -2.38206 292
5 850 23 10 -4.108162 292
15 850 23 10 -3.456366 292
25 850 23 10 -2.868395 292
35 850 23 10 -2.441703 292
5 950 23 10 -3.400406 292
15 950 23 10 -2.843148 292
25 950 23 10 -2.915952 292
35 950 23 10 -2.44147 292
45 350 24 10 4.824075 136
55 350 24 10 4.495922 136
65 350 24 10 3.8509 136
35 450 24 10 4.111266 136
45 450 24 10 4.484863 136
55 450 24 10 4.572584 136
65 450 24 10 4.582715 136
35 550 24 10 4.134188 136
45 550 24 10 4.271533 136
55 550 24 10 4.383393 136
65 550 24 10 4.880207 136
35 650 24 10 4.231045 136
45 650 24 10 4.307042 136
55 650 24 10 4.345571 136
65 650 24 10 5.036867 136
35 750 24 10 4.06087 136
45 750 24 10 4.365937 136
55 750 24 10 4.437566 136
65 750 24 10 5.189383 136
35 850 24 10 3.858942 136
45 850 24 10 4.352688 136
55 850 24 10 4.558816 136
65 850 24 10 5.173812 136
45 950 24 10 3.562014 136
55 950 24 10 4.281655 136
65 950 24 10 5.350464 136
35 350 22 11 1.137222 51
45 350 22 11 2.329774 51
55 350 22 11 2.875142 51
65 350 22 11 3.323269 51
35 450 22 11 2.218072 51
45 450 22 11 3.287883 51
55 450 22 11 3.661907 51
65 450 22 11 3.717561 51
35 550 22 11 2.799127 51
45 550 22 11 4.056693 51
55 550 22 11 4.038898 51
65 550 22 11 4.152005 51
35 650 22 11 3.470166 51
45 650 22 11 4.371186 51
55 650 22 11 4.543816 51
65 650 22 11 4.606766 51
35 750 22 11 3.701127 51
45 750 22 11 4.501617 51
55 750 22 11 5.039043 51
65 750 22 11 5.075719 51
35 850 22 11 3.787874 51
45 850 22 11 4.73969 51
55 850 22 11 5.300671 51
65 850 22 11 6.605548 51
45 950 22 11 4.848736 51
55 950 22 11 5.435202 51
45 350 23 11 -2.78624 295
55 350 23 11 -2.376772 295
65 350 23 11 -2.212305 295
35 450 23 11 -2.926039 295
45 450 23 11 -2.772688 295
55 450 23 11 -2.184975 295
65 450 23 11 -2.002681 295
35 550 23 11 -2.829403 295
45 550 23 11 -2.664628 295
55 550 23 11 -2.141414 295
65 550 23 11 -1.882997 295
35 650 23 11 -2.67194 295
45 650 23 11 -2.49628 295
55 650 23 11 -2.056176 295
65 650 23 11 -1.692801 295
35 750 23 11 -2.743817 295
45 750 23 11 -2.159934 295
55 750 23 11 -2.001331 295
65 750 23 11 -1.596242 295
35 850 23 11 -2.778932 295
45 850 23 11 -1.772266 295
55 850 23 11 -1.904617 295
65 850 23 11 -1.437606 295
35 950 23 11 -2.772903 295
45 950 23 11 -1.782035 295
55 950 23 11 -1.904744 295
65 950 23 11 -1.140934 295
45 350 24 11 3.470797 137
65 350 24 11 3.97464 137
45 450 24 11 3.887067 137
65 450 24 11 4.738749 137
45 550 24 11 4.126499 137
65 550 24 11 5.04398 137
45 650 24 11 4.302148 137
65 650 24 11 5.1644 137
45 750 24 11 4.691436 137
65 750 24 11 5.287784 137
45 850 24 11 5.510245 137
65 850 24 11 5.449311 137
45 950 24 11 5.905156 137
65 950 24 11 5.673824 137
45 350 23 12 -2.56872 297
55 350 23 12 -2.588321 297
65 350 23 12 -2.128425 297
75 350 23 12 -2.540684 297
45 450 23 12 -2.643397 297
55 450 23 12 -1.944588 297
65 450 23 12 -2.049401 297
75 450 23 12 -2.173143 297
45 550 23 12 -2.611296 297
55 550 23 12 -1.326607 297
65 550 23 12 -2.007833 297
75 550 23 12 -2.153134 297
45 650 23 12 -2.604789 297
55 650 23 12 -0.5909346 297
65 650 23 12 -2.106162 297
75 650 23 12 -2.197934 297
45 750 23 12 -2.527789 297
55 750 23 12 0.193452 297
65 750 23 12 -2.146858 297
75 750 23 12 -2.232327 297
55 850 23 12 0.5088906 297
65 850 23 12 -2.136039 297
75 850 23 12 -1.809768 297
55 950 23 12 0.448726 297
65 950 23 12 -2.269878 297
75 950 23 12 -2.41196 297
45 350 24 12 4.47417 138
55 350 24 12 4.370346 138
65 350 24 12 4.296593 138.1633
75 350 24 12 3.809129 138
45 450 24 12 4.273177 138
65 450 24 12 4.967366 138.1897
75 450 24 12 4.755711 138
45 550 24 12 4.610687 138
65 550 24 12 5.238204 138.1719
75 550 24 12 5.120068 138
45 650 24 12 5.023454 138
65 650 24 12 5.390926 138.5147
75 650 24 12 5.394696 138
45 750 24 12 4.80088 138
65 750 24 12 5.500233 138.325
75 750 24 12 5.603534 138
65 850 24 12 5.560921 138.4444
75 850 24 12 5.870544 138
65 950 24 12 6.602544 138.1932
75 950 24 12 6.151042 138
35 350 23 13 -3.158719 299.5392
45 350 23 13 -3.490798 299
55 350 23 13 -2.707302 299
65 350 23 13 -2.104737 299
35 450 23 13 -3.312232 299.1087
45 450 23 13 -3.417033 299
55 450 23 13 -2.659375 299
65 450 23 13 -1.941414 299
35 550 23 13 -3.227075 299
45 550 23 13 -3.224088 299
55 550 23 13 -2.307304 299
65 550 23 13 -1.901861 299
35 650 23 13 -3.183534 299
45 650 23 13 -2.996322 299
55 650 23 13 -2.137563 299
65 650 23 13 -1.91046 299
35 750 23 13 -3.089159 299
45 750 23 13 -2.727795 299
55 750 23 13 -2.348976 299
65 750 23 13 -1.847079 299
35 850 23 13 -2.611844 299
45 850 23 13 -2.138964 299
55 850 23 13 -1.823754 299
65 850 23 13 -1.800808 299
35 950 23 13 -1.86752 299
45 950 23 13 -1.712166 299
55 950 23 13 -1.494185 299
35 350 24 13 3.130675 140
45 350 24 13 3.387075 140
55 350 24 13 3.321526 140
65 350 24 13 3.72139 140
35 450 24 13 3.780853 140
45 450 24 13 3.617845 140
55 450 24 13 4.653246 140
65 450 24 13 4.699908 140
35 550 24 13 4.275639 140
45 550 24 13 3.845751 140
55 550 24 13 5.10858 140
65 550 24 13 5.138354 140
35 650 24 13 4.303187 140
45 650 24 13 4.12019 140
55 650 24 13 5.302696 140
65 650 24 13 5.297602 140
35 750 24 13 4.225755 140
45 750 24 13 4.469789 140
55 750 24 13 5.352533 140
65 750 24 13 5.34271 140
35 850 24 13 3.806341 140
45 850 24 13 4.867046 140
55 850 24 13 5.180577 140
35 950 24 13 4.179017 140
45 950 24 13 4.941259 140
55 950 24 13 5.016703 140
