lat prs camp flt x yday
35 750 22 8 2.051713 45
-5 850 22 8 1.843542 45
5 850 22 8 3.874778 45
15 850 22 8 2.270693 45
25 850 22 8 2.075871 45
35 850 22 8 2.608485 45
-5 950 22 8 -0.4208711 45
5 950 22 8 2.80529 45
15 950 22 8 2.497933 45
25 950 22 8 2.315154 45
35 950 22 8 2.425046 45
-55 350 23 8 -3.200074 289
-45 350 23 8 -2.86245 289
-35 350 23 8 -2.826419 289
-25 350 23 8 -2.492711 289
-15 350 23 8 -2.269777 289
-5 350 23 8 -1.987909 289
-55 450 23 8 -3.223012 289
-45 450 23 8 -2.96618 289
-35 450 23 8 -2.660135 289
-25 450 23 8 -2.519759 289
-15 450 23 8 -2.18686 289
-5 450 23 8 0.2995497 289
-45 550 23 8 -2.933407 289
-35 550 23 8 -2.698754 289
-25 550 23 8 -2.754538 289
-15 550 23 8 -2.370576 289
-5 550 23 8 1.07709 289
-45 650 23 8 -3.028261 289
-35 650 23 8 -2.859396 289
-25 650 23 8 -2.86978 289
-15 650 23 8 -2.12646 289
-5 650 23 8 1.411649 289
-45 750 23 8 -3.091852 289
-35 750 23 8 -3.033002 289
-25 750 23 8 -2.90395 289
-15 750 23 8 -2.145737 289
-5 750 23 8 1.447097 289
-45 850 23 8 -3.233145 289
-35 850 23 8 -3.266759 289
-25 850 23 8 -2.91403 289
-15 850 23 8 -2.899602 289
-5 850 23 8 -0.2860815 289
-45 950 23 8 -3.842992 289
-35 950 23 8 -3.471877 289
-25 950 23 8 -3.033702 289
-15 950 23 8 -3.167679 289
-5 950 23 8 -1.398801 289
-55 350 24 8 -3.527913 131
-45 350 24 8 -3.418729 131
-35 350 24 8 -2.822157 131
-25 350 24 8 -2.308845 131
-15 350 24 8 -2.169306 131
-5 350 24 8 0.3458138 131
-55 450 24 8 -3.563222 131
-45 450 24 8 -3.326149 131
-35 450 24 8 -3.108844 131
-25 450 24 8 -2.014112 131
-15 450 24 8 -2.812772 131
-5 450 24 8 -0.4765672 131
-55 550 24 8 -3.585308 131
-45 550 24 8 -3.270434 131
-35 550 24 8 -3.188816 131
-25 550 24 8 -2.306644 131
-15 550 24 8 -2.688555 131
-5 550 24 8 -1.585045 131
-55 650 24 8 -3.607433 131
-45 650 24 8 -3.29089 131
-35 650 24 8 -3.179686 131
-25 650 24 8 -2.655087 131
-15 650 24 8 -2.800355 131
-5 650 24 8 -2.030302 131
-55 750 24 8 -3.696934 131
-45 750 24 8 -3.356164 131
-35 750 24 8 -3.272845 131
-25 750 24 8 -3.140172 131
-15 750 24 8 -3.03234 131
-5 750 24 8 -2.337647 131
-55 850 24 8 -3.815776 131
-45 850 24 8 -3.484628 131
-35 850 24 8 -3.418626 131
-25 850 24 8 -3.385564 131
-15 850 24 8 -3.201372 131
-55 950 24 8 -4.019432 131
-45 950 24 8 -3.509746 131
-35 950 24 8 -3.558432 131
-25 950 24 8 -3.43383 131
-15 950 24 8 -3.251268 131
45 350 21 9 -2.440365 232
55 350 21 9 -6.714434 232
65 350 21 9 -6.86046 232
75 350 21 9 -7.569834 232
35 450 21 9 -2.608589 232
45 450 21 9 -2.951625 232
55 450 21 9 -6.099348 232
65 450 21 9 -7.702241 232
75 450 21 9 -8.169768 232
35 550 21 9 -3.410298 232
45 550 21 9 -4.153934 232
65 550 21 9 -8.013083 232
75 550 21 9 -8.386264 232
35 650 21 9 -4.030361 232
45 650 21 9 -4.766162 232
65 650 21 9 -8.507446 232
75 650 21 9 -8.741743 232
45 750 21 9 -4.870073 232
65 750 21 9 -9.123111 232
75 750 21 9 -8.971187 232
45 850 21 9 -5.354056 232
65 850 21 9 -9.039 232
75 850 21 9 -9.414335 232
45 950 21 9 -5.893085 232
75 950 21 9 -9.806618 232
35 350 22 9 1.006559 48
45 350 22 9 0.9408798 48
55 350 22 9 1.571728 48
65 350 22 9 2.318227 48
75 350 22 9 1.733868 48
35 450 22 9 1.249649 48
45 450 22 9 0.9591386 48
55 450 22 9 1.54383 48
65 450 22 9 3.353871 48
75 450 22 9 3.267822 48
35 550 22 9 1.693906 48
45 550 22 9 0.8702683 48
55 550 22 9 1.612568 48
65 550 22 9 3.418349 48
75 550 22 9 3.291092 48
35 650 22 9 1.894681 48
45 650 22 9 1.021647 48
55 650 22 9 1.666332 48
65 650 22 9 4.012641 48
75 650 22 9 3.646727 48
35 750 22 9 2.031119 48
45 750 22 9 1.591 48
55 750 22 9 1.821258 48
65 750 22 9 3.8987 48
75 750 22 9 3.900776 48
35 850 22 9 2.950377 48
45 850 22 9 2.543452 48
55 850 22 9 2.159015 48
65 850 22 9 4.153477 48
75 850 22 9 4.424561 48
35 950 22 9 3.60646 48
45 950 22 9 2.960433 48
55 950 22 9 2.932353 48
65 950 22 9 5.458357 48
75 950 22 9 4.970119 48
-5 350 23 9 -2.922732 291
5 350 23 9 -3.847643 291
15 350 23 9 -4.603761 291
-5 450 23 9 -2.155595 291
5 450 23 9 -3.823652 291
15 450 23 9 -4.924025 291
-5 550 23 9 -0.4292086 291
5 550 23 9 -3.724753 291
15 550 23 9 -4.94206 291
-5 650 23 9 0.3096626 291
5 650 23 9 -3.181504 291
15 650 23 9 -4.549027 291
-5 750 23 9 0.1284591 291
5 750 23 9 -4.689296 291
15 750 23 9 -4.662923 291
-5 850 23 9 -1.550626 291
5 850 23 9 -4.963136 291
15 850 23 9 -3.959081 291
-5 950 23 9 -1.93639 291
5 950 23 9 -5.65479 291
15 950 23 9 -3.134048 291
-5 350 24 9 -0.01033242 133
5 350 24 9 0.09470214 133
15 350 24 9 1.258381 133
25 350 24 9 2.126119 133
35 350 24 9 2.99508 133
-5 450 24 9 -0.7012063 133
5 450 24 9 0.3249395 133
15 450 24 9 1.717717 133
25 450 24 9 2.277598 133
35 450 24 9 3.241244 133
-5 550 24 9 -0.9678479 133
5 550 24 9 0.6346916 133
15 550 24 9 2.248822 133
25 550 24 9 2.099933 133
35 550 24 9 3.433256 133
-5 650 24 9 -1.753778 133
5 650 24 9 0.9278885 133
15 650 24 9 2.523787 133
25 650 24 9 2.211327 133
35 650 24 9 3.811647 133
-5 750 24 9 -2.068602 133
5 750 24 9 1.073345 133
15 750 24 9 3.304228 133
25 750 24 9 2.814447 133
35 750 24 9 4.982339 133
-5 850 24 9 -2.056859 133
5 850 24 9 1.297667 133
15 850 24 9 3.663277 133
25 850 24 9 3.382214 133
-5 950 24 9 -1.944933 133
5 950 24 9 1.288918 133
15 950 24 9 3.37442 133
25 950 24 9 3.642048 133
65 350 22 10 2.090587 49
75 350 22 10 2.264404 49
65 450 22 10 3.4194 49
75 450 22 10 3.53797 49
65 550 22 10 3.918793 49
75 550 22 10 4.335996 49
65 650 22 10 4.680347 49
75 650 22 10 5.002698 49
65 750 22 10 5.624693 49
75 750 22 10 5.350501 49
65 850 22 10 8.20869 49
75 850 22 10 5.383735 49
65 950 22 10 8.749176 49
75 950 22 10 6.722707 49
15 350 23 10 -4.637082 292
25 350 23 10 -4.331394 292
35 350 23 10 -2.959787 292
5 450 23 10 -4.967342 292
15 450 23 10 -4.648072 292
25 450 23 10 -3.60731 292
35 450 23 10 -2.705608 292
5 550 23 10 -5.14847 292
15 550 23 10 -4.490571 292
25 550 23 10 -3.142695 292
35 550 23 10 -2.299428 292
5 650 23 10 -4.822866 292
15 650 23 10 -4.242075 292
25 650 23 10 -2.766286 292
35 650 23 10 -2.328504 292
5 750 23 10 -4.827369 292
15 750 23 10 -4.030581 292
25 750 23 10 -2.647906 292
35 750 23 10 -2.400518 292
5 850 23 10 -5.027826 292
15 850 23 10 -3.572662 292
25 850 23 10 -2.921173 292
35 850 23 10 -2.503277 292
5 950 23 10 -3.879096 292
15 950 23 10 -2.946781 292
25 950 23 10 -2.971704 292
35 950 23 10 -2.517391 292
45 350 24 10 4.421641 136
55 350 24 10 4.006707 136
65 350 24 10 3.617957 136
35 450 24 10 3.713466 136
45 450 24 10 4.150032 136
55 450 24 10 4.09966 136
65 450 24 10 4.266843 136
35 550 24 10 3.708758 136
45 550 24 10 4.043127 136
55 550 24 10 3.955682 136
65 550 24 10 4.489972 136
35 650 24 10 3.68255 136
45 650 24 10 4.090278 136
55 650 24 10 3.883891 136
65 650 24 10 4.572927 136
35 750 24 10 3.435511 136
45 750 24 10 4.06578 136
55 750 24 10 3.930016 136
65 750 24 10 4.662902 136
35 850 24 10 3.221209 136
45 850 24 10 3.763832 136
55 850 24 10 3.934674 136
65 850 24 10 4.631174 136
45 950 24 10 2.329375 136
55 950 24 10 3.417066 136
65 950 24 10 4.878347 136
35 350 22 11 1.042363 51
45 350 22 11 2.07472 51
55 350 22 11 2.545979 51
65 350 22 11 2.940397 51
35 450 22 11 2.012286 51
45 450 22 11 3.028316 51
55 450 22 11 3.227064 51
65 450 22 11 3.318623 51
35 550 22 11 2.538027 51
45 550 22 11 3.85849 51
55 550 22 11 3.684398 51
65 550 22 11 3.842474 51
35 650 22 11 3.164202 51
45 650 22 11 4.272719 51
55 650 22 11 4.304959 51
65 650 22 11 4.389571 51
35 750 22 11 3.400379 51
45 750 22 11 4.465214 51
55 750 22 11 4.894855 51
65 750 22 11 4.905706 51
35 850 22 11 3.486184 51
45 850 22 11 4.799503 51
55 850 22 11 5.200326 51
65 850 22 11 6.502208 51
45 950 22 11 4.98042 51
55 950 22 11 5.322602 51
45 350 23 11 -2.782015 295
55 350 23 11 -2.329017 295
65 350 23 11 -2.135456 295
35 450 23 11 -2.988813 295
45 450 23 11 -2.757876 295
55 450 23 11 -2.183269 295
65 450 23 11 -1.991056 295
35 550 23 11 -2.907124 295
45 550 23 11 -2.617272 295
55 550 23 11 -2.166705 295
65 550 23 11 -1.8971 295
35 650 23 11 -2.781863 295
45 650 23 11 -2.450822 295
55 650 23 11 -2.107778 295
65 650 23 11 -1.730532 295
35 750 23 11 -2.82725 295
45 750 23 11 -2.174523 295
55 750 23 11 -2.053793 295
65 750 23 11 -1.654108 295
35 850 23 11 -2.851522 295
45 850 23 11 -1.87645 295
55 850 23 11 -1.98406 295
65 850 23 11 -1.512174 295
35 950 23 11 -2.854672 295
45 950 23 11 -1.913843 295
55 950 23 11 -1.985983 295
65 950 23 11 -1.239262 295
45 350 24 11 3.32254 137
65 350 24 11 3.682999 137
45 450 24 11 3.709157 137
65 450 24 11 4.351328 137
45 550 24 11 3.875689 137
65 550 24 11 4.56928 137
45 650 24 11 3.994553 137
65 650 24 11 4.655262 137
45 750 24 11 4.355782 137
65 750 24 11 4.835597 137
45 850 24 11 5.334428 137
65 850 24 11 5.044921 137
45 950 24 11 6.017177 137
65 950 24 11 5.294686 137
45 350 23 12 -2.508922 297
55 350 23 12 -2.502426 297
65 350 23 12 -2.107252 297
75 350 23 12 -2.491379 297
45 450 23 12 -2.597814 297
55 450 23 12 -1.868925 297
65 450 23 12 -2.02154 297
75 450 23 12 -2.146381 297
45 550 23 12 -2.570581 297
55 550 23 12 -1.25964 297
65 550 23 12 -1.98224 297
75 550 23 12 -2.140583 297
45 650 23 12 -2.560104 297
55 650 23 12 -0.5293305 297
65 650 23 12 -2.11391 297
75 650 23 12 -2.18748 297
45 750 23 12 -2.49432 297
55 750 23 12 0.266227 297
65 750 23 12 -2.165281 297
75 750 23 12 -2.217072 297
55 850 23 12 0.5937335 297
65 850 23 12 -2.148417 297
75 850 23 12 -1.790608 297
55 950 23 12 0.5358971 297
65 950 23 12 -2.348285 297
75 950 23 12 -2.389586 297
45 350 24 12 3.886802 138
55 350 24 12 4.083348 138
65 350 24 12 4.080744 138.1633
75 350 24 12 3.563057 138
45 450 24 12 3.988715 138
65 450 24 12 4.767469 138.1897
75 450 24 12 4.485989 138
45 550 24 12 4.441006 138
65 550 24 12 5.042923 138.1719
75 550 24 12 4.862156 138
45 650 24 12 4.789697 138
65 650 24 12 5.264836 138.5147
75 650 24 12 5.130233 138
45 750 24 12 4.541305 138
65 750 24 12 5.349845 138.325
75 750 24 12 5.333938 138
65 850 24 12 5.443185 138.4444
75 850 24 12 5.657328 138
65 950 24 12 6.584321 138.1932
75 950 24 12 6.037159 138
35 350 23 13 -2.990718 299.5392
45 350 23 13 -3.266474 299
55 350 23 13 -2.737969 299
65 350 23 13 -2.155837 299
35 450 23 13 -3.008254 299.1087
45 450 23 13 -3.098024 299
55 450 23 13 -2.578083 299
65 450 23 13 -1.969247 299
35 550 23 13 -2.988981 299
45 550 23 13 -2.958821 299
55 550 23 13 -2.282832 299
65 550 23 13 -1.978206 299
35 650 23 13 -3.051103 299
45 650 23 13 -2.856377 299
55 650 23 13 -2.18497 299
65 650 23 13 -2.04226 299
35 750 23 13 -3.020225 299
45 750 23 13 -2.663327 299
55 750 23 13 -2.444598 299
65 750 23 13 -2.006179 299
35 850 23 13 -2.652326 299
45 850 23 13 -2.150274 299
55 850 23 13 -1.931293 299
65 850 23 13 -1.969408 299
35 950 23 13 -1.907066 299
45 950 23 13 -1.780956 299
55 950 23 13 -1.687409 299
35 350 24 13 3.026334 140
45 350 24 13 3.501055 140
55 350 24 13 3.174013 140
65 350 24 13 3.569867 140
35 450 24 13 3.660085 140
45 450 24 13 3.659384 140
55 450 24 13 4.552979 140
65 450 24 13 4.608144 140
35 550 24 13 4.140851 140
45 550 24 13 3.795907 140
55 550 24 13 5.081633 140
65 550 24 13 5.163489 140
35 650 24 13 4.159348 140
45 650 24 13 4.033017 140
55 650 24 13 5.351843 140
65 650 24 13 5.371755 140
35 750 24 13 4.021655 140
45 750 24 13 4.41474 140
55 750 24 13 5.492938 140
65 750 24 13 5.409168 140
35 850 24 13 3.51868 140
45 850 24 13 4.923509 140
55 850 24 13 5.406049 140
35 950 24 13 3.883144 140
45 950 24 13 5.105576 140
55 950 24 13 5.289091 140
