lat prs camp flt x yday
-5 850 22 8 2.321947 45
5 850 22 8 5.145717 45
15 850 22 8 2.098849 45
25 850 22 8 2.121502 45
35 850 22 8 2.93053 45
-5 950 22 8 -0.7192752 45
5 950 22 8 4.693806 45
15 950 22 8 2.542455 45
25 950 22 8 2.314794 45
35 950 22 8 2.467879 45
-55 350 23 8 -2.696882 289
-45 350 23 8 -2.642212 289
-35 350 23 8 -2.593737 289
-25 350 23 8 -2.638673 289
-15 350 23 8 -2.658839 289
-5 350 23 8 -3.771414 289
-55 450 23 8 -3.109015 289
-45 450 23 8 -2.760028 289
-35 450 23 8 -2.487031 289
-25 450 23 8 -2.5125 289
-15 450 23 8 -2.489517 289
-5 450 23 8 -0.3919253 289
-45 550 23 8 -2.86541 289
-35 550 23 8 -2.462573 289
-25 550 23 8 -2.510686 289
-15 550 23 8 -1.926384 289
-5 550 23 8 1.60429 289
-45 650 23 8 -3.18258 289
-35 650 23 8 -2.560985 289
-25 650 23 8 -2.527498 289
-15 650 23 8 -1.11594 289
-5 650 23 8 0.8167782 289
-45 750 23 8 -3.065622 289
-35 750 23 8 -2.716032 289
-25 750 23 8 -2.167175 289
-15 750 23 8 -0.8020182 289
-5 750 23 8 -0.1891795 289
-45 850 23 8 -3.358779 289
-35 850 23 8 -2.943975 289
-25 850 23 8 -2.595055 289
-15 850 23 8 -2.623702 289
-5 850 23 8 -1.38471 289
-45 950 23 8 -4.887374 289
-35 950 23 8 -3.312848 289
-25 950 23 8 -2.898255 289
-15 950 23 8 -2.830324 289
-5 950 23 8 -1.872768 289
-55 350 24 8 -3.423515 131
-45 350 24 8 -3.326139 131
-35 350 24 8 -2.243767 131
-25 350 24 8 -1.45902 131
-15 350 24 8 -1.213713 131
-5 350 24 8 -1.132165 131
-55 450 24 8 -3.691399 131
-45 450 24 8 -3.455019 131
-35 450 24 8 -2.653046 131
-25 450 24 8 -2.127849 131
-15 450 24 8 -1.636445 131
-5 450 24 8 -1.722034 131
-55 550 24 8 -3.786743 131
-45 550 24 8 -3.447292 131
-35 550 24 8 -2.994919 131
-25 550 24 8 -2.274427 131
-15 550 24 8 -2.286219 131
-5 550 24 8 -2.141045 131
-55 650 24 8 -3.856391 131
-45 650 24 8 -3.34694 131
-35 650 24 8 -3.047743 131
-25 650 24 8 -2.765881 131
-15 650 24 8 -2.724574 131
-5 650 24 8 -2.213024 131
-55 750 24 8 -3.874789 131
-45 750 24 8 -3.136798 131
-35 750 24 8 -2.58752 131
-25 750 24 8 -3.309385 131
-15 750 24 8 -2.986644 131
-5 750 24 8 -2.232307 131
-55 850 24 8 -3.956573 131
-45 850 24 8 -3.316153 131
-35 850 24 8 -2.020595 131
-25 850 24 8 -3.751934 131
-15 850 24 8 -3.454944 131
-55 950 24 8 -4.064164 131
-45 950 24 8 -3.362152 131
-35 950 24 8 -2.013965 131
-25 950 24 8 -3.899835 131
-15 950 24 8 -3.67869 131
45 350 21 9 -2.398796 232
55 350 21 9 -4.988377 232
65 350 21 9 -4.616412 232
75 350 21 9 -5.798323 232
35 450 21 9 -2.38261 232
45 450 21 9 -2.768273 232
55 450 21 9 -4.627215 232
65 450 21 9 -6.075964 232
75 450 21 9 -6.717578 232
35 550 21 9 -2.70257 232
45 550 21 9 -4.117556 232
65 550 21 9 -7.186729 232
75 550 21 9 -7.213661 232
35 650 21 9 -4.739423 232
45 650 21 9 -5.346093 232
65 650 21 9 -8.041697 232
75 650 21 9 -8.11586 232
45 750 21 9 -5.849679 232
65 750 21 9 -9.002438 232
75 750 21 9 -8.424248 232
45 850 21 9 -7.285028 232
65 850 21 9 -9.189225 232
75 850 21 9 -9.926339 232
45 950 21 9 -4.908227 232
75 950 21 9 -11.47671 232
35 350 22 9 0.9974257 48
45 350 22 9 0.9759887 48
55 350 22 9 1.931867 48
65 350 22 9 2.80554 48
75 350 22 9 2.264041 48
35 450 22 9 0.9968716 48
45 450 22 9 1.195058 48
55 450 22 9 2.016415 48
65 450 22 9 3.062421 48
75 450 22 9 3.083421 48
35 550 22 9 1.103233 48
45 550 22 9 1.214615 48
55 550 22 9 2.551405 48
65 550 22 9 3.658404 48
75 550 22 9 3.338658 48
35 650 22 9 1.556767 48
45 650 22 9 1.429304 48
55 650 22 9 2.859085 48
65 650 22 9 3.973979 48
75 650 22 9 3.792237 48
35 750 22 9 2.595269 48
45 750 22 9 1.984141 48
55 750 22 9 2.993254 48
65 750 22 9 3.940553 48
75 750 22 9 4.130116 48
35 850 22 9 3.527417 48
45 850 22 9 2.627185 48
55 850 22 9 3.077831 48
65 850 22 9 3.744237 48
75 850 22 9 4.98885 48
35 950 22 9 2.891993 48
45 950 22 9 2.817987 48
55 950 22 9 2.624952 48
65 950 22 9 4.935211 48
75 950 22 9 4.671444 48
-5 350 23 9 -3.507284 291
5 350 23 9 -3.780262 291
15 350 23 9 -4.769869 291
-5 450 23 9 -3.916751 291
5 450 23 9 -4.6828 291
15 450 23 9 -4.811649 291
-5 550 23 9 -0.2454435 291
5 550 23 9 -4.958322 291
15 550 23 9 -5.076606 291
-5 650 23 9 1.289819 291
5 650 23 9 -4.031315 291
15 650 23 9 -4.833851 291
-5 750 23 9 -0.2718894 291
5 750 23 9 -4.855496 291
15 750 23 9 -4.261227 291
-5 850 23 9 -2.876457 291
5 850 23 9 -5.248838 291
15 850 23 9 -3.328741 291
-5 950 23 9 -2.223953 291
5 950 23 9 -6.116573 291
15 950 23 9 -2.981571 291
-5 350 24 9 -0.2541995 133
5 350 24 9 0.1071572 133
15 350 24 9 1.082456 133
25 350 24 9 1.635919 133
35 350 24 9 2.35652 133
-5 450 24 9 -1.177506 133
5 450 24 9 0.009390777 133
15 450 24 9 1.763401 133
25 450 24 9 1.903301 133
35 450 24 9 2.569981 133
-5 550 24 9 -1.744994 133
5 550 24 9 -0.2115094 133
15 550 24 9 2.003672 133
25 550 24 9 2.319912 133
35 550 24 9 2.986422 133
-5 650 24 9 -2.055784 133
5 650 24 9 -0.5047926 133
15 650 24 9 1.960816 133
25 650 24 9 2.72994 133
35 650 24 9 3.854553 133
-5 750 24 9 -2.255485 133
5 750 24 9 0.1447776 133
15 750 24 9 2.84504 133
25 750 24 9 3.224173 133
35 750 24 9 4.309479 133
-5 850 24 9 -2.338868 133
5 850 24 9 0.5257943 133
15 850 24 9 3.290913 133
25 850 24 9 3.540118 133
-5 950 24 9 -2.621662 133
5 950 24 9 1.500169 133
15 950 24 9 3.738511 133
25 950 24 9 3.762771 133
65 350 22 10 -0.1222301 49
75 350 22 10 1.791554 49
65 450 22 10 2.107302 49
75 450 22 10 3.059632 49
65 550 22 10 2.999688 49
75 550 22 10 3.899891 49
65 650 22 10 3.732852 49
75 650 22 10 4.888552 49
65 750 22 10 5.552628 49
75 750 22 10 6.099299 49
65 850 22 10 7.767201 49
75 850 22 10 6.534434 49
65 950 22 10 9.386194 49
75 950 22 10 9.083305 49
15 350 23 10 -4.413921 292
25 350 23 10 -4.158564 292
35 350 23 10 -3.210031 292
5 450 23 10 -5.234599 292
15 450 23 10 -4.257937 292
25 450 23 10 -3.502923 292
35 450 23 10 -3.075609 292
5 550 23 10 -5.690936 292
15 550 23 10 -4.352029 292
25 550 23 10 -2.910623 292
35 550 23 10 -2.904919 292
5 650 23 10 -5.577888 292
15 650 23 10 -4.241183 292
25 650 23 10 -2.751528 292
35 650 23 10 -2.742323 292
5 750 23 10 -5.147759 292
15 750 23 10 -3.836346 292
25 750 23 10 -2.603816 292
35 750 23 10 -2.639762 292
5 850 23 10 -5.792705 292
15 850 23 10 -5.422111 292
25 850 23 10 -2.637402 292
35 850 23 10 -2.440923 292
5 950 23 10 -5.162965 292
15 950 23 10 -3.117944 292
25 950 23 10 -2.574033 292
35 950 23 10 -2.369117 292
45 350 24 10 3.530739 136
55 350 24 10 3.701876 136
65 350 24 10 3.728932 136
35 450 24 10 3.513299 136
45 450 24 10 3.6514 136
55 450 24 10 3.782519 136
65 450 24 10 4.304792 136
35 550 24 10 3.478988 136
45 550 24 10 3.859486 136
55 550 24 10 3.783517 136
65 550 24 10 4.482867 136
35 650 24 10 3.32075 136
45 650 24 10 3.691588 136
55 650 24 10 3.711469 136
65 650 24 10 4.59717 136
35 750 24 10 3.146811 136
45 750 24 10 3.129476 136
55 750 24 10 3.55614 136
65 750 24 10 4.909488 136
35 850 24 10 3.120309 136
45 850 24 10 2.540024 136
55 850 24 10 3.542645 136
65 850 24 10 5.174073 136
45 950 24 10 1.772264 136
55 950 24 10 3.690067 136
65 950 24 10 5.38775 136
35 350 22 11 0.6757338 51
45 350 22 11 2.159943 51
55 350 22 11 2.846287 51
65 350 22 11 2.874469 51
35 450 22 11 1.558586 51
45 450 22 11 2.770931 51
55 450 22 11 3.385794 51
65 450 22 11 3.180152 51
35 550 22 11 2.584834 51
45 550 22 11 3.450201 51
55 550 22 11 3.746372 51
65 550 22 11 3.571458 51
35 650 22 11 3.299297 51
45 650 22 11 3.798439 51
55 650 22 11 4.021844 51
65 650 22 11 3.412231 51
35 750 22 11 3.368235 51
45 750 22 11 4.236544 51
55 750 22 11 4.312449 51
65 750 22 11 3.698294 51
35 850 22 11 3.354041 51
45 850 22 11 4.767537 51
55 850 22 11 4.742575 51
65 850 22 11 4.519328 51
45 950 22 11 5.166449 51
55 950 22 11 5.563367 51
45 350 23 11 -3.135083 295
55 350 23 11 -2.415061 295
65 350 23 11 -2.614009 295
35 450 23 11 -3.185916 295
45 450 23 11 -2.984056 295
55 450 23 11 -2.205801 295
65 450 23 11 -2.264701 295
35 550 23 11 -3.074732 295
45 550 23 11 -2.614081 295
55 550 23 11 -1.779542 295
65 550 23 11 -1.390614 295
35 650 23 11 -2.870881 295
45 650 23 11 -2.436267 295
55 650 23 11 -1.522056 295
65 650 23 11 -1.470357 295
35 750 23 11 -2.755577 295
45 750 23 11 -2.032153 295
55 750 23 11 -1.698728 295
65 750 23 11 -1.758723 295
35 850 23 11 -2.769832 295
45 850 23 11 -1.912314 295
55 850 23 11 -1.676842 295
65 850 23 11 -1.115596 295
35 950 23 11 -2.856047 295
45 950 23 11 -2.089025 295
55 950 23 11 -1.678999 295
65 950 23 11 -0.4081856 295
45 350 24 11 3.49522 137
65 350 24 11 3.927558 137
45 450 24 11 3.457307 137
65 450 24 11 4.192045 137
45 550 24 11 3.506079 137
65 550 24 11 4.470763 137
45 650 24 11 3.869325 137
65 650 24 11 4.776793 137
45 750 24 11 4.620432 137
65 750 24 11 5.484747 137
45 850 24 11 4.69721 137
65 850 24 11 5.894601 137
45 950 24 11 4.212998 137
65 950 24 11 6.226124 137
45 350 23 12 -2.698003 297
55 350 23 12 -2.60044 297
65 350 23 12 -2.587266 297
75 350 23 12 -2.353788 297
45 450 23 12 -2.486628 297
55 450 23 12 -2.300257 297
65 450 23 12 -2.312697 297
75 450 23 12 -2.131523 297
45 550 23 12 -2.111427 297
55 550 23 12 -1.617492 297
65 550 23 12 -2.177886 297
75 550 23 12 -2.162296 297
45 650 23 12 -1.638559 297
55 650 23 12 0.2950779 297
65 650 23 12 -2.091732 297
75 650 23 12 -2.177206 297
45 750 23 12 -1.125443 297
55 750 23 12 3.288706 297
65 750 23 12 -1.863764 297
75 750 23 12 -1.919146 297
55 850 23 12 5.607138 297
65 850 23 12 -1.413177 297
75 850 23 12 -1.45932 297
55 950 23 12 6.992813 297
65 950 23 12 -1.793421 297
75 950 23 12 -0.7116215 297
45 350 24 12 3.660644 138
55 350 24 12 3.699222 138
65 350 24 12 3.904829 138.1633
75 350 24 12 3.747609 138
45 450 24 12 3.75999 138
65 450 24 12 4.540833 138.1897
75 450 24 12 4.330436 138
45 550 24 12 3.602149 138
65 550 24 12 4.798567 138.1719
75 550 24 12 4.654533 138
45 650 24 12 3.711745 138
65 650 24 12 5.048785 138.5147
75 650 24 12 5.021167 138
45 750 24 12 3.785855 138
65 750 24 12 5.30574 138.325
75 750 24 12 5.218939 138
65 850 24 12 5.58703 138.4444
75 850 24 12 5.489759 138
65 950 24 12 6.407354 138.1932
75 950 24 12 6.010664 138
35 350 23 13 -2.785412 299.5392
45 350 23 13 -2.998153 299
55 350 23 13 -2.786909 299
65 350 23 13 -2.790366 299
35 450 23 13 -2.80043 299.1087
45 450 23 13 -2.895912 299
55 450 23 13 -2.783199 299
65 450 23 13 -2.319131 299
35 550 23 13 -2.856734 299
45 550 23 13 -2.799683 299
55 550 23 13 -2.632317 299
65 550 23 13 -1.754476 299
35 650 23 13 -2.832578 299
45 650 23 13 -2.741231 299
55 650 23 13 -2.467955 299
65 650 23 13 -1.445691 299
35 750 23 13 -2.797346 299
45 750 23 13 -2.719782 299
55 750 23 13 -2.363995 299
65 750 23 13 -1.218729 299
35 850 23 13 -2.687041 299
45 850 23 13 -2.646064 299
55 850 23 13 -1.591588 299
65 850 23 13 -1.186208 299
35 950 23 13 -1.42062 299
45 950 23 13 -2.373466 299
55 950 23 13 -1.645257 299
35 350 24 13 3.295821 140
45 350 24 13 3.213948 140
55 350 24 13 3.858835 140
65 350 24 13 3.712948 140
35 450 24 13 3.826112 140
45 450 24 13 3.543919 140
55 450 24 13 4.304578 140
65 450 24 13 4.386224 140
35 550 24 13 4.025705 140
45 550 24 13 3.808684 140
55 550 24 13 4.683807 140
65 550 24 13 4.84043 140
35 650 24 13 4.139087 140
45 650 24 13 4.207731 140
55 650 24 13 5.080181 140
65 650 24 13 5.250615 140
35 750 24 13 3.772001 140
45 750 24 13 4.741615 140
55 750 24 13 5.315704 140
65 750 24 13 5.537596 140
35 850 24 13 3.123571 140
45 850 24 13 5.011944 140
55 850 24 13 5.402153 140
35 950 24 13 2.730149 140
45 950 24 13 5.062857 140
55 950 24 13 5.408011 140
