lat prs camp flt x yday
-5 850 22 8 2.470438 45
5 850 22 8 5.715905 45
15 850 22 8 2.193419 45
25 850 22 8 2.284397 45
35 850 22 8 3.533675 45
-5 950 22 8 -0.707667 45
5 950 22 8 4.734846 45
15 950 22 8 2.799413 45
25 950 22 8 2.67851 45
35 950 22 8 3.821642 45
-55 350 23 8 -2.731925 289
-45 350 23 8 -2.565229 289
-35 350 23 8 -2.558995 289
-25 350 23 8 -2.5922 289
-15 350 23 8 -2.418462 289
-5 350 23 8 -2.798969 289
-55 450 23 8 -3.155312 289
-45 450 23 8 -2.60809 289
-35 450 23 8 -2.512079 289
-25 450 23 8 -2.476436 289
-15 450 23 8 -2.335405 289
-5 450 23 8 -0.1952628 289
-45 550 23 8 -2.683269 289
-35 550 23 8 -2.500027 289
-25 550 23 8 -2.534294 289
-15 550 23 8 -1.743809 289
-5 550 23 8 1.12492 289
-45 650 23 8 -2.975086 289
-35 650 23 8 -2.567875 289
-25 650 23 8 -2.474485 289
-15 650 23 8 -0.8244319 289
-5 650 23 8 0.8828192 289
-45 750 23 8 -2.969226 289
-35 750 23 8 -2.735312 289
-25 750 23 8 -1.915515 289
-15 750 23 8 -0.2149182 289
-5 750 23 8 0.364182 289
-45 850 23 8 -3.378629 289
-35 850 23 8 -3.019654 289
-25 850 23 8 -2.550155 289
-15 850 23 8 -2.485212 289
-5 850 23 8 -0.7300815 289
-45 950 23 8 -4.936635 289
-35 950 23 8 -3.695859 289
-25 950 23 8 -2.990402 289
-15 950 23 8 -2.785754 289
-5 950 23 8 -1.811078 289
-55 350 24 8 -3.349148 131
-45 350 24 8 -3.279478 131
-35 350 24 8 -2.193058 131
-25 350 24 8 -1.370851 131
-15 350 24 8 -1.090528 131
-5 350 24 8 -0.9948219 131
-55 450 24 8 -3.579851 131
-45 450 24 8 -3.425108 131
-35 450 24 8 -2.635904 131
-25 450 24 8 -2.105664 131
-15 450 24 8 -1.559211 131
-5 450 24 8 -1.663454 131
-55 550 24 8 -3.672738 131
-45 550 24 8 -3.452219 131
-35 550 24 8 -3.041833 131
-25 550 24 8 -2.265704 131
-15 550 24 8 -2.265215 131
-5 550 24 8 -2.108245 131
-55 650 24 8 -3.741405 131
-45 650 24 8 -3.39074 131
-35 650 24 8 -3.235993 131
-25 650 24 8 -2.745542 131
-15 650 24 8 -2.691535 131
-5 650 24 8 -2.227913 131
-55 750 24 8 -3.780129 131
-45 750 24 8 -3.300267 131
-35 750 24 8 -2.92651 131
-25 750 24 8 -3.26249 131
-15 750 24 8 -2.939599 131
-5 750 24 8 -2.252487 131
-55 850 24 8 -3.732767 131
-45 850 24 8 -3.416055 131
-35 850 24 8 -2.600845 131
-25 850 24 8 -3.684832 131
-15 850 24 8 -3.395552 131
-55 950 24 8 -3.665764 131
-45 950 24 8 -3.471714 131
-35 950 24 8 -2.678065 131
-25 950 24 8 -3.824962 131
-15 950 24 8 -3.601987 131
45 350 21 9 -2.500221 232
55 350 21 9 -5.185118 232
65 350 21 9 -4.780597 232
75 350 21 9 -5.809301 232
35 450 21 9 -2.688226 232
45 450 21 9 -3.078862 232
55 450 21 9 -5.387781 232
65 450 21 9 -6.233672 232
75 450 21 9 -6.712586 232
35 550 21 9 -3.097422 232
45 550 21 9 -4.605237 232
65 550 21 9 -7.432748 232
75 550 21 9 -7.299912 232
35 650 21 9 -5.323461 232
45 650 21 9 -5.770892 232
65 650 21 9 -8.280938 232
75 650 21 9 -8.232561 232
45 750 21 9 -6.078626 232
65 750 21 9 -9.22478 232
75 750 21 9 -8.661782 232
45 850 21 9 -7.052892 232
65 850 21 9 -9.433025 232
75 850 21 9 -10.39742 232
45 950 21 9 -5.315312 232
75 950 21 9 -11.58831 232
35 350 22 9 0.8502257 48
45 350 22 9 0.7738573 48
55 350 22 9 1.797462 48
65 350 22 9 2.700991 48
75 350 22 9 2.230316 48
35 450 22 9 0.8762178 48
45 450 22 9 1.007019 48
55 450 22 9 1.817224 48
65 450 22 9 2.954135 48
75 450 22 9 3.10952 48
35 550 22 9 0.977293 48
45 550 22 9 0.9905255 48
55 550 22 9 2.177618 48
65 550 22 9 3.519545 48
75 550 22 9 3.461064 48
35 650 22 9 1.43201 48
45 650 22 9 1.317252 48
55 650 22 9 2.589972 48
65 650 22 9 3.973779 48
75 650 22 9 4.047578 48
35 750 22 9 2.449239 48
45 750 22 9 1.989127 48
55 750 22 9 3.108413 48
65 750 22 9 4.365314 48
75 750 22 9 4.379861 48
35 850 22 9 3.948657 48
45 850 22 9 2.78263 48
55 850 22 9 3.741736 48
65 850 22 9 5.015322 48
75 850 22 9 5.031773 48
35 950 22 9 4.73276 48
45 950 22 9 4.054129 48
55 950 22 9 4.258756 48
65 950 22 9 6.0145 48
75 950 22 9 5.003144 48
-5 350 23 9 -3.098816 291
5 350 23 9 -3.451495 291
15 350 23 9 -4.582863 291
-5 450 23 9 -2.793397 291
5 450 23 9 -3.90459 291
15 450 23 9 -4.598581 291
-5 550 23 9 -0.2290063 291
5 550 23 9 -4.305685 291
15 550 23 9 -4.908381 291
-5 650 23 9 0.9217934 291
5 650 23 9 -3.41786 291
15 650 23 9 -4.694789 291
-5 750 23 9 0.3409015 291
5 750 23 9 -4.581948 291
15 750 23 9 -4.301406 291
-5 850 23 9 -1.961068 291
5 850 23 9 -5.368875 291
15 850 23 9 -3.378888 291
-5 950 23 9 -1.846685 291
5 950 23 9 -6.256505 291
15 950 23 9 -3.107257 291
-5 350 24 9 -0.0663623 133
5 350 24 9 0.1832591 133
15 350 24 9 1.422514 133
25 350 24 9 1.907032 133
35 350 24 9 2.50002 133
-5 450 24 9 -1.115527 133
5 450 24 9 0.03401252 133
15 450 24 9 2.086224 133
25 450 24 9 2.198373 133
35 450 24 9 2.684083 133
-5 550 24 9 -1.75167 133
5 550 24 9 -0.2323276 133
15 550 24 9 2.217365 133
25 550 24 9 2.505765 133
35 550 24 9 3.06455 133
-5 650 24 9 -2.052142 133
5 650 24 9 -0.5775578 133
15 650 24 9 2.048667 133
25 650 24 9 2.86107 133
35 650 24 9 3.916531 133
-5 750 24 9 -2.275402 133
5 750 24 9 0.02527083 133
15 750 24 9 2.849605 133
25 750 24 9 3.297133 133
35 750 24 9 4.408119 133
-5 850 24 9 -2.339279 133
5 850 24 9 0.5003669 133
15 850 24 9 3.267625 133
25 850 24 9 3.717118 133
-5 950 24 9 -2.597075 133
5 950 24 9 1.485633 133
15 950 24 9 3.909418 133
25 950 24 9 4.253102 133
65 350 22 10 -0.1794483 49
75 350 22 10 1.849973 49
65 450 22 10 2.178612 49
75 450 22 10 3.238012 49
65 550 22 10 3.156526 49
75 550 22 10 4.192273 49
65 650 22 10 4.003177 49
75 650 22 10 5.340786 49
65 750 22 10 6.113288 49
75 750 22 10 6.800931 49
65 850 22 10 9.823218 49
75 850 22 10 6.92068 49
65 950 22 10 12.4884 49
75 950 22 10 7.472642 49
15 350 23 10 -4.220806 292
25 350 23 10 -3.987732 292
35 350 23 10 -3.185537 292
5 450 23 10 -5.015612 292
15 450 23 10 -4.124695 292
25 450 23 10 -3.423545 292
35 450 23 10 -3.043328 292
5 550 23 10 -5.506779 292
15 550 23 10 -4.20803 292
25 550 23 10 -2.851578 292
35 550 23 10 -2.842613 292
5 650 23 10 -5.468082 292
15 650 23 10 -4.15493 292
25 650 23 10 -2.706528 292
35 650 23 10 -2.672898 292
5 750 23 10 -5.188434 292
15 750 23 10 -3.91364 292
25 750 23 10 -2.593979 292
35 750 23 10 -2.642477 292
5 850 23 10 -6.240557 292
15 850 23 10 -5.36597 292
25 850 23 10 -2.787216 292
35 850 23 10 -2.716886 292
5 950 23 10 -5.353198 292
15 950 23 10 -3.225638 292
25 950 23 10 -2.818325 292
35 950 23 10 -2.840957 292
45 350 24 10 3.511101 136
55 350 24 10 3.680092 136
65 350 24 10 3.717992 136
35 450 24 10 3.395099 136
45 450 24 10 3.635447 136
55 450 24 10 3.764546 136
65 450 24 10 4.349245 136
35 550 24 10 3.341188 136
45 550 24 10 3.764611 136
55 550 24 10 3.786437 136
65 550 24 10 4.614594 136
35 650 24 10 3.228824 136
45 650 24 10 3.555462 136
55 650 24 10 3.797095 136
65 650 24 10 4.974241 136
35 750 24 10 3.165386 136
45 750 24 10 3.04188 136
55 750 24 10 3.699523 136
65 750 24 10 5.837122 136
35 850 24 10 3.307576 136
45 850 24 10 2.348724 136
55 850 24 10 4.100586 136
65 850 24 10 6.469342 136
45 950 24 10 3.38946 136
55 950 24 10 4.843867 136
65 950 24 10 6.628856 136
35 350 22 11 0.4825161 51
45 350 22 11 2.168323 51
55 350 22 11 2.86345 51
65 350 22 11 2.949576 51
35 450 22 11 1.434286 51
45 450 22 11 2.815711 51
55 450 22 11 3.42889 51
65 450 22 11 3.255637 51
35 550 22 11 2.546111 51
45 550 22 11 3.579626 51
55 550 22 11 3.868264 51
65 550 22 11 3.695237 51
35 650 22 11 3.312207 51
45 650 22 11 4.023819 51
55 650 22 11 4.253579 51
65 650 22 11 3.597926 51
35 750 22 11 3.343803 51
45 750 22 11 4.569722 51
55 750 22 11 4.691515 51
65 750 22 11 3.972694 51
35 850 22 11 3.285424 51
45 850 22 11 5.17339 51
55 850 22 11 5.317394 51
65 850 22 11 4.995158 51
45 950 22 11 5.645509 51
55 950 22 11 6.470235 51
45 350 23 11 -3.059355 295
55 350 23 11 -2.356662 295
65 350 23 11 -2.552877 295
35 450 23 11 -3.140307 295
45 450 23 11 -2.917667 295
55 450 23 11 -2.098838 295
65 450 23 11 -2.217902 295
35 550 23 11 -3.021986 295
45 550 23 11 -2.553456 295
55 550 23 11 -1.661724 295
65 550 23 11 -1.212357 295
35 650 23 11 -2.820845 295
45 650 23 11 -2.390241 295
55 650 23 11 -1.527755 295
65 650 23 11 -1.473536 295
35 750 23 11 -2.811257 295
45 750 23 11 -2.068681 295
55 750 23 11 -1.839626 295
65 750 23 11 -1.925444 295
35 850 23 11 -2.903962 295
45 850 23 11 -2.096446 295
55 850 23 11 -2.055531 295
65 850 23 11 -1.676369 295
35 950 23 11 -3.053715 295
45 950 23 11 -2.32753 295
55 950 23 11 -2.289099 295
65 950 23 11 -1.522185 295
45 350 24 11 3.287648 137
65 350 24 11 3.944591 137
45 450 24 11 3.321877 137
65 450 24 11 4.246657 137
45 550 24 11 3.609659 137
65 550 24 11 4.695947 137
45 650 24 11 4.051648 137
65 650 24 11 5.304493 137
45 750 24 11 4.839659 137
65 750 24 11 6.549772 137
45 850 24 11 4.491692 137
65 850 24 11 6.912771 137
45 950 24 11 3.540198 137
65 950 24 11 7.242549 137
45 350 23 12 -2.699452 297
55 350 23 12 -2.599449 297
65 350 23 12 -2.632632 297
75 350 23 12 -2.432218 297
45 450 23 12 -2.444567 297
55 450 23 12 -2.261232 297
65 450 23 12 -2.387519 297
75 450 23 12 -2.261256 297
45 550 23 12 -2.004854 297
55 550 23 12 -1.550773 297
65 550 23 12 -2.267818 297
75 550 23 12 -2.433397 297
45 650 23 12 -1.464179 297
55 650 23 12 0.2146654 297
65 650 23 12 -2.38028 297
75 650 23 12 -2.589339 297
45 750 23 12 -1.069497 297
55 750 23 12 2.553266 297
65 750 23 12 -2.296899 297
75 750 23 12 -2.428405 297
55 850 23 12 4.015319 297
65 850 23 12 -1.78391 297
75 850 23 12 -2.076871 297
55 950 23 12 4.958629 297
65 950 23 12 -1.628785 297
75 950 23 12 -1.690802 297
45 350 24 12 3.335819 138
55 350 24 12 3.536297 138
65 350 24 12 3.96135 138.1633
75 350 24 12 3.786019 138
45 450 24 12 3.546687 138
65 450 24 12 4.669145 138.1897
75 450 24 12 4.444361 138
45 550 24 12 3.747845 138
65 550 24 12 4.968398 138.1719
75 550 24 12 4.842129 138
45 650 24 12 4.314549 138
65 650 24 12 5.283158 138.5147
75 650 24 12 5.311283 138
45 750 24 12 4.613555 138
65 750 24 12 5.577455 138.325
75 750 24 12 5.587898 138
65 850 24 12 5.810892 138.4444
75 850 24 12 5.976236 138
65 950 24 12 6.699454 138.1932
75 950 24 12 6.658232 138
35 350 23 13 -2.751815 299.5392
45 350 23 13 -2.975612 299
55 350 23 13 -2.782334 299
65 350 23 13 -2.849766 299
35 450 23 13 -2.764532 299.1087
45 450 23 13 -2.844649 299
55 450 23 13 -2.767821 299
65 450 23 13 -2.36026 299
35 550 23 13 -2.771299 299
45 550 23 13 -2.711606 299
55 550 23 13 -2.614417 299
65 550 23 13 -1.693906 299
35 650 23 13 -2.71745 299
45 650 23 13 -2.620935 299
55 650 23 13 -2.446363 299
65 650 23 13 -1.397755 299
35 750 23 13 -2.68899 299
45 750 23 13 -2.60844 299
55 750 23 13 -2.287987 299
65 750 23 13 -1.111829 299
35 850 23 13 -2.5837 299
45 850 23 13 -2.557624 299
55 850 23 13 -1.521949 299
65 850 23 13 -1.120108 299
35 950 23 13 -1.454476 299
45 950 23 13 -2.375646 299
55 950 23 13 -1.604304 299
35 350 24 13 3.270721 140
45 350 24 13 3.181002 140
55 350 24 13 3.917724 140
65 350 24 13 3.757632 140
35 450 24 13 3.810439 140
45 450 24 13 3.541408 140
55 450 24 13 4.476995 140
65 450 24 13 4.538828 140
35 550 24 13 4.049206 140
45 550 24 13 3.845306 140
55 550 24 13 4.984937 140
65 550 24 13 5.111165 140
35 650 24 13 4.16858 140
45 650 24 13 4.335112 140
55 650 24 13 5.701786 140
65 650 24 13 5.622215 140
35 750 24 13 3.618613 140
45 750 24 13 5.100265 140
55 750 24 13 6.278272 140
65 750 24 13 5.849339 140
35 850 24 13 2.842893 140
45 850 24 13 5.693346 140
55 850 24 13 6.272033 140
35 950 24 13 2.403049 140
45 950 24 13 5.793998 140
55 950 24 13 6.104724 140
