lat prs camp flt x yday
35 750 22 8 3.791308 45
-5 850 22 8 0.8591804 45
5 850 22 8 3.299588 45
15 850 22 8 1.408388 45
25 850 22 8 3.232495 45
35 850 22 8 4.720788 45
-5 950 22 8 -1.38661 45
5 950 22 8 3.666983 45
15 950 22 8 3.184377 45
25 950 22 8 3.782591 45
35 950 22 8 5.11217 45
-55 350 23 8 -2.446688 289
-45 350 23 8 -2.4249 289
-35 350 23 8 -2.435132 289
-25 350 23 8 -2.460038 289
-15 350 23 8 -2.418877 289
-5 350 23 8 -2.893354 289
-55 450 23 8 -2.857832 289
-45 450 23 8 -2.395203 289
-35 450 23 8 -2.285531 289
-25 450 23 8 -2.321633 289
-15 450 23 8 -2.338857 289
-5 450 23 8 -1.054307 289
-45 550 23 8 -2.290066 289
-35 550 23 8 -2.262135 289
-25 550 23 8 -2.289358 289
-15 550 23 8 -1.717093 289
-5 550 23 8 1.410266 289
-45 650 23 8 -2.376158 289
-35 650 23 8 -2.32588 289
-25 650 23 8 -2.256726 289
-15 650 23 8 -0.4173519 289
-5 650 23 8 0.6807828 289
-45 750 23 8 -2.498089 289
-35 750 23 8 -2.435587 289
-25 750 23 8 -1.64654 289
-15 750 23 8 -0.04787531 289
-5 750 23 8 -0.0381103 289
-45 850 23 8 -2.88024 289
-35 850 23 8 -2.64469 289
-25 850 23 8 -2.198675 289
-15 850 23 8 -2.32346 289
-5 850 23 8 -1.028839 289
-45 950 23 8 -3.508635 289
-35 950 23 8 -3.278624 289
-25 950 23 8 -2.641408 289
-15 950 23 8 -2.557174 289
-5 950 23 8 -1.747101 289
-55 350 24 8 -3.050538 131
-45 350 24 8 -2.961978 131
-35 350 24 8 -2.05799 131
-25 350 24 8 -1.389024 131
-15 350 24 8 -1.15918 131
-5 350 24 8 -1.050908 131
-55 450 24 8 -3.228779 131
-45 450 24 8 -3.097808 131
-35 450 24 8 -2.428581 131
-25 450 24 8 -2.115413 131
-15 450 24 8 -1.53383 131
-5 450 24 8 -1.607321 131
-55 550 24 8 -3.299773 131
-45 550 24 8 -3.140356 131
-35 550 24 8 -2.863306 131
-25 550 24 8 -2.23899 131
-15 550 24 8 -2.127255 131
-5 550 24 8 -1.970178 131
-55 650 24 8 -3.380959 131
-45 650 24 8 -3.111416 131
-35 650 24 8 -3.206063 131
-25 650 24 8 -2.547332 131
-15 650 24 8 -2.464335 131
-5 650 24 8 -2.109585 131
-55 750 24 8 -3.425236 131
-45 750 24 8 -3.077034 131
-35 750 24 8 -3.06202 131
-25 750 24 8 -2.936744 131
-15 750 24 8 -2.640307 131
-5 750 24 8 -2.099147 131
-55 850 24 8 -3.519576 131
-45 850 24 8 -3.243634 131
-35 850 24 8 -2.630208 131
-25 850 24 8 -3.201644 131
-15 850 24 8 -2.999552 131
-55 950 24 8 -3.622464 131
-45 950 24 8 -3.262204 131
-35 950 24 8 -2.531165 131
-25 950 24 8 -3.264888 131
-15 950 24 8 -3.068154 131
45 350 21 9 -2.448852 232
55 350 21 9 -5.109935 232
65 350 21 9 -5.541798 232
75 350 21 9 -6.058796 232
35 450 21 9 -2.242642 232
45 450 21 9 -2.565477 232
55 450 21 9 -4.095081 232
65 450 21 9 -7.179433 232
75 450 21 9 -6.606055 232
35 550 21 9 -2.408555 232
45 550 21 9 -3.594732 232
65 550 21 9 -7.507483 232
75 550 21 9 -7.025919 232
35 650 21 9 -4.135999 232
45 650 21 9 -4.696257 232
65 650 21 9 -8.33551 232
75 650 21 9 -7.68538 232
45 750 21 9 -5.237679 232
65 750 21 9 -9.099129 232
75 750 21 9 -8.484997 232
45 850 21 9 -6.617627 232
65 850 21 9 -9.531025 232
75 850 21 9 -9.557541 232
45 950 21 9 -4.61693 232
75 950 21 9 -10.58819 232
35 350 22 9 1.187626 48
45 350 22 9 1.185524 48
55 350 22 9 2.470921 48
65 350 22 9 4.018431 48
75 350 22 9 3.098681 48
35 450 22 9 1.165668 48
45 450 22 9 1.5114 48
55 450 22 9 2.730587 48
65 450 22 9 4.764591 48
75 450 22 9 4.140003 48
35 550 22 9 1.297993 48
45 550 22 9 1.579104 48
55 550 22 9 3.661365 48
65 550 22 9 5.708726 48
75 550 22 9 4.717489 48
35 650 22 9 1.896838 48
45 650 22 9 1.863008 48
55 650 22 9 4.378521 48
65 650 22 9 6.415143 48
75 650 22 9 5.256101 48
35 750 22 9 3.406059 48
45 750 22 9 2.674991 48
55 750 22 9 4.824631 48
65 750 22 9 6.678453 48
75 750 22 9 5.675252 48
35 850 22 9 5.086937 48
45 850 22 9 3.728052 48
55 850 22 9 5.378892 48
65 850 22 9 6.765102 48
75 850 22 9 6.880415 48
35 950 22 9 5.356177 48
45 950 22 9 5.103525 48
55 950 22 9 5.553143 48
65 950 22 9 7.017585 48
75 950 22 9 6.206349 48
-5 350 23 9 -2.876668 291
5 350 23 9 -2.933137 291
15 350 23 9 -3.205065 291
-5 450 23 9 -2.682751 291
5 450 23 9 -2.932895 291
15 450 23 9 -3.230781 291
-5 550 23 9 -0.3854458 291
5 550 23 9 -2.872196 291
15 550 23 9 -3.246419 291
-5 650 23 9 2.551534 291
5 650 23 9 -2.423365 291
15 650 23 9 -3.137407 291
-5 750 23 9 1.119953 291
5 750 23 9 -2.973072 291
15 750 23 9 -3.047582 291
-5 850 23 9 -1.466657 291
5 850 23 9 -3.203713 291
15 850 23 9 -2.944908 291
-5 950 23 9 -1.804078 291
5 950 23 9 -3.42842 291
15 950 23 9 -2.667543 291
-5 350 24 9 -0.3986333 133
5 350 24 9 -0.05012008 133
15 350 24 9 1.004112 133
25 350 24 9 1.626835 133
35 350 24 9 2.298559 133
-5 450 24 9 -1.250134 133
5 450 24 9 -0.1443805 133
15 450 24 9 1.718624 133
25 450 24 9 1.902213 133
35 450 24 9 2.496477 133
-5 550 24 9 -1.696272 133
5 550 24 9 -0.1935427 133
15 550 24 9 1.759874 133
25 550 24 9 2.177109 133
35 550 24 9 3.143956 133
-5 650 24 9 -1.933591 133
5 650 24 9 -0.5390515 133
15 650 24 9 1.588283 133
25 650 24 9 2.652553 133
35 650 24 9 4.486468 133
-5 750 24 9 -2.169345 133
5 750 24 9 0.02048975 133
15 750 24 9 2.719278 133
25 750 24 9 3.389218 133
35 750 24 9 5.081264 133
-5 850 24 9 -2.164014 133
5 850 24 9 0.5993628 133
15 850 24 9 3.161841 133
25 850 24 9 4.283785 133
-5 950 24 9 -2.255374 133
5 950 24 9 2.45434 133
15 950 24 9 4.656135 133
25 950 24 9 5.099138 133
65 350 22 10 1.364428 49
75 350 22 10 2.86686 49
65 450 22 10 3.434979 49
75 450 22 10 4.299129 49
65 550 22 10 4.476921 49
75 550 22 10 5.265165 49
65 650 22 10 5.597444 49
75 650 22 10 6.320679 49
65 750 22 10 7.155598 49
75 750 22 10 7.179699 49
65 850 22 10 8.846093 49
75 850 22 10 7.775618 49
65 950 22 10 8.87607 49
75 950 22 10 10.33053 49
15 350 23 10 -3.103176 292
25 350 23 10 -3.07425 292
35 350 23 10 -3.040905 292
5 450 23 10 -3.241051 292
15 450 23 10 -3.220479 292
25 450 23 10 -3.053827 292
35 450 23 10 -2.944009 292
5 550 23 10 -3.281905 292
15 550 23 10 -3.271918 292
25 550 23 10 -2.839274 292
35 550 23 10 -2.815819 292
5 650 23 10 -3.226949 292
15 650 23 10 -3.140387 292
25 650 23 10 -2.659337 292
35 650 23 10 -2.652371 292
5 750 23 10 -3.205594 292
15 750 23 10 -2.96475 292
25 750 23 10 -2.535046 292
35 750 23 10 -2.521006 292
5 850 23 10 -3.590347 292
15 850 23 10 -3.083529 292
25 850 23 10 -2.412873 292
35 850 23 10 -2.139008 292
5 950 23 10 -3.378434 292
15 950 23 10 -2.661273 292
25 950 23 10 -2.209757 292
35 950 23 10 -1.866638 292
45 350 24 10 3.847656 136
55 350 24 10 4.047112 136
65 350 24 10 4.29131 136
35 450 24 10 4.114999 136
45 450 24 10 3.997734 136
55 450 24 10 4.267212 136
65 450 24 10 5.020835 136
35 550 24 10 4.149348 136
45 550 24 10 4.398205 136
55 550 24 10 4.642882 136
65 550 24 10 5.072015 136
35 650 24 10 4.190429 136
45 650 24 10 4.573605 136
55 650 24 10 4.826595 136
65 650 24 10 4.975067 136
35 750 24 10 4.259161 136
45 750 24 10 4.368551 136
55 750 24 10 4.845943 136
65 750 24 10 4.841486 136
35 850 24 10 4.405042 136
45 850 24 10 3.939544 136
55 850 24 10 4.865272 136
65 850 24 10 4.697477 136
45 950 24 10 3.527141 136
55 950 24 10 4.677229 136
65 950 24 10 4.615433 136
35 350 22 11 0.8009338 51
45 350 22 11 2.81076 51
55 350 22 11 3.608027 51
65 350 22 11 3.862797 51
35 450 22 11 2.1228 51
45 450 22 11 3.632611 51
55 450 22 11 4.321749 51
65 450 22 11 4.214933 51
35 550 22 11 3.513011 51
45 550 22 11 4.46937 51
55 550 22 11 4.7899 51
65 550 22 11 4.726937 51
35 650 22 11 4.449234 51
45 650 22 11 5.013624 51
55 650 22 11 5.174139 51
65 650 22 11 4.799901 51
35 750 22 11 4.243167 51
45 750 22 11 5.669069 51
55 750 22 11 5.620899 51
65 750 22 11 5.747094 51
35 850 22 11 4.317879 51
45 850 22 11 6.228228 51
55 850 22 11 6.055236 51
65 850 22 11 8.820888 51
45 950 22 11 6.568044 51
55 950 22 11 6.725888 51
45 350 23 11 -2.834161 295
55 350 23 11 -2.310539 295
65 350 23 11 -2.4045 295
35 450 23 11 -2.927948 295
45 450 23 11 -2.773943 295
55 450 23 11 -2.182938 295
65 450 23 11 -2.048875 295
35 550 23 11 -2.860224 295
45 550 23 11 -2.44842 295
55 550 23 11 -1.716398 295
65 550 23 11 -1.412548 295
35 650 23 11 -2.691245 295
45 650 23 11 -2.191829 295
55 650 23 11 -1.289438 295
65 650 23 11 -1.315365 295
35 750 23 11 -2.47613 295
45 750 23 11 -1.582105 295
55 750 23 11 -1.24811 295
65 750 23 11 -0.996876 295
35 850 23 11 -2.357602 295
45 850 23 11 -1.103521 295
55 850 23 11 -1.055489 295
65 850 23 11 -0.6789373 295
35 950 23 11 -2.198915 295
45 950 23 11 -1.219656 295
55 950 23 11 -1.474768 295
65 950 23 11 -0.5851952 295
45 350 24 11 4.161117 137
65 350 24 11 4.686799 137
45 450 24 11 4.461997 137
65 450 24 11 5.196786 137
45 550 24 11 4.831189 137
65 550 24 11 5.246013 137
45 650 24 11 5.169681 137
65 650 24 11 5.053231 137
45 750 24 11 5.509873 137
65 750 24 11 5.198634 137
45 850 24 11 4.680181 137
65 850 24 11 5.249091 137
45 950 24 11 4.467698 137
65 950 24 11 5.249099 137
45 350 23 12 -2.494632 297
55 350 23 12 -2.41223 297
65 350 23 12 -2.443978 297
75 350 23 12 -2.364521 297
45 450 23 12 -2.276589 297
55 450 23 12 -2.043047 297
65 450 23 12 -2.24081 297
75 450 23 12 -2.157404 297
45 550 23 12 -1.866281 297
55 550 23 12 -0.9745621 297
65 550 23 12 -2.198608 297
75 550 23 12 -2.180032 297
45 650 23 12 -0.9716143 297
55 650 23 12 1.869111 297
65 650 23 12 -2.145318 297
75 650 23 12 -2.220806 297
45 750 23 12 -0.2736428 297
55 750 23 12 6.499584 297
65 750 23 12 -1.59949 297
75 750 23 12 -1.826418 297
55 850 23 12 9.160705 297
65 850 23 12 -0.6484239 297
75 850 23 12 -0.9482504 297
55 950 23 12 11.10994 297
65 950 23 12 -1.509035 297
75 950 23 12 -1.098048 297
45 350 24 12 4.005944 138
55 350 24 12 4.201174 138
65 350 24 12 4.70403 138.1633
75 350 24 12 4.448063 138
45 450 24 12 4.18049 138
65 450 24 12 5.379521 138.1897
75 450 24 12 5.142945 138
45 550 24 12 4.879037 138
65 550 24 12 5.632276 138.1719
75 550 24 12 5.420645 138
45 650 24 12 5.359335 138
65 650 24 12 5.870874 138.5147
75 650 24 12 5.680696 138
45 750 24 12 5.378955 138
65 750 24 12 5.96771 138.325
75 750 24 12 5.827465 138
65 850 24 12 5.93755 138.4444
75 850 24 12 6.009461 138
65 950 24 12 6.531505 138.1932
75 950 24 12 6.4691 138
35 350 23 13 -2.660481 299.5392
45 350 23 13 -2.851061 299
55 350 23 13 -2.647101 299
65 350 23 13 -2.435866 299
35 450 23 13 -2.614871 299.1087
45 450 23 13 -2.758279 299
55 450 23 13 -2.664021 299
65 450 23 13 -2.056031 299
35 550 23 13 -2.691158 299
45 550 23 13 -2.695494 299
55 550 23 13 -2.554263 299
65 550 23 13 -1.843676 299
35 650 23 13 -2.70889 299
45 650 23 13 -2.674105 299
55 650 23 13 -2.423934 299
65 650 23 13 -1.617023 299
35 750 23 13 -2.700771 299
45 750 23 13 -2.679131 299
55 750 23 13 -2.395995 299
65 750 23 13 -1.402588 299
35 850 23 13 -2.630387 299
45 850 23 13 -2.636649 299
55 850 23 13 -1.808027 299
65 850 23 13 -1.359808 299
35 950 23 13 -1.989121 299
45 950 23 13 -2.400871 299
55 950 23 13 -1.889823 299
35 350 24 13 3.922642 140
45 350 24 13 2.979763 140
55 350 24 13 4.473879 140
65 350 24 13 4.877725 140
35 450 24 13 4.806857 140
45 450 24 13 3.555145 140
55 450 24 13 5.158553 140
65 450 24 13 5.689336 140
35 550 24 13 4.83269 140
45 550 24 13 4.052833 140
55 550 24 13 5.810797 140
65 550 24 13 6.045201 140
35 650 24 13 4.977711 140
45 650 24 13 4.845821 140
55 650 24 13 6.260881 140
65 650 24 13 5.843555 140
35 750 24 13 4.761224 140
45 750 24 13 6.063864 140
55 750 24 13 6.223501 140
65 750 24 13 5.636153 140
35 850 24 13 4.515901 140
45 850 24 13 6.566361 140
55 850 24 13 5.647605 140
35 950 24 13 4.265358 140
45 950 24 13 5.729319 140
55 950 24 13 5.275701 140
