lat prs camp flt x yday
-5 850 22 8 2.212318 45
5 850 22 8 4.875171 45
15 850 22 8 2.348554 45
25 850 22 8 2.322418 45
35 850 22 8 3.064072 45
-5 950 22 8 -1.399467 45
5 950 22 8 3.53752 45
15 950 22 8 2.759824 45
25 950 22 8 2.472939 45
35 950 22 8 3.293607 45
-55 350 23 8 -2.99058 289
-45 350 23 8 -2.686544 289
-35 350 23 8 -2.601984 289
-25 350 23 8 -2.590438 289
-15 350 23 8 -2.480169 289
-5 350 23 8 -1.803234 289
-55 450 23 8 -3.157117 289
-45 450 23 8 -2.872414 289
-35 450 23 8 -2.636424 289
-25 450 23 8 -2.592164 289
-15 450 23 8 -2.514178 289
-5 450 23 8 -0.3280128 289
-45 550 23 8 -3.091569 289
-35 550 23 8 -2.610615 289
-25 550 23 8 -2.700418 289
-15 550 23 8 -2.261776 289
-5 550 23 8 0.6725434 289
-45 650 23 8 -3.270116 289
-35 650 23 8 -2.702143 289
-25 650 23 8 -2.774803 289
-15 650 23 8 -2.074076 289
-5 650 23 8 1.748406 289
-45 750 23 8 -3.107056 289
-35 750 23 8 -2.869357 289
-25 750 23 8 -2.873705 289
-15 750 23 8 -2.446023 289
-5 750 23 8 1.902136 289
-45 850 23 8 -3.107701 289
-35 850 23 8 -3.147543 289
-25 850 23 8 -3.043685 289
-15 850 23 8 -3.093797 289
-5 850 23 8 -0.8213886 289
-45 950 23 8 -3.690753 289
-35 950 23 8 -3.666665 289
-25 950 23 8 -3.232772 289
-15 950 23 8 -3.208394 289
-5 950 23 8 -1.779937 289
-55 350 24 8 -3.464749 131
-45 350 24 8 -3.337505 131
-35 350 24 8 -2.753787 131
-25 350 24 8 -1.408641 131
-15 350 24 8 -0.8566349 131
-5 350 24 8 -0.668179 131
-55 450 24 8 -3.594958 131
-45 450 24 8 -3.421805 131
-35 450 24 8 -3.064404 131
-25 450 24 8 -1.683731 131
-15 450 24 8 -1.421191 131
-5 450 24 8 -0.8924272 131
-55 550 24 8 -3.625283 131
-45 550 24 8 -3.44559 131
-35 550 24 8 -3.410592 131
-25 550 24 8 -1.955952 131
-15 550 24 8 -2.022387 131
-5 550 24 8 -1.482345 131
-55 650 24 8 -3.699849 131
-45 650 24 8 -3.457619 131
-35 650 24 8 -3.879383 131
-25 650 24 8 -2.256652 131
-15 650 24 8 -2.364829 131
-5 650 24 8 -1.940285 131
-55 750 24 8 -3.760151 131
-45 750 24 8 -3.597793 131
-35 750 24 8 -4.320552 131
-25 750 24 8 -2.904367 131
-15 750 24 8 -2.709673 131
-5 750 24 8 -2.042347 131
-55 850 24 8 -3.920276 131
-45 850 24 8 -3.890494 131
-35 850 24 8 -4.044754 131
-25 850 24 8 -3.259239 131
-15 850 24 8 -3.00668 131
-55 950 24 8 -4.022616 131
-45 950 24 8 -4.076515 131
-35 950 24 8 -3.914248 131
-25 950 24 8 -3.489331 131
-15 950 24 8 -3.235336 131
45 350 21 9 -2.222172 232
55 350 21 9 -5.96603 232
65 350 21 9 -6.072204 232
75 350 21 9 -6.309547 232
35 450 21 9 -1.909389 232
45 450 21 9 -3.202837 232
55 450 21 9 -6.064448 232
65 450 21 9 -6.991387 232
75 450 21 9 -7.40324 232
35 550 21 9 -2.192832 232
45 550 21 9 -4.131616 232
65 550 21 9 -7.477553 232
75 550 21 9 -8.283012 232
35 650 21 9 -2.711138 232
45 650 21 9 -4.73627 232
65 650 21 9 -8.192863 232
75 650 21 9 -9.354098 232
45 750 21 9 -4.919366 232
65 750 21 9 -8.847571 232
75 750 21 9 -9.304761 232
45 850 21 9 -5.68247 232
65 850 21 9 -9.377425 232
75 850 21 9 -9.642462 232
45 950 21 9 -4.934314 232
75 950 21 9 -10.28932 232
35 350 22 9 0.7869257 48
45 350 22 9 0.8779255 48
55 350 22 9 2.013004 48
65 350 22 9 3.120872 48
75 350 22 9 2.597979 48
35 450 22 9 0.8903639 48
45 450 22 9 0.9469914 48
55 450 22 9 2.028016 48
65 450 22 9 3.786962 48
75 450 22 9 3.537041 48
35 550 22 9 1.013253 48
45 550 22 9 0.8635433 48
55 550 22 9 2.072559 48
65 550 22 9 3.918942 48
75 550 22 9 3.801867 48
35 650 22 9 1.488581 48
45 650 22 9 1.1233 48
55 650 22 9 2.305362 48
65 650 22 9 4.250271 48
75 650 22 9 4.362171 48
35 750 22 9 2.168179 48
45 750 22 9 1.740254 48
55 750 22 9 2.522965 48
65 750 22 9 4.155926 48
75 750 22 9 4.872647 48
35 850 22 9 3.128837 48
45 850 22 9 2.795052 48
55 850 22 9 2.84912 48
65 850 22 9 4.206177 48
75 850 22 9 5.391638 48
35 950 22 9 3.966893 48
45 950 22 9 3.489275 48
55 950 22 9 3.217783 48
65 950 22 9 6.0412 48
75 950 22 9 4.681095 48
-5 350 23 9 -2.81908 291
5 350 23 9 -3.5202 291
15 350 23 9 -3.892714 291
-5 450 23 9 -2.335883 291
5 450 23 9 -3.688362 291
15 450 23 9 -4.091169 291
-5 550 23 9 -0.4422621 291
5 550 23 9 -3.333527 291
15 550 23 9 -4.122511 291
-5 650 23 9 0.4713934 291
5 650 23 9 -2.986639 291
15 650 23 9 -4.003117 291
-5 750 23 9 0.04477423 291
5 750 23 9 -4.009065 291
15 750 23 9 -4.034351 291
-5 850 23 9 -1.75213 291
5 850 23 9 -4.864475 291
15 850 23 9 -3.379408 291
-5 950 23 9 -2.099206 291
5 950 23 9 -4.705894 291
15 950 23 9 -2.70483 291
-5 350 24 9 -0.7197135 133
5 350 24 9 0.2665424 133
15 350 24 9 1.201166 133
25 350 24 9 2.198346 133
35 350 24 9 2.822307 133
-5 450 24 9 -1.374747 133
5 450 24 9 0.2130916 133
15 450 24 9 1.558912 133
25 450 24 9 2.310765 133
35 450 24 9 2.901514 133
-5 550 24 9 -1.797115 133
5 550 24 9 0.2963441 133
15 550 24 9 2.207999 133
25 550 24 9 2.097671 133
35 550 24 9 3.238688 133
-5 650 24 9 -2.092618 133
5 650 24 9 0.4966464 133
15 650 24 9 2.793406 133
25 650 24 9 2.41005 133
35 650 24 9 4.016681 133
-5 750 24 9 -2.284232 133
5 750 24 9 0.650256 133
15 750 24 9 4.35729 133
25 750 24 9 2.998085 133
35 750 24 9 4.996804 133
-5 850 24 9 -2.525594 133
5 850 24 9 1.928683 133
15 850 24 9 4.858933 133
25 850 24 9 3.765889 133
-5 950 24 9 -2.584476 133
5 950 24 9 1.377821 133
15 950 24 9 3.979216 133
25 950 24 9 4.256248 133
65 350 22 10 3.020074 49
75 350 22 10 2.494903 49
65 450 22 10 3.836035 49
75 450 22 10 3.814934 49
65 550 22 10 3.977015 49
75 550 22 10 4.545233 49
65 650 22 10 4.597653 49
75 650 22 10 5.335572 49
65 750 22 10 5.669593 49
75 750 22 10 5.895394 49
65 850 22 10 9.332396 49
75 850 22 10 5.981506 49
65 950 22 10 10.66835 49
75 950 22 10 6.770658 49
15 350 23 10 -3.862559 292
25 350 23 10 -3.711595 292
35 350 23 10 -2.893224 292
5 450 23 10 -4.155373 292
15 450 23 10 -3.893469 292
25 450 23 10 -3.386073 292
35 450 23 10 -2.923598 292
5 550 23 10 -4.406718 292
15 550 23 10 -3.93307 292
25 550 23 10 -3.078323 292
35 550 23 10 -2.693672 292
5 650 23 10 -4.306149 292
15 650 23 10 -3.853011 292
25 650 23 10 -2.825374 292
35 650 23 10 -2.568744 292
5 750 23 10 -4.251304 292
15 750 23 10 -3.751781 292
25 750 23 10 -2.583993 292
35 750 23 10 -2.448726 292
5 850 23 10 -4.581268 292
15 850 23 10 -3.13184 292
25 850 23 10 -2.547212 292
35 850 23 10 -2.423257 292
5 950 23 10 -3.292312 292
15 950 23 10 -2.431457 292
25 950 23 10 -2.354375 292
35 950 23 10 -2.407567 292
45 350 24 10 3.46383 136
55 350 24 10 3.863936 136
65 350 24 10 3.714965 136
35 450 24 10 3.426899 136
45 450 24 10 3.670456 136
55 450 24 10 3.916107 136
65 450 24 10 4.442966 136
35 550 24 10 3.444328 136
45 550 24 10 3.84153 136
55 550 24 10 3.975522 136
65 550 24 10 4.836447 136
35 650 24 10 3.468971 136
45 650 24 10 3.939415 136
55 650 24 10 4.016697 136
65 650 24 10 4.874132 136
35 750 24 10 3.543503 136
45 750 24 10 3.832216 136
55 750 24 10 4.173938 136
65 750 24 10 4.972931 136
35 850 24 10 3.877142 136
45 850 24 10 3.626756 136
55 850 24 10 4.518109 136
65 850 24 10 5.072158 136
45 950 24 10 4.032718 136
55 950 24 10 4.671382 136
65 950 24 10 5.50151 136
35 350 22 11 0.1608985 51
45 350 22 11 2.886522 51
55 350 22 11 3.307064 51
65 350 22 11 3.786062 51
35 450 22 11 1.340565 51
45 450 22 11 3.776149 51
55 450 22 11 3.947882 51
65 450 22 11 4.132523 51
35 550 22 11 1.923665 51
45 550 22 11 4.097826 51
55 550 22 11 4.4026 51
65 550 22 11 4.428337 51
35 650 22 11 2.79962 51
45 650 22 11 4.259692 51
55 650 22 11 4.912006 51
65 650 22 11 5.311341 51
35 750 22 11 3.632815 51
45 750 22 11 4.540779 51
55 750 22 11 5.235065 51
65 750 22 11 6.375131 51
35 850 22 11 3.506686 51
45 850 22 11 4.851475 51
55 850 22 11 6.013988 51
65 850 22 11 7.401178 51
45 950 22 11 4.978349 51
55 950 22 11 6.2248 51
45 350 23 11 -2.945533 295
55 350 23 11 -2.122396 295
65 350 23 11 -2.054122 295
35 450 23 11 -2.930671 295
45 450 23 11 -2.785479 295
55 450 23 11 -1.997678 295
65 450 23 11 -1.833695 295
35 550 23 11 -2.831753 295
45 550 23 11 -2.496152 295
55 550 23 11 -1.994809 295
65 550 23 11 -1.311111 295
35 650 23 11 -2.726404 295
45 650 23 11 -2.27098 295
55 650 23 11 -1.795106 295
65 650 23 11 -1.478439 295
35 750 23 11 -2.592683 295
45 750 23 11 -1.809831 295
55 750 23 11 -1.696797 295
65 750 23 11 -1.457423 295
35 850 23 11 -2.506562 295
45 850 23 11 -1.561756 295
55 850 23 11 -1.718626 295
65 850 23 11 -0.8940715 295
35 950 23 11 -2.446534 295
45 950 23 11 -1.62942 295
55 950 23 11 -1.890146 295
65 950 23 11 -0.197711 295
45 350 24 11 2.961966 137
65 350 24 11 3.651184 137
45 450 24 11 3.479907 137
65 450 24 11 4.782799 137
45 550 24 11 4.027279 137
65 550 24 11 5.066963 137
45 650 24 11 4.358331 137
65 650 24 11 5.208562 137
45 750 24 11 4.905618 137
65 750 24 11 5.360234 137
45 850 24 11 5.078804 137
65 850 24 11 5.579731 137
45 950 24 11 4.504511 137
65 950 24 11 6.577974 137
45 350 23 12 -2.587848 297
55 350 23 12 -2.552297 297
65 350 23 12 -1.687066 297
75 350 23 12 -1.994427 297
45 450 23 12 -2.4993 297
55 450 23 12 -1.783062 297
65 450 23 12 -1.681415 297
75 450 23 12 -1.028072 297
45 550 23 12 -2.529039 297
55 550 23 12 -0.04409543 297
65 550 23 12 -1.665275 297
75 550 23 12 -1.187579 297
45 650 23 12 -2.253969 297
55 650 23 12 0.9593445 297
65 650 23 12 -1.936182 297
75 650 23 12 -2.02594 297
45 750 23 12 -2.047904 297
55 750 23 12 1.849759 297
65 750 23 12 -2.269217 297
75 750 23 12 -2.486882 297
55 850 23 12 1.544481 297
65 850 23 12 -2.426286 297
75 850 23 12 -2.419112 297
55 950 23 12 2.939981 297
65 950 23 12 -2.336049 297
75 950 23 12 -2.520729 297
45 350 24 12 2.799823 138
55 350 24 12 3.240444 138
65 350 24 12 3.725263 138.1633
75 350 24 12 3.378389 138
45 450 24 12 3.310134 138
65 450 24 12 5.010978 138.1897
75 450 24 12 4.458624 138
45 550 24 12 3.684991 138
65 550 24 12 5.441414 138.1719
75 550 24 12 4.929744 138
45 650 24 12 3.752016 138
65 650 24 12 5.716339 138.5147
75 650 24 12 5.243835 138
45 750 24 12 3.855855 138
65 750 24 12 5.76706 138.325
75 750 24 12 5.486415 138
65 850 24 12 5.975979 138.4444
75 850 24 12 5.932075 138
65 950 24 12 6.012205 138.1932
75 950 24 12 6.67293 138
35 350 23 13 -2.779291 299.5392
45 350 23 13 -3.066385 299
55 350 23 13 -2.82991 299
65 350 23 13 -2.745566 299
35 450 23 13 -2.808243 299.1087
45 450 23 13 -2.932945 299
55 450 23 13 -2.703803 299
65 450 23 13 -2.239476 299
35 550 23 13 -2.852193 299
45 550 23 13 -2.74708 299
55 550 23 13 -2.467124 299
65 550 23 13 -1.658736 299
35 650 23 13 -2.847987 299
45 650 23 13 -2.572814 299
55 650 23 13 -2.284302 299
65 650 23 13 -1.627402 299
35 750 23 13 -2.805931 299
45 750 23 13 -2.355385 299
55 750 23 13 -2.230504 299
65 750 23 13 -1.494738 299
35 850 23 13 -2.571658 299
45 850 23 13 -2.102399 299
55 850 23 13 -1.59736 299
65 850 23 13 -1.351508 299
35 950 23 13 -1.846197 299
45 950 23 13 -2.178561 299
55 950 23 13 -1.620876 299
35 350 24 13 3.517921 140
45 350 24 13 3.513309 140
55 350 24 13 4.108255 140
65 350 24 13 5.145036 140
35 450 24 13 3.904348 140
45 450 24 13 3.727151 140
55 450 24 13 5.350474 140
65 450 24 13 5.746496 140
35 550 24 13 4.045921 140
45 550 24 13 3.985257 140
55 550 24 13 5.905493 140
65 550 24 13 5.813177 140
35 650 24 13 4.226259 140
45 650 24 13 4.286065 140
55 650 24 13 6.068377 140
65 650 24 13 5.803795 140
35 750 24 13 4.501842 140
45 750 24 13 4.791935 140
55 750 24 13 6.279694 140
65 750 24 13 5.663996 140
35 850 24 13 4.360193 140
45 850 24 13 5.573058 140
55 850 24 13 6.297693 140
35 950 24 13 3.765898 140
45 950 24 13 5.75261 140
55 950 24 13 6.037411 140
