lat prs camp flt x yday
25 750 22 8 0.8099762 45
35 750 22 8 1.327045 45
-5 850 22 8 -0.5368482 45
5 850 22 8 3.294905 45
15 850 22 8 0.9370101 45
25 850 22 8 1.619642 45
35 850 22 8 3.021775 45
-5 950 22 8 -2.128345 45
5 950 22 8 2.558748 45
15 950 22 8 2.033743 45
25 950 22 8 2.946425 45
35 950 22 8 3.695599 45
-55 350 23 8 -2.945557 289
-45 350 23 8 -2.711288 289
-35 350 23 8 -2.941602 289
-25 350 23 8 -2.874709 289
-15 350 23 8 -2.369929 289
-5 350 23 8 -2.949039 289
-55 450 23 8 -3.189342 289
-45 450 23 8 -2.790532 289
-35 450 23 8 -2.698208 289
-25 450 23 8 -2.721021 289
-15 450 23 8 -1.986435 289
-5 450 23 8 0.3835435 289
-45 550 23 8 -2.770925 289
-35 550 23 8 -2.638396 289
-25 550 23 8 -2.600166 289
-15 550 23 8 -1.985059 289
-5 550 23 8 1.268466 289
-45 650 23 8 -3.098036 289
-35 650 23 8 -2.796264 289
-25 650 23 8 -2.27643 289
-15 650 23 8 -1.597104 289
-5 650 23 8 2.710912 289
-45 750 23 8 -3.044807 289
-35 750 23 8 -3.062357 289
-25 750 23 8 -2.07388 289
-15 750 23 8 -1.181661 289
-5 750 23 8 2.65742 289
-45 850 23 8 -3.433784 289
-35 850 23 8 -3.303233 289
-25 850 23 8 -2.915185 289
-15 850 23 8 -2.95446 289
-5 850 23 8 0.7263257 289
-45 950 23 8 -4.173631 289
-35 950 23 8 -3.50553 289
-25 950 23 8 -3.320496 289
-15 950 23 8 -3.228239 289
-5 950 23 8 -1.111199 289
-55 350 24 8 -3.722086 131
-45 350 24 8 -3.253892 131
-35 350 24 8 -2.329036 131
-25 350 24 8 -1.351944 131
-15 350 24 8 -1.053765 131
-5 350 24 8 -0.2827719 131
-55 450 24 8 -4.074533 131
-45 450 24 8 -3.547109 131
-35 450 24 8 -2.789724 131
-25 450 24 8 -1.721867 131
-15 450 24 8 -1.485928 131
-5 450 24 8 -0.4937138 131
-55 550 24 8 -3.975296 131
-45 550 24 8 -3.928859 131
-35 550 24 8 -3.406308 131
-25 550 24 8 -2.111901 131
-15 550 24 8 -1.883187 131
-5 550 24 8 -1.616687 131
-55 650 24 8 -4.111487 131
-45 650 24 8 -4.234111 131
-35 650 24 8 -4.29795 131
-25 650 24 8 -2.661407 131
-15 650 24 8 -2.242061 131
-5 650 24 8 -1.652341 131
-55 750 24 8 -4.483031 131
-45 750 24 8 -4.611429 131
-35 750 24 8 -5.035695 131
-25 750 24 8 -3.691225 131
-15 750 24 8 -2.955077 131
-5 750 24 8 -1.951067 131
-55 850 24 8 -4.87837 131
-45 850 24 8 -4.709681 131
-35 850 24 8 -5.127295 131
-25 850 24 8 -4.142869 131
-15 850 24 8 -3.612096 131
-55 950 24 8 -4.913264 131
-45 950 24 8 -4.726602 131
-35 950 24 8 -4.678017 131
-25 950 24 8 -4.114196 131
-15 950 24 8 -3.745359 131
45 350 21 9 -1.797061 232
55 350 21 9 -5.192566 232
65 350 21 9 -5.78397 232
75 350 21 9 -6.827936 232
35 450 21 9 -1.934695 232
45 450 21 9 -2.477693 232
55 450 21 9 -5.088548 232
65 450 21 9 -7.068604 232
75 450 21 9 -7.826585 232
35 550 21 9 -2.331951 232
45 550 21 9 -3.814988 232
65 550 21 9 -8.699936 232
75 550 21 9 -9.545937 232
35 650 21 9 -2.734176 232
45 650 21 9 -4.914877 232
65 650 21 9 -11.17878 232
75 650 21 9 -11.39189 232
45 750 21 9 -5.148781 232
65 750 21 9 -10.82532 232
75 750 21 9 -10.46007 232
45 850 21 9 -6.676261 232
65 850 21 9 -12.25282 232
75 850 21 9 -9.523579 232
45 950 21 9 -9.543104 232
75 950 21 9 -9.906695 232
35 350 22 9 0.188659 48
45 350 22 9 0.1544387 48
55 350 22 9 1.499093 48
65 350 22 9 2.716387 48
75 350 22 9 2.057731 48
35 450 22 9 0.1682793 48
45 450 22 9 0.1475747 48
55 450 22 9 1.805169 48
65 450 22 9 4.14519 48
75 450 22 9 3.654522 48
35 550 22 9 0.3053863 48
45 550 22 9 0.146629 48
55 550 22 9 2.017932 48
65 550 22 9 4.108032 48
75 550 22 9 3.892711 48
35 650 22 9 0.9079956 48
45 650 22 9 1.043047 48
55 650 22 9 1.518536 48
65 650 22 9 4.596953 48
75 650 22 9 3.899876 48
35 750 22 9 2.481569 48
45 750 22 9 1.135273 48
55 750 22 9 1.409981 48
65 750 22 9 4.701135 48
75 750 22 9 4.160267 48
35 850 22 9 3.221877 48
45 850 22 9 2.60628 48
55 850 22 9 2.184574 48
65 850 22 9 4.735832 48
75 850 22 9 4.710847 48
35 950 22 9 3.204877 48
45 950 22 9 3.444133 48
55 950 22 9 3.195608 48
65 950 22 9 5.402513 48
75 950 22 9 4.321509 48
-5 350 23 9 -3.428068 291
5 350 23 9 -3.849634 291
15 350 23 9 -3.665049 291
-5 450 23 9 -2.614757 291
5 450 23 9 -4.27519 291
15 450 23 9 -3.504945 291
-5 550 23 9 -0.2543412 291
5 550 23 9 -3.880933 291
15 550 23 9 -3.716598 291
-5 650 23 9 0.9880678 291
5 650 23 9 -3.38833 291
15 650 23 9 -4.236896 291
-5 750 23 9 1.104614 291
5 750 23 9 -5.801474 291
15 750 23 9 -4.618865 291
-5 850 23 9 -2.026191 291
5 850 23 9 -4.696616 291
15 850 23 9 -3.385261 291
-5 950 23 9 -1.628974 291
5 950 23 9 -3.25983 291
15 950 23 9 -3.151089 291
-5 350 24 9 -0.3896004 133
5 350 24 9 -0.07888675 133
15 350 24 9 -0.08280348 133
25 350 24 9 1.26238 133
35 350 24 9 1.458035 133
-5 450 24 9 -0.5503975 133
5 450 24 9 -0.01010227 133
15 450 24 9 0.7818797 133
25 450 24 9 1.456336 133
35 450 24 9 1.939272 133
-5 550 24 9 -0.6599634 133
5 550 24 9 -0.2420821 133
15 550 24 9 1.132919 133
25 550 24 9 0.6683212 133
35 550 24 9 2.047523 133
-5 650 24 9 -1.507865 133
5 650 24 9 -0.1657768 133
15 650 24 9 2.03498 133
25 650 24 9 1.092883 133
35 650 24 9 2.754914 133
-5 750 24 9 -1.786258 133
5 750 24 9 -0.06828727 133
15 750 24 9 3.058597 133
25 750 24 9 2.156796 133
35 750 24 9 3.675249 133
-5 850 24 9 -2.267468 133
5 850 24 9 0.1042819 133
15 850 24 9 2.581421 133
25 850 24 9 3.493539 133
-5 950 24 9 -2.526715 133
5 950 24 9 0.5705335 133
15 950 24 9 4.002261 133
25 950 24 9 4.173735 133
65 350 22 10 2.289971 49
75 350 22 10 1.633504 49
65 450 22 10 3.617886 49
75 450 22 10 3.256989 49
65 550 22 10 3.391471 49
75 550 22 10 4.223118 49
65 650 22 10 3.945824 49
75 650 22 10 5.104611 49
65 750 22 10 4.949019 49
75 750 22 10 6.112259 49
65 850 22 10 7.763779 49
75 850 22 10 6.195418 49
65 950 22 10 8.312711 49
75 950 22 10 6.871158 49
15 350 23 10 -3.580025 292
25 350 23 10 -4.01158 292
35 350 23 10 -2.911309 292
5 450 23 10 -3.808142 292
15 450 23 10 -3.658765 292
25 450 23 10 -3.314232 292
35 450 23 10 -2.894883 292
5 550 23 10 -4.409753 292
15 550 23 10 -3.786435 292
25 550 23 10 -2.731157 292
35 550 23 10 -2.895463 292
5 650 23 10 -6.044599 292
15 650 23 10 -3.927461 292
25 650 23 10 -2.723513 292
35 650 23 10 -2.839941 292
5 750 23 10 -7.178499 292
15 750 23 10 -3.627813 292
25 750 23 10 -2.594216 292
35 750 23 10 -3.100672 292
5 850 23 10 -5.947815 292
15 850 23 10 -3.401666 292
25 850 23 10 -2.627309 292
35 850 23 10 -3.542154 292
5 950 23 10 -2.88902 292
15 950 23 10 -3.403476 292
25 950 23 10 -2.856599 292
35 950 23 10 -3.713325 292
45 350 24 10 2.448608 136
55 350 24 10 2.324542 136
65 350 24 10 2.883375 136
35 450 24 10 2.780466 136
45 450 24 10 2.336003 136
55 450 24 10 2.343053 136
65 450 24 10 3.97709 136
35 550 24 10 2.708358 136
45 550 24 10 2.986874 136
55 550 24 10 2.695721 136
65 550 24 10 4.772194 136
35 650 24 10 2.692392 136
45 650 24 10 3.745712 136
55 650 24 10 3.36088 136
65 650 24 10 5.584798 136
35 750 24 10 3.121511 136
45 750 24 10 4.159419 136
55 750 24 10 4.224043 136
65 750 24 10 5.77094 136
35 850 24 10 3.288309 136
45 850 24 10 4.635164 136
55 850 24 10 4.30513 136
65 850 24 10 5.703942 136
45 950 24 10 4.718148 136
55 950 24 10 4.16373 136
65 950 24 10 6.178967 136
35 350 22 11 -0.04407798 51
45 350 22 11 2.591753 51
55 350 22 11 4.063664 51
65 350 22 11 4.468947 51
35 450 22 11 1.2461 51
45 450 22 11 3.124685 51
55 450 22 11 3.97158 51
65 450 22 11 4.123071 51
35 550 22 11 2.787403 51
45 550 22 11 3.957879 51
55 550 22 11 3.823755 51
65 550 22 11 3.800905 51
35 650 22 11 3.571879 51
45 650 22 11 4.194175 51
55 650 22 11 4.408396 51
65 650 22 11 3.823231 51
35 750 22 11 2.949047 51
45 750 22 11 4.293709 51
55 750 22 11 4.08548 51
65 750 22 11 4.038181 51
35 850 22 11 3.744454 51
45 850 22 11 4.352069 51
55 850 22 11 4.980846 51
65 850 22 11 5.513888 51
45 950 22 11 4.347371 51
55 950 22 11 5.709096 51
45 350 23 11 -2.839371 295
55 350 23 11 -3.06311 295
65 350 23 11 -2.457787 295
35 450 23 11 -2.768465 295
45 450 23 11 -2.619158 295
55 450 23 11 -2.912288 295
65 450 23 11 -2.816001 295
35 550 23 11 -2.687853 295
45 550 23 11 -2.666278 295
55 550 23 11 -2.531553 295
65 550 23 11 -1.866616 295
35 650 23 11 -2.679051 295
45 650 23 11 -2.774537 295
55 650 23 11 -2.304161 295
65 650 23 11 -2.298102 295
35 750 23 11 -2.85269 295
45 750 23 11 -2.753868 295
55 750 23 11 -2.924976 295
65 750 23 11 -2.581473 295
35 850 23 11 -2.993212 295
45 850 23 11 -3.038253 295
55 850 23 11 -3.772044 295
65 850 23 11 -2.42809 295
35 950 23 11 -3.104803 295
45 950 23 11 -3.167214 295
55 950 23 11 -4.080965 295
65 950 23 11 -2.243294 295
45 350 24 11 3.127017 137
65 350 24 11 3.441703 137
45 450 24 11 2.711757 137
65 450 24 11 4.369199 137
45 550 24 11 2.894559 137
65 550 24 11 5.843247 137
45 650 24 11 3.547642 137
65 650 24 11 5.6721 137
45 750 24 11 4.397513 137
65 750 24 11 5.834559 137
45 850 24 11 5.219357 137
65 850 24 11 6.141941 137
45 950 24 11 4.890691 137
65 950 24 11 6.216386 137
45 350 23 12 -3.068793 297
55 350 23 12 -2.866178 297
65 350 23 12 -2.663375 297
75 350 23 12 -2.724017 297
45 450 23 12 -2.549739 297
55 450 23 12 -2.410681 297
65 450 23 12 -2.707084 297
75 450 23 12 -2.360733 297
45 550 23 12 -2.106596 297
55 550 23 12 -2.23267 297
65 550 23 12 -2.68374 297
75 550 23 12 -2.098889 297
45 650 23 12 -2.292554 297
55 650 23 12 -1.795693 297
65 650 23 12 -2.754288 297
75 650 23 12 -2.872915 297
45 750 23 12 -2.472943 297
55 750 23 12 0.3865484 297
65 750 23 12 -3.217855 297
75 750 23 12 -3.213151 297
55 850 23 12 2.531329 297
65 850 23 12 -3.538255 297
75 850 23 12 -3.354493 297
55 950 23 12 2.566847 297
65 950 23 12 -2.850506 297
75 950 23 12 -2.821989 297
45 350 24 12 2.642161 138
55 350 24 12 2.776569 138
65 350 24 12 4.18895 138.1633
75 350 24 12 3.088854 138
45 450 24 12 2.799449 138
65 450 24 12 5.213835 138.1897
75 450 24 12 4.027699 138
45 550 24 12 2.721891 138
65 550 24 12 5.378901 138.1719
75 550 24 12 4.502233 138
45 650 24 12 2.754745 138
65 650 24 12 5.647579 138.5147
75 650 24 12 4.989673 138
45 750 24 12 2.807505 138
65 750 24 12 5.810498 138.325
75 750 24 12 5.37686 138
65 850 24 12 5.922034 138.4444
75 850 24 12 6.229435 138
65 950 24 12 6.535247 138.1932
75 950 24 12 6.934739 138
35 350 23 13 -2.906892 299.5392
45 350 23 13 -2.740306 299
55 350 23 13 -2.761337 299
65 350 23 13 -2.632109 299
35 450 23 13 -2.63958 299.1087
45 450 23 13 -2.346555 299
55 450 23 13 -2.725681 299
65 450 23 13 -2.483182 299
35 550 23 13 -2.713875 299
45 550 23 13 -2.493021 299
55 550 23 13 -2.618004 299
65 550 23 13 -2.775671 299
35 650 23 13 -2.777847 299
45 650 23 13 -2.670026 299
55 650 23 13 -2.435627 299
65 650 23 13 -2.899565 299
35 750 23 13 -2.780815 299
45 750 23 13 -2.97575 299
55 750 23 13 -2.552818 299
65 750 23 13 -2.350288 299
35 850 23 13 -2.849704 299
45 850 23 13 -3.051849 299
55 850 23 13 -2.602437 299
65 850 23 13 -2.020108 299
35 950 23 13 -2.00649 299
45 950 23 13 -3.366996 299
55 950 23 13 -2.168544 299
35 350 24 13 3.611396 140
45 350 24 13 3.007143 140
55 350 24 13 3.344964 140
65 350 24 13 3.513205 140
35 450 24 13 3.96818 140
45 450 24 13 3.267116 140
55 450 24 13 4.898764 140
65 450 24 13 4.579484 140
35 550 24 13 3.928208 140
45 550 24 13 3.525236 140
55 550 24 13 5.520158 140
65 550 24 13 5.406283 140
35 650 24 13 3.684141 140
45 650 24 13 3.858916 140
55 650 24 13 5.869711 140
65 650 24 13 5.026128 140
35 750 24 13 3.458872 140
45 750 24 13 4.130776 140
55 750 24 13 5.674812 140
65 750 24 13 4.741039 140
35 850 24 13 3.135941 140
45 850 24 13 4.764014 140
55 850 24 13 5.124317 140
35 950 24 13 2.815554 140
45 950 24 13 4.707434 140
55 950 24 13 4.488005 140
