lat prs camp flt x yday
-5 850 22 8 0.06139469 45
5 850 22 8 1.781127 45
15 850 22 8 1.856693 45
25 850 22 8 3.172639 45
35 850 22 8 3.848848 45
-5 950 22 8 -1.230602 45
5 950 22 8 2.360972 45
15 950 22 8 3.053232 45
25 950 22 8 3.574417 45
35 950 22 8 3.95899 45
-55 350 23 8 -2.606286 289
-45 350 23 8 -2.331113 289
-35 350 23 8 -2.30627 289
-25 350 23 8 -1.988665 289
-15 350 23 8 -1.342858 289
-5 350 23 8 -2.360314 289
-55 450 23 8 -2.628715 289
-45 450 23 8 -2.357798 289
-35 450 23 8 -2.275495 289
-25 450 23 8 -1.71621 289
-15 450 23 8 -1.148232 289
-5 450 23 8 -1.703944 289
-45 550 23 8 -2.376251 289
-35 550 23 8 -2.244819 289
-25 550 23 8 -1.900082 289
-15 550 23 8 -1.554818 289
-5 550 23 8 -0.8333182 289
-45 650 23 8 -2.40185 289
-35 650 23 8 -2.285343 289
-25 650 23 8 -1.990858 289
-15 650 23 8 -1.6015 289
-5 650 23 8 -0.6699445 289
-45 750 23 8 -2.463907 289
-35 750 23 8 -2.436767 289
-25 750 23 8 -1.969245 289
-15 750 23 8 -1.862223 289
-5 750 23 8 -0.8203872 289
-45 850 23 8 -2.606651 289
-35 850 23 8 -2.762901 289
-25 850 23 8 -2.124715 289
-15 850 23 8 -2.343418 289
-5 850 23 8 -1.625453 289
-45 950 23 8 -3.166318 289
-35 950 23 8 -3.130401 289
-25 950 23 8 -2.300655 289
-15 950 23 8 -2.507399 289
-5 950 23 8 -1.906401 289
-55 350 24 8 -3.152761 131
-45 350 24 8 -3.099935 131
-35 350 24 8 -2.609151 131
-25 350 24 8 -2.043483 131
-15 350 24 8 -1.547896 131
-5 350 24 8 -0.1399004 131
-55 450 24 8 -3.17942 131
-45 450 24 8 -3.040008 131
-35 450 24 8 -2.736129 131
-25 450 24 8 -2.031992 131
-15 450 24 8 -1.868799 131
-5 450 24 8 -0.8384072 131
-55 550 24 8 -3.205359 131
-45 550 24 8 -2.987744 131
-35 550 24 8 -2.721354 131
-25 550 24 8 -2.171497 131
-15 550 24 8 -2.182776 131
-5 550 24 8 -1.749095 131
-55 650 24 8 -3.248401 131
-45 650 24 8 -3.001957 131
-35 650 24 8 -2.608133 131
-25 650 24 8 -2.420984 131
-15 650 24 8 -2.483368 131
-5 650 24 8 -2.113402 131
-55 750 24 8 -3.328239 131
-45 750 24 8 -3.067517 131
-35 750 24 8 -2.527185 131
-25 750 24 8 -2.88079 131
-15 750 24 8 -2.783351 131
-5 750 24 8 -2.286807 131
-55 850 24 8 -3.405145 131
-45 850 24 8 -3.185589 131
-35 850 24 8 -2.55249 131
-25 850 24 8 -3.130397 131
-15 850 24 8 -2.964692 131
-55 950 24 8 -3.507638 131
-45 950 24 8 -3.224211 131
-35 950 24 8 -2.638982 131
-25 950 24 8 -3.199791 131
-15 950 24 8 -3.03461 131
45 350 21 9 -2.357067 232
55 350 21 9 -6.093209 232
65 350 21 9 -6.285039 232
75 350 21 9 -6.494062 232
35 450 21 9 -1.777747 232
45 450 21 9 -2.858433 232
55 450 21 9 -5.367915 232
65 450 21 9 -7.117495 232
75 450 21 9 -6.997098 232
35 550 21 9 -2.362817 232
45 550 21 9 -3.836537 232
65 550 21 9 -7.484139 232
75 550 21 9 -7.33845 232
35 650 21 9 -2.939953 232
45 650 21 9 -4.364569 232
65 650 21 9 -7.980604 232
75 650 21 9 -7.792225 232
45 750 21 9 -4.494884 232
65 750 21 9 -8.591545 232
75 750 21 9 -8.271168 232
45 850 21 9 -5.073475 232
65 850 21 9 -8.22635 232
75 850 21 9 -8.691821 232
45 950 21 9 -4.619427 232
75 950 21 9 -9.107693 232
35 350 22 9 1.782359 48
45 350 22 9 1.699097 48
55 350 22 9 2.67827 48
65 350 22 9 3.400027 48
75 350 22 9 3.099454 48
35 450 22 9 1.973245 48
45 450 22 9 1.628789 48
55 450 22 9 2.683739 48
65 450 22 9 4.101426 48
75 450 22 9 4.125036 48
35 550 22 9 2.383113 48
45 550 22 9 1.623429 48
55 550 22 9 2.837786 48
65 550 22 9 4.313359 48
75 550 22 9 4.209344 48
35 650 22 9 2.858872 48
45 650 22 9 1.887287 48
55 650 22 9 2.965353 48
65 650 22 9 4.820533 48
75 650 22 9 4.482942 48
35 750 22 9 3.438199 48
45 750 22 9 2.508836 48
55 750 22 9 3.13912 48
65 750 22 9 4.865558 48
75 750 22 9 4.810474 48
35 850 22 9 4.252477 48
45 850 22 9 3.551152 48
55 850 22 9 3.552343 48
65 850 22 9 5.046492 48
75 850 22 9 5.503632 48
35 950 22 9 4.81861 48
45 950 22 9 4.576418 48
55 950 22 9 4.152076 48
65 950 22 9 5.603711 48
75 950 22 9 5.325452 48
-5 350 23 9 -2.763131 291
5 350 23 9 -3.394598 291
15 350 23 9 -3.364324 291
-5 450 23 9 -2.817005 291
5 450 23 9 -3.462559 291
15 450 23 9 -3.464803 291
-5 550 23 9 -1.854034 291
5 550 23 9 -3.314442 291
15 550 23 9 -3.370843 291
-5 650 23 9 -1.134845 291
5 650 23 9 -2.997298 291
15 650 23 9 -2.937848 291
-5 750 23 9 -1.346714 291
5 750 23 9 -2.677777 291
15 750 23 9 -2.74982 291
-5 850 23 9 -1.962422 291
5 850 23 9 -2.686416 291
15 850 23 9 -2.911295 291
-5 950 23 9 -2.131872 291
5 950 23 9 -2.697315 291
15 950 23 9 -2.582175 291
-5 350 24 9 -0.6549187 133
5 350 24 9 0.04734195 133
15 350 24 9 1.008262 133
25 350 24 9 2.164261 133
35 350 24 9 3.458844 133
-5 450 24 9 -0.8977122 133
5 450 24 9 0.2420125 133
15 450 24 9 1.534829 133
25 450 24 9 2.342373 133
35 450 24 9 3.620114 133
-5 550 24 9 -1.324948 133
5 550 24 9 0.4574643 133
15 550 24 9 2.07767 133
25 550 24 9 2.223751 133
35 550 24 9 3.773474 133
-5 650 24 9 -1.90088 133
5 650 24 9 0.4604138 133
15 650 24 9 2.424906 133
25 650 24 9 2.39447 133
35 650 24 9 4.105613 133
-5 750 24 9 -2.119985 133
5 750 24 9 0.6970952 133
15 750 24 9 2.872213 133
25 750 24 9 3.156859 133
35 750 24 9 5.217409 133
-5 850 24 9 -2.178419 133
5 850 24 9 1.286219 133
15 850 24 9 3.481021 133
25 850 24 9 4.153201 133
-5 950 24 9 -2.176156 133
5 950 24 9 1.523435 133
15 950 24 9 4.076524 133
25 950 24 9 4.718328 133
65 350 22 10 2.912919 49
75 350 22 10 3.085634 49
65 450 22 10 4.375341 49
75 450 22 10 4.369414 49
65 550 22 10 4.785254 49
75 550 22 10 4.856545 49
65 650 22 10 5.260224 49
75 650 22 10 5.394929 49
65 750 22 10 5.790381 49
75 750 22 10 5.823899 49
65 850 22 10 7.017929 49
75 850 22 10 6.106016 49
65 950 22 10 8.01057 49
75 950 22 10 7.921963 49
15 350 23 10 -3.331224 292
25 350 23 10 -3.16088 292
35 350 23 10 -2.710143 292
5 450 23 10 -3.532308 292
15 450 23 10 -3.379955 292
25 450 23 10 -3.055858 292
35 450 23 10 -2.597038 292
5 550 23 10 -3.45147 292
15 550 23 10 -3.335992 292
25 550 23 10 -2.854502 292
35 550 23 10 -2.317516 292
5 650 23 10 -3.077749 292
15 650 23 10 -3.063121 292
25 650 23 10 -2.813874 292
35 650 23 10 -1.955666 292
5 750 23 10 -2.696564 292
15 750 23 10 -2.957946 292
25 750 23 10 -2.605196 292
35 750 23 10 -1.486911 292
5 850 23 10 -2.607389 292
15 850 23 10 -2.883362 292
25 850 23 10 -2.407416 292
35 850 23 10 -0.9703628 292
5 950 23 10 -2.657175 292
15 950 23 10 -2.483244 292
25 950 23 10 -2.22462 292
35 950 23 10 -0.8526884 292
45 350 24 10 3.562973 136
55 350 24 10 3.71796 136
65 350 24 10 4.096305 136
35 450 24 10 4.161632 136
45 450 24 10 3.702265 136
55 450 24 10 3.996243 136
65 450 24 10 4.954023 136
35 550 24 10 4.226108 136
45 550 24 10 4.047988 136
55 550 24 10 4.293984 136
65 550 24 10 5.227992 136
35 650 24 10 4.253766 136
45 650 24 10 4.263428 136
55 650 24 10 4.507065 136
65 650 24 10 5.334131 136
35 750 24 10 4.318003 136
45 750 24 10 4.351034 136
55 750 24 10 4.778519 136
65 750 24 10 5.518832 136
35 850 24 10 4.519042 136
45 850 24 10 4.371176 136
55 850 24 10 5.01333 136
65 850 24 10 5.59188 136
45 950 24 10 4.279483 136
55 950 24 10 4.985 136
65 950 24 10 5.701566 136
35 350 22 11 1.640622 51
45 350 22 11 3.111416 51
55 350 22 11 3.478294 51
65 350 22 11 3.966383 51
35 450 22 11 2.679665 51
45 450 22 11 3.998536 51
55 450 22 11 4.487972 51
65 450 22 11 4.44148 51
35 550 22 11 3.105627 51
45 550 22 11 4.534048 51
55 550 22 11 4.901084 51
65 550 22 11 4.866374 51
35 650 22 11 3.386061 51
45 650 22 11 4.776919 51
55 650 22 11 5.131829 51
65 650 22 11 5.166571 51
35 750 22 11 3.537847 51
45 750 22 11 4.892382 51
55 750 22 11 5.345861 51
65 750 22 11 5.422056 51
35 850 22 11 3.584521 51
45 850 22 11 5.028326 51
55 850 22 11 5.54122 51
65 850 22 11 5.938608 51
45 950 22 11 5.08098 51
55 950 22 11 5.757594 51
45 350 23 11 -2.452913 295
55 350 23 11 -1.56631 295
65 350 23 11 -1.525013 295
35 450 23 11 -2.66969 295
45 450 23 11 -2.310985 295
55 450 23 11 -1.315231 295
65 450 23 11 -1.008691 295
35 550 23 11 -2.613465 295
45 550 23 11 -2.016073 295
55 550 23 11 -1.246515 295
65 550 23 11 -1.027069 295
35 650 23 11 -2.37971 295
45 650 23 11 -1.790675 295
55 650 23 11 -1.027805 295
65 650 23 11 -0.703908 295
35 750 23 11 -2.091277 295
45 750 23 11 -1.206249 295
55 750 23 11 -0.8775031 295
65 750 23 11 -0.5775948 295
35 850 23 11 -1.935442 295
45 850 23 11 -0.4546432 295
55 850 23 11 -0.4297402 295
65 850 23 11 -0.3629744 295
35 950 23 11 -1.828134 295
45 950 23 11 -0.3896295 295
55 950 23 11 -0.3390581 295
65 950 23 11 -0.2921808 295
45 350 24 11 3.826889 137
65 350 24 11 4.677306 137
45 450 24 11 4.424207 137
65 450 24 11 5.22142 137
45 550 24 11 4.811739 137
65 550 24 11 5.418455 137
45 650 24 11 5.033037 137
65 650 24 11 5.520112 137
45 750 24 11 5.327168 137
65 750 24 11 5.627822 137
45 850 24 11 5.76104 137
65 850 24 11 5.720501 137
45 950 24 11 6.614787 137
65 950 24 11 6.031049 137
45 350 23 12 -2.063636 297
55 350 23 12 -1.845387 297
65 350 23 12 -1.572472 297
75 350 23 12 -1.833387 297
45 450 23 12 -2.136858 297
55 450 23 12 -0.9512584 297
65 450 23 12 -1.105941 297
75 450 23 12 -1.141309 297
45 550 23 12 -2.066908 297
55 550 23 12 -0.4717399 297
65 550 23 12 -0.8236566 297
75 550 23 12 -0.7323182 297
45 650 23 12 -2.005779 297
55 650 23 12 -0.009822148 297
65 650 23 12 -0.7178338 297
75 650 23 12 -0.677709 297
45 750 23 12 -1.899089 297
55 750 23 12 0.5374234 297
65 750 23 12 -0.6670283 297
75 750 23 12 -0.6267616 297
55 850 23 12 1.129843 297
65 850 23 12 -0.6096915 297
75 850 23 12 -0.2488037 297
55 950 23 12 1.865526 297
65 950 23 12 0.1534793 297
75 950 23 12 0.6879653 297
45 350 24 12 3.0696 138
55 350 24 12 3.617647 138
65 350 24 12 4.873942 138.1633
75 350 24 12 4.350503 138
45 450 24 12 3.468696 138
65 450 24 12 5.447574 138.1897
75 450 24 12 5.16903 138
45 550 24 12 3.748753 138
65 550 24 12 5.590979 138.1719
75 550 24 12 5.46656 138
45 650 24 12 4.080711 138
65 650 24 12 5.583042 138.5147
75 650 24 12 5.712261 138
45 750 24 12 4.336755 138
65 750 24 12 5.714983 138.325
75 750 24 12 5.86808 138
65 850 24 12 5.722974 138.4444
75 850 24 12 5.983947 138
65 950 24 12 6.526338 138.1932
75 950 24 12 6.107368 138
35 350 23 13 -2.53006 299.5392
45 350 23 13 -2.943291 299
55 350 23 13 -2.37815 299
65 350 23 13 -1.710994 299
35 450 23 13 -2.612182 299.1087
45 450 23 13 -2.78659 299
55 450 23 13 -2.123157 299
65 450 23 13 -1.259089 299
35 550 23 13 -2.684855 299
45 550 23 13 -2.636206 299
55 550 23 13 -1.757201 299
65 550 23 13 -0.727551 299
35 650 23 13 -2.688006 299
45 650 23 13 -2.491488 299
55 650 23 13 -1.650463 299
65 650 23 13 -0.5208756 299
35 750 23 13 -2.5369 299
45 750 23 13 -2.235266 299
55 750 23 13 -1.680879 299
65 750 23 13 -0.3974959 299
35 850 23 13 -2.095685 299
45 850 23 13 -1.756954 299
55 850 23 13 -0.8593853 299
65 850 23 13 -0.3422082 299
35 950 23 13 -1.493105 299
45 950 23 13 -1.554361 299
55 950 23 13 -0.7487739 299
35 350 24 13 3.526625 140
45 350 24 13 3.269218 140
55 350 24 13 4.035131 140
65 350 24 13 4.162282 140
35 450 24 13 3.940012 140
45 450 24 13 3.548619 140
55 450 24 13 4.666801 140
65 450 24 13 4.701028 140
35 550 24 13 4.246347 140
45 550 24 13 3.800064 140
55 550 24 13 4.931078 140
65 550 24 13 4.983389 140
35 650 24 13 4.345163 140
45 650 24 13 4.069444 140
55 650 24 13 5.067933 140
65 650 24 13 5.142275 140
35 750 24 13 4.455349 140
45 750 24 13 4.385777 140
55 750 24 13 5.087422 140
65 750 24 13 5.219239 140
35 850 24 13 4.454605 140
45 850 24 13 4.743006 140
55 850 24 13 5.019793 140
35 950 24 13 3.974072 140
45 950 24 13 4.966655 140
55 950 24 13 5.019164 140
