lat prs camp flt x yday
35 750 22 8 2.242455 45
-5 850 22 8 -1.977562 45
5 850 22 8 2.851293 45
15 850 22 8 1.229397 45
25 850 22 8 2.578476 45
35 850 22 8 4.319394 45
-5 950 22 8 -2.938989 45
5 950 22 8 3.112256 45
15 950 22 8 2.944055 45
25 950 22 8 4.100304 45
35 950 22 8 5.243796 45
-55 350 23 8 -2.600094 289
-45 350 23 8 -2.32609 289
-35 350 23 8 -2.554632 289
-25 350 23 8 -2.50908 289
-15 350 23 8 -1.987719 289
-5 350 23 8 -2.382134 289
-55 450 23 8 -2.848237 289
-45 450 23 8 -2.401312 289
-35 450 23 8 -2.316422 289
-25 450 23 8 -2.331413 289
-15 450 23 8 -1.625772 289
-5 450 23 8 1.262331 289
-45 550 23 8 -2.388751 289
-35 550 23 8 -2.258954 289
-25 550 23 8 -2.217066 289
-15 550 23 8 -1.838493 289
-5 550 23 8 2.368543 289
-45 650 23 8 -2.741914 289
-35 650 23 8 -2.407038 289
-25 650 23 8 -1.925235 289
-15 650 23 8 -1.69696 289
-5 650 23 8 2.74974 289
-45 750 23 8 -2.77483 289
-35 750 23 8 -2.666852 289
-25 750 23 8 -1.855315 289
-15 750 23 8 -1.738932 289
-5 750 23 8 1.498828 289
-45 850 23 8 -3.85454 289
-35 850 23 8 -3.224159 289
-25 850 23 8 -2.894695 289
-15 850 23 8 -2.986449 289
-5 850 23 8 -0.9745815 289
-45 950 23 8 -5.487987 289
-35 950 23 8 -3.832054 289
-25 950 23 8 -3.39049 289
-15 950 23 8 -3.072169 289
-5 950 23 8 -2.069819 289
-55 350 24 8 -3.635896 131
-45 350 24 8 -3.160017 131
-35 350 24 8 -2.403727 131
-25 350 24 8 -1.432249 131
-15 350 24 8 -1.16583 131
-5 350 24 8 -0.3170933 131
-55 450 24 8 -3.862561 131
-45 450 24 8 -3.246933 131
-35 450 24 8 -2.723881 131
-25 450 24 8 -1.745762 131
-15 450 24 8 -1.57306 131
-5 450 24 8 -0.5670405 131
-55 550 24 8 -3.634303 131
-45 550 24 8 -3.17144 131
-35 550 24 8 -2.86463 131
-25 550 24 8 -2.094495 131
-15 550 24 8 -1.965633 131
-5 550 24 8 -1.745403 131
-55 650 24 8 -3.569669 131
-45 650 24 8 -3.027768 131
-35 650 24 8 -2.58819 131
-25 650 24 8 -2.473231 131
-15 650 24 8 -2.311226 131
-5 650 24 8 -1.833513 131
-55 750 24 8 -3.595979 131
-45 750 24 8 -2.488284 131
-35 750 24 8 -1.335399 131
-25 750 24 8 -2.910632 131
-15 750 24 8 -2.857514 131
-5 750 24 8 -2.139467 131
-55 850 24 8 -2.644095 131
-45 850 24 8 -1.924859 131
-35 850 24 8 0.09777808 131
-25 850 24 8 -3.272207 131
-15 850 24 8 -3.31322 131
-55 950 24 8 -3.396372 131
-45 950 24 8 -1.722613 131
-35 950 24 8 0.5913057 131
-25 950 24 8 -3.29747 131
-15 950 24 8 -3.45417 131
45 350 21 9 -1.723004 232
55 350 21 9 -5.163638 232
65 350 21 9 -5.71915 232
75 350 21 9 -6.850615 232
35 450 21 9 -1.795642 232
45 450 21 9 -2.102529 232
55 450 21 9 -4.356548 232
65 450 21 9 -6.891983 232
75 450 21 9 -7.770292 232
35 550 21 9 -2.115079 232
45 550 21 9 -2.639558 232
65 550 21 9 -8.412985 232
75 550 21 9 -9.433682 232
35 650 21 9 -2.39333 232
45 650 21 9 -3.045844 232
65 650 21 9 -10.54393 232
75 650 21 9 -11.05732 232
45 750 21 9 -2.717215 232
65 750 21 9 -9.178453 232
75 750 21 9 -10.26634 232
45 850 21 9 -3.664287 232
65 850 21 9 -10.4688 232
75 850 21 9 -9.310649 232
45 950 21 9 -6.115609 232
75 950 21 9 -10.00257 232
35 350 22 9 0.6692924 48
45 350 22 9 0.6083609 48
55 350 22 9 2.037715 48
65 350 22 9 3.335287 48
75 350 22 9 2.598908 48
35 450 22 9 0.6886062 48
45 450 22 9 0.7436275 48
55 450 22 9 2.430387 48
65 450 22 9 4.863092 48
75 450 22 9 4.46817 48
35 550 22 9 0.9091663 48
45 550 22 9 0.8013755 48
55 550 22 9 2.719926 48
65 550 22 9 4.947132 48
75 550 22 9 4.770669 48
35 650 22 9 1.605167 48
45 650 22 9 1.739969 48
55 650 22 9 2.30501 48
65 650 22 9 5.472431 48
75 650 22 9 4.827294 48
35 750 22 9 3.277109 48
45 750 22 9 1.944145 48
55 750 22 9 2.314801 48
65 750 22 9 5.626693 48
75 750 22 9 5.044394 48
35 850 22 9 4.262597 48
45 850 22 9 3.64738 48
55 850 22 9 3.239184 48
65 850 22 9 5.730942 48
75 850 22 9 5.438185 48
35 950 22 9 4.66561 48
45 950 22 9 4.728372 48
55 950 22 9 4.50995 48
65 950 22 9 6.213364 48
75 950 22 9 5.10503 48
-5 350 23 9 -3.088953 291
5 350 23 9 -3.669353 291
15 350 23 9 -3.529718 291
-5 450 23 9 -1.791201 291
5 450 23 9 -4.236166 291
15 450 23 9 -3.433761 291
-5 550 23 9 0.7380728 291
5 550 23 9 -4.135725 291
15 550 23 9 -3.818643 291
-5 650 23 9 1.097906 291
5 650 23 9 -3.876871 291
15 650 23 9 -4.980524 291
-5 750 23 9 0.2224985 291
5 750 23 9 -6.519367 291
15 750 23 9 -5.772479 291
-5 850 23 9 -3.071072 291
5 850 23 9 -5.397608 291
15 850 23 9 -4.411755 291
-5 950 23 9 -2.429095 291
5 950 23 9 -3.942753 291
15 950 23 9 -3.773021 291
-5 350 24 9 -0.4283907 133
5 350 24 9 0.2169179 133
15 350 24 9 0.1966412 133
25 350 24 9 1.606937 133
35 350 24 9 1.959266 133
-5 450 24 9 -0.5363994 133
5 450 24 9 0.6476856 133
15 450 24 9 1.199822 133
25 450 24 9 1.884701 133
35 450 24 9 2.539783 133
-5 550 24 9 -0.725722 133
5 550 24 9 0.7522613 133
15 550 24 9 1.712442 133
25 550 24 9 1.221659 133
35 550 24 9 2.744061 133
-5 650 24 9 -1.719967 133
5 650 24 9 1.686866 133
15 650 24 9 3.625442 133
25 650 24 9 1.908537 133
35 650 24 9 3.519941 133
-5 750 24 9 -1.974292 133
5 750 24 9 2.444663 133
15 750 24 9 5.991782 133
25 750 24 9 3.348762 133
35 750 24 9 4.414199 133
-5 850 24 9 -2.295982 133
5 850 24 9 1.699233 133
15 850 24 9 4.708997 133
25 850 24 9 4.295172 133
-5 950 24 9 -2.492426 133
5 950 24 9 1.324407 133
15 950 24 9 4.909968 133
25 950 24 9 4.698328 133
65 350 22 10 2.668824 49
75 350 22 10 2.19757 49
65 450 22 10 4.307555 49
75 450 22 10 4.045866 49
65 550 22 10 4.234571 49
75 550 22 10 5.105933 49
65 650 22 10 4.790932 49
75 650 22 10 5.963745 49
65 750 22 10 5.761284 49
75 750 22 10 6.894701 49
65 850 22 10 8.570546 49
75 850 22 10 6.810186 49
65 950 22 10 9.1016 49
75 950 22 10 6.341097 49
15 350 23 10 -3.394477 292
25 350 23 10 -3.829371 292
35 350 23 10 -2.694054 292
5 450 23 10 -3.845473 292
15 450 23 10 -3.525061 292
25 450 23 10 -3.104156 292
35 450 23 10 -2.648577 292
5 550 23 10 -4.69851 292
15 550 23 10 -3.756927 292
25 550 23 10 -2.503443 292
35 550 23 10 -2.597213 292
5 650 23 10 -6.855816 292
15 650 23 10 -4.810905 292
25 650 23 10 -2.497395 292
35 650 23 10 -2.427431 292
5 750 23 10 -8.062729 292
15 750 23 10 -5.882553 292
25 750 23 10 -2.377459 292
35 750 23 10 -2.393457 292
5 850 23 10 -6.682105 292
15 850 23 10 -5.905392 292
25 850 23 10 -2.273223 292
35 850 23 10 -1.251563 292
5 950 23 10 -3.669959 292
15 950 23 10 -4.501648 292
25 950 23 10 -2.550859 292
35 950 23 10 -0.7201937 292
45 350 24 10 3.083888 136
55 350 24 10 2.97886 136
65 350 24 10 3.51955 136
35 450 24 10 3.479766 136
45 450 24 10 3.016236 136
55 450 24 10 3.019396 136
65 450 24 10 4.569477 136
35 550 24 10 3.430883 136
45 550 24 10 3.702877 136
55 550 24 10 3.382215 136
65 550 24 10 5.16663 136
35 650 24 10 3.474371 136
45 650 24 10 4.572155 136
55 650 24 10 4.053993 136
65 650 24 10 5.787558 136
35 750 24 10 3.975753 136
45 750 24 10 5.196923 136
55 750 24 10 4.915725 136
65 750 24 10 5.657964 136
35 850 24 10 4.205042 136
45 850 24 10 5.8583 136
55 850 24 10 4.949149 136
65 850 24 10 5.352695 136
45 950 24 10 5.968764 136
55 950 24 10 4.890717 136
65 950 24 10 5.771514 136
35 350 22 11 0.08519261 51
45 350 22 11 3.031863 51
55 350 22 11 4.58624 51
65 350 22 11 5.041297 51
35 450 22 11 1.583779 51
45 450 22 11 3.686322 51
55 450 22 11 4.616274 51
65 450 22 11 4.761099 51
35 550 22 11 3.263588 51
45 550 22 11 4.63016 51
55 550 22 11 4.550127 51
65 550 22 11 4.473463 51
35 650 22 11 4.172093 51
45 650 22 11 4.948666 51
55 650 22 11 5.177074 51
65 650 22 11 4.520171 51
35 750 22 11 3.787339 51
45 750 22 11 5.103427 51
55 750 22 11 4.863405 51
65 750 22 11 4.766169 51
35 850 22 11 4.685464 51
45 850 22 11 5.202318 51
55 850 22 11 5.751981 51
65 850 22 11 6.121618 51
45 950 22 11 5.252841 51
55 950 22 11 6.466419 51
45 350 23 11 -2.628107 295
55 350 23 11 -2.668974 295
65 350 23 11 -2.188848 295
35 450 23 11 -2.515868 295
45 450 23 11 -2.321374 295
55 450 23 11 -2.348082 295
65 450 23 11 -1.945317 295
35 550 23 11 -2.375915 295
45 550 23 11 -2.20983 295
55 550 23 11 -1.683979 295
65 550 23 11 -0.8640582 295
35 650 23 11 -2.166463 295
45 650 23 11 -2.102743 295
55 650 23 11 -0.6905443 295
65 650 23 11 -0.4821326 295
35 750 23 11 -1.759263 295
45 750 23 11 -1.18356 295
55 750 23 11 -0.8485741 295
65 750 23 11 -0.588881 295
35 850 23 11 -1.519442 295
45 850 23 11 -0.2637723 295
55 850 23 11 -0.6240254 295
65 850 23 11 -0.04406298 295
35 950 23 11 -1.568359 295
45 950 23 11 -0.2585784 295
55 950 23 11 -0.7743549 295
65 950 23 11 -0.1936329 295
45 350 24 11 3.658635 137
65 350 24 11 4.083829 137
45 450 24 11 3.189117 137
65 450 24 11 4.955349 137
45 550 24 11 3.327609 137
65 550 24 11 6.168797 137
45 650 24 11 3.971798 137
65 650 24 11 5.664343 137
45 750 24 11 4.783727 137
65 750 24 11 5.580234 137
45 850 24 11 5.451704 137
65 850 24 11 5.834291 137
45 950 24 11 5.092311 137
65 950 24 11 5.874299 137
45 350 23 12 -2.878839 297
55 350 23 12 -2.686083 297
65 350 23 12 -2.449603 297
75 350 23 12 -2.326318 297
45 450 23 12 -2.343244 297
55 450 23 12 -2.231595 297
65 450 23 12 -2.335145 297
75 450 23 12 -1.834182 297
45 550 23 12 -1.978073 297
55 550 23 12 -2.167103 297
65 550 23 12 -2.168318 297
75 550 23 12 -1.491385 297
45 650 23 12 -2.088934 297
55 650 23 12 -1.699189 297
65 650 23 12 -2.20657 297
75 650 23 12 -2.198261 297
45 750 23 12 -2.027074 297
55 750 23 12 1.058931 297
65 750 23 12 -2.667955 297
75 750 23 12 -2.414681 297
55 850 23 12 3.717543 297
65 850 23 12 -2.720641 297
75 850 23 12 -2.454222 297
55 950 23 12 4.716273 297
65 950 23 12 -2.515535 297
75 950 23 12 -1.830713 297
45 350 24 12 3.100107 138
55 350 24 12 3.251641 138
65 350 24 12 4.817204 138.1633
75 350 24 12 3.692846 138
45 450 24 12 3.332827 138
65 450 24 12 5.897638 138.1897
75 450 24 12 4.62488 138
45 550 24 12 3.261033 138
65 550 24 12 6.08024 138.1719
75 550 24 12 5.055118 138
45 650 24 12 3.348049 138
65 650 24 12 6.490814 138.5147
75 650 24 12 5.485142 138
45 750 24 12 3.42163 138
65 750 24 12 6.501443 138.325
75 750 24 12 5.804353 138
65 850 24 12 6.430319 138.4444
75 850 24 12 6.545526 138
65 950 24 12 6.748282 138.1932
75 950 24 12 7.142654 138
35 350 23 13 -2.748038 299.5392
45 350 23 13 -2.580643 299
55 350 23 13 -2.610917 299
65 350 23 13 -2.400337 299
35 450 23 13 -2.462017 299.1087
45 450 23 13 -2.163686 299
55 450 23 13 -2.558271 299
65 450 23 13 -2.181734 299
35 550 23 13 -2.530408 299
45 550 23 13 -2.273394 299
55 550 23 13 -2.398891 299
65 550 23 13 -2.247321 299
35 650 23 13 -2.590759 299
45 650 23 13 -2.387169 299
55 650 23 13 -2.136277 299
65 650 23 13 -2.164849 299
35 750 23 13 -2.547065 299
45 750 23 13 -2.640782 299
55 750 23 13 -2.073362 299
65 750 23 13 -1.514904 299
35 850 23 13 -2.534783 299
45 850 23 13 -2.594829 299
55 850 23 13 -1.839693 299
65 850 23 13 -1.212608 299
35 950 23 13 -2.00893 299
45 950 23 13 -2.819731 299
55 950 23 13 -1.169334 299
35 350 24 13 4.13563 140
45 350 24 13 3.473967 140
55 350 24 13 3.916963 140
65 350 24 13 4.22944 140
35 450 24 13 4.628548 140
45 450 24 13 3.871964 140
55 450 24 13 5.630225 140
65 450 24 13 5.455568 140
35 550 24 13 4.645594 140
45 550 24 13 4.252214 140
55 550 24 13 6.454771 140
65 550 24 13 6.487724 140
35 650 24 13 4.299845 140
45 650 24 13 4.741988 140
55 650 24 13 7.108935 140
65 650 24 13 6.166688 140
35 750 24 13 3.845255 140
45 750 24 13 5.265851 140
55 750 24 13 7.081494 140
65 750 24 13 5.50881 140
35 850 24 13 3.333768 140
45 850 24 13 6.187301 140
55 850 24 13 5.964293 140
35 950 24 13 2.879098 140
45 950 24 13 5.903051 140
55 950 24 13 4.668228 140
