lat prs camp flt x yday
-5 850 22 8 -0.168772 45
5 850 22 8 3.490988 45
15 850 22 8 2.373727 45
25 850 22 8 3.3762 45
35 850 22 8 4.021836 45
-5 950 22 8 -1.786036 45
5 950 22 8 3.18813 45
15 950 22 8 3.388713 45
25 950 22 8 4.080207 45
35 950 22 8 4.320542 45
-55 350 23 8 -2.695745 289
-45 350 23 8 -2.274206 289
-35 350 23 8 -2.318821 289
-25 350 23 8 -2.276355 289
-15 350 23 8 -1.78786 289
-5 350 23 8 -2.329614 289
-55 450 23 8 -2.9617 289
-45 450 23 8 -2.337456 289
-35 450 23 8 -2.229201 289
-25 450 23 8 -2.099949 289
-15 450 23 8 -1.555663 289
-5 450 23 8 -0.7743378 289
-45 550 23 8 -2.303789 289
-35 550 23 8 -2.209615 289
-25 550 23 8 -2.215638 289
-15 550 23 8 -1.999013 289
-5 550 23 8 0.3014049 289
-45 650 23 8 -2.259936 289
-35 650 23 8 -2.250238 289
-25 650 23 8 -2.281353 289
-15 650 23 8 -2.111836 289
-5 650 23 8 0.2889669 289
-45 750 23 8 -2.285885 289
-35 750 23 8 -2.335602 289
-25 750 23 8 -2.259125 289
-15 750 23 8 -2.344228 289
-5 750 23 8 0.1633974 289
-45 850 23 8 -2.590006 289
-35 850 23 8 -2.693443 289
-25 850 23 8 -2.296235 289
-15 850 23 8 -2.574123 289
-5 850 23 8 -0.9013457 289
-45 950 23 8 -3.180379 289
-35 950 23 8 -3.132818 289
-25 950 23 8 -2.463661 289
-15 950 23 8 -2.681229 289
-5 950 23 8 -1.563496 289
-55 350 24 8 -3.192179 131
-45 350 24 8 -3.112426 131
-35 350 24 8 -2.562404 131
-25 350 24 8 -1.541828 131
-15 350 24 8 -1.522862 131
-5 350 24 8 0.02327098 131
-55 450 24 8 -3.223556 131
-45 450 24 8 -2.97589 131
-35 450 24 8 -2.781209 131
-25 450 24 8 -1.423796 131
-15 450 24 8 -1.888657 131
-5 450 24 8 -0.6804005 131
-55 550 24 8 -3.223094 131
-45 550 24 8 -2.900126 131
-35 550 24 8 -2.73583 131
-25 550 24 8 -1.78198 131
-15 550 24 8 -2.01798 131
-5 550 24 8 -1.681845 131
-55 650 24 8 -3.245449 131
-45 650 24 8 -2.928975 131
-35 650 24 8 -2.392776 131
-25 650 24 8 -2.290618 131
-15 650 24 8 -2.375719 131
-5 650 24 8 -2.225285 131
-55 750 24 8 -3.393444 131
-45 750 24 8 -2.998167 131
-35 750 24 8 -2.113035 131
-25 750 24 8 -2.823701 131
-15 750 24 8 -2.831358 131
-5 750 24 8 -2.546267 131
-55 850 24 8 -3.646448 131
-45 850 24 8 -3.149369 131
-35 850 24 8 -2.098113 131
-25 850 24 8 -3.122469 131
-15 850 24 8 -3.110356 131
-55 950 24 8 -3.853729 131
-45 950 24 8 -3.145554 131
-35 950 24 8 -2.131223 131
-25 950 24 8 -3.229442 131
-15 950 24 8 -3.292598 131
45 350 21 9 -2.247985 232
55 350 21 9 -6.041915 232
65 350 21 9 -6.091096 232
75 350 21 9 -6.923569 232
35 450 21 9 -2.366589 232
45 450 21 9 -2.692832 232
55 450 21 9 -5.481948 232
65 450 21 9 -6.947874 232
75 450 21 9 -7.417313 232
35 550 21 9 -3.105308 232
45 550 21 9 -3.669871 232
65 550 21 9 -7.271124 232
75 550 21 9 -7.594905 232
35 650 21 9 -3.72033 232
45 650 21 9 -4.215787 232
65 650 21 9 -7.710238 232
75 650 21 9 -7.849663 232
45 750 21 9 -4.424557 232
65 750 21 9 -8.279813 232
75 750 21 9 -8.021278 232
45 850 21 9 -4.94028 232
65 850 21 9 -8.21425 232
75 850 21 9 -8.250634 232
45 950 21 9 -5.184667 232
75 950 21 9 -8.601275 232
35 350 22 9 1.461592 48
45 350 22 9 1.554009 48
55 350 22 9 2.55697 48
65 350 22 9 3.187502 48
75 350 22 9 2.500331 48
35 450 22 9 1.737483 48
45 450 22 9 1.586341 48
55 450 22 9 2.537101 48
65 450 22 9 4.249136 48
75 450 22 9 4.226624 48
35 550 22 9 2.288673 48
45 550 22 9 1.482068 48
55 550 22 9 2.636153 48
65 550 22 9 4.347719 48
75 550 22 9 4.230019 48
35 650 22 9 2.6353 48
45 650 22 9 1.676726 48
55 650 22 9 2.722719 48
65 650 22 9 4.843703 48
75 650 22 9 4.509737 48
35 750 22 9 2.967539 48
45 750 22 9 2.391732 48
55 750 22 9 2.949151 48
65 750 22 9 4.784937 48
75 750 22 9 4.708454 48
35 850 22 9 4.012287 48
45 850 22 9 3.844469 48
55 850 22 9 3.500487 48
65 850 22 9 4.925187 48
75 850 22 9 5.194192 48
35 950 22 9 4.659927 48
45 950 22 9 4.789541 48
55 950 22 9 4.534661 48
65 950 22 9 5.467128 48
75 950 22 9 5.605607 48
-5 350 23 9 -2.991738 291
5 350 23 9 -3.646775 291
15 350 23 9 -3.88814 291
-5 450 23 9 -2.574253 291
5 450 23 9 -3.648462 291
15 450 23 9 -4.079569 291
-5 550 23 9 -1.183167 291
5 550 23 9 -3.500025 291
15 550 23 9 -3.942076 291
-5 650 23 9 -0.3452989 291
5 650 23 9 -3.080524 291
15 650 23 9 -3.410262 291
-5 750 23 9 -0.518153 291
5 750 23 9 -3.252498 291
15 750 23 9 -3.277216 291
-5 850 23 9 -1.858211 291
5 850 23 9 -3.362738 291
15 850 23 9 -3.123775 291
-5 950 23 9 -2.116764 291
5 950 23 9 -3.832452 291
15 950 23 9 -2.534834 291
-5 350 24 9 -0.5506492 133
5 350 24 9 0.0006072305 133
15 350 24 9 1.015936 133
25 350 24 9 2.250001 133
35 350 24 9 3.424223 133
-5 450 24 9 -0.8960024 133
5 450 24 9 0.2456873 133
15 450 24 9 1.552563 133
25 450 24 9 2.405088 133
35 450 24 9 3.665333 133
-5 550 24 9 -1.15526 133
5 550 24 9 0.5250542 133
15 550 24 9 2.369742 133
25 550 24 9 2.083007 133
35 550 24 9 3.889314 133
-5 650 24 9 -1.922822 133
5 650 24 9 0.7779822 133
15 650 24 9 2.668364 133
25 650 24 9 2.195213 133
35 650 24 9 4.300271 133
-5 750 24 9 -2.214382 133
5 750 24 9 1.187137 133
15 750 24 9 3.31117 133
25 750 24 9 3.176166 133
35 750 24 9 5.757099 133
-5 850 24 9 -2.246097 133
5 850 24 9 1.659615 133
15 850 24 9 4.001617 133
25 850 24 9 4.437868 133
-5 950 24 9 -2.254807 133
5 950 24 9 2.082891 133
15 950 24 9 4.585429 133
25 950 24 9 5.042543 133
65 350 22 10 2.978662 49
75 350 22 10 2.977005 49
65 450 22 10 4.556951 49
75 450 22 10 4.3567 49
65 550 22 10 4.803601 49
75 550 22 10 5.112384 49
65 650 22 10 5.350504 49
75 650 22 10 5.719603 49
65 750 22 10 6.222263 49
75 750 22 10 6.012195 49
65 850 22 10 8.440932 49
75 850 22 10 6.055945 49
65 950 22 10 8.90707 49
75 950 22 10 7.566262 49
15 350 23 10 -3.909169 292
25 350 23 10 -3.612425 292
35 350 23 10 -2.699011 292
5 450 23 10 -4.192082 292
15 450 23 10 -3.93349 292
25 450 23 10 -3.263236 292
35 450 23 10 -2.578854 292
5 550 23 10 -4.156388 292
15 550 23 10 -3.763122 292
25 550 23 10 -2.940026 292
35 550 23 10 -2.216872 292
5 650 23 10 -3.651577 292
15 650 23 10 -3.419086 292
25 650 23 10 -2.705786 292
35 650 23 10 -1.846104 292
5 750 23 10 -3.240529 292
15 750 23 10 -3.215687 292
25 750 23 10 -2.532933 292
35 750 23 10 -1.442582 292
5 850 23 10 -3.127562 292
15 850 23 10 -2.917266 292
25 850 23 10 -2.211059 292
35 850 23 10 -1.033174 292
5 950 23 10 -2.744422 292
15 950 23 10 -2.080623 292
25 950 23 10 -1.908499 292
35 950 23 10 -0.8708279 292
45 350 24 10 3.597079 136
55 350 24 10 3.548854 136
65 350 24 10 4.11319 136
35 450 24 10 4.253532 136
45 450 24 10 3.522616 136
55 450 24 10 3.869623 136
65 450 24 10 5.139506 136
35 550 24 10 4.289243 136
45 550 24 10 4.197763 136
55 550 24 10 4.320376 136
65 550 24 10 5.5311 136
35 650 24 10 4.316145 136
45 650 24 10 4.808985 136
55 650 24 10 4.641744 136
65 650 24 10 5.727241 136
35 750 24 10 4.368536 136
45 750 24 10 5.028209 136
55 750 24 10 4.990243 136
65 750 24 10 5.897688 136
35 850 24 10 4.517876 136
45 850 24 10 4.820128 136
55 850 24 10 5.249988 136
65 850 24 10 5.926595 136
45 950 24 10 4.070791 136
55 950 24 10 5.120974 136
65 950 24 10 6.074587 136
35 350 22 11 1.485322 51
45 350 22 11 2.982063 51
55 350 22 11 3.704622 51
65 350 22 11 4.232505 51
35 450 22 11 2.811 51
45 450 22 11 3.951655 51
55 450 22 11 4.656049 51
65 450 22 11 4.565385 51
35 550 22 11 3.414873 51
45 550 22 11 4.667801 51
55 550 22 11 4.823578 51
65 550 22 11 4.729274 51
35 650 22 11 4.041475 51
45 650 22 11 4.924215 51
55 650 22 11 5.080496 51
65 650 22 11 5.056056 51
35 750 22 11 4.285275 51
45 750 22 11 5.050444 51
55 750 22 11 5.511074 51
65 750 22 11 5.521831 51
35 850 22 11 4.367194 51
45 850 22 11 5.297107 51
55 850 22 11 5.782455 51
65 850 22 11 7.000618 51
45 950 22 11 5.419205 51
55 950 22 11 5.892431 51
45 350 23 11 -2.492291 295
55 350 23 11 -1.617281 295
65 350 23 11 -1.502704 295
35 450 23 11 -2.694329 295
45 450 23 11 -2.42358 295
55 450 23 11 -1.272891 295
65 450 23 11 -0.8587036 295
35 550 23 11 -2.717374 295
45 550 23 11 -2.196223 295
55 550 23 11 -1.252362 295
65 550 23 11 -0.7867891 295
35 650 23 11 -2.613951 295
45 650 23 11 -1.811529 295
55 650 23 11 -0.9606994 295
65 650 23 11 -0.4152637 295
35 750 23 11 -2.33321 295
45 750 23 11 -1.125562 295
55 750 23 11 -0.7662626 295
65 750 23 11 -0.2717542 295
35 850 23 11 -2.172432 295
45 850 23 11 -0.3024368 295
55 850 23 11 -0.3699054 295
65 850 23 11 -0.05391298 295
35 950 23 11 -2.017165 295
45 950 23 11 -0.2926121 295
55 950 23 11 -0.2154859 295
65 950 23 11 0.2175089 295
45 350 24 11 3.999689 137
65 350 24 11 4.659143 137
45 450 24 11 4.704807 137
65 450 24 11 5.452466 137
45 550 24 11 5.035379 137
65 550 24 11 5.793397 137
45 650 24 11 5.232409 137
65 650 24 11 5.993537 137
45 750 24 11 5.556604 137
65 750 24 11 6.152959 137
45 850 24 11 6.321828 137
65 850 24 11 6.279781 137
45 950 24 11 6.924532 137
65 950 24 11 6.431199 137
45 350 23 12 -2.01623 297
55 350 23 12 -2.040411 297
65 350 23 12 -1.446238 297
75 350 23 12 -1.717894 297
45 450 23 12 -2.070656 297
55 450 23 12 -1.163647 297
65 450 23 12 -1.132312 297
75 450 23 12 -1.0439 297
45 550 23 12 -2.027112 297
55 550 23 12 -0.3589288 297
65 550 23 12 -0.8490048 297
75 550 23 12 -0.7794151 297
45 650 23 12 -2.012869 297
55 650 23 12 0.5684279 297
65 650 23 12 -0.7591038 297
75 650 23 12 -0.6655269 297
45 750 23 12 -1.908735 297
55 750 23 12 1.570031 297
65 750 23 12 -0.6326636 297
75 750 23 12 -0.5225764 297
55 850 23 12 2.101738 297
65 850 23 12 -0.3350957 297
75 850 23 12 0.1774182 297
55 950 23 12 2.246044 297
65 950 23 12 -0.8417778 297
75 950 23 12 -0.09318235 297
45 350 24 12 3.259128 138
55 350 24 12 3.896566 138
65 350 24 12 5.02085 138.1633
75 350 24 12 4.481776 138
45 450 24 12 3.622009 138
65 450 24 12 5.759288 138.1897
75 450 24 12 5.565713 138
45 550 24 12 4.12816 138
65 550 24 12 5.985834 138.1719
75 550 24 12 5.972872 138
45 650 24 12 4.652225 138
65 650 24 12 6.022569 138.5147
75 650 24 12 6.257769 138
45 750 24 12 4.949405 138
65 750 24 12 6.130413 138.325
75 750 24 12 6.464639 138
65 850 24 12 5.996807 138.4444
75 850 24 12 6.621948 138
65 950 24 12 6.842054 138.1932
75 950 24 12 6.687163 138
35 350 23 13 -2.568585 299.5392
45 350 23 13 -3.032065 299
55 350 23 13 -2.37506 299
65 350 23 13 -1.689766 299
35 450 23 13 -2.633115 299.1087
45 450 23 13 -2.815024 299
55 450 23 13 -2.208701 299
65 450 23 13 -1.331808 299
35 550 23 13 -2.680363 299
45 550 23 13 -2.645257 299
55 550 23 13 -1.859868 299
65 550 23 13 -0.911701 299
35 650 23 13 -2.766097 299
45 650 23 13 -2.479692 299
55 650 23 13 -1.700141 299
65 650 23 13 -0.7139545 299
35 750 23 13 -2.732921 299
45 750 23 13 -2.130911 299
55 750 23 13 -1.752923 299
65 750 23 13 -0.6216042 299
35 850 23 13 -2.240315 299
45 850 23 13 -1.485739 299
55 850 23 13 -0.7186943 299
65 850 23 13 -0.5815082 299
35 950 23 13 -1.430666 299
45 950 23 13 -1.329146 299
55 950 23 13 -0.5266573 299
35 350 24 13 3.587455 140
45 350 24 13 3.500528 140
55 350 24 13 3.869289 140
65 350 24 13 4.314267 140
35 450 24 13 4.24153 140
45 450 24 13 3.727491 140
55 450 24 13 5.140469 140
65 450 24 13 5.159028 140
35 550 24 13 4.578833 140
45 550 24 13 3.998247 140
55 550 24 13 5.544454 140
65 550 24 13 5.413524 140
35 650 24 13 4.609961 140
45 650 24 13 4.347039 140
55 650 24 13 5.692907 140
65 650 24 13 5.499002 140
35 750 24 13 4.484063 140
45 750 24 13 4.764784 140
55 750 24 13 5.649425 140
65 750 24 13 5.426553 140
35 850 24 13 3.841409 140
45 850 24 13 5.140875 140
55 850 24 13 5.351629 140
35 950 24 13 3.493882 140
45 950 24 13 4.753228 140
55 950 24 13 5.081332 140
