lat prs camp flt x yday
25 750 22 8 2.090864 45
35 750 22 8 2.932835 45
-5 850 22 8 0.8854518 45
5 850 22 8 4.221488 45
15 850 22 8 2.470984 45
25 850 22 8 2.967389 45
35 850 22 8 3.780342 45
-5 950 22 8 -1.487487 45
5 950 22 8 3.831771 45
15 950 22 8 3.305313 45
25 950 22 8 3.291636 45
35 950 22 8 4.182099 45
-55 350 23 8 -2.589639 289
-45 350 23 8 -2.33715 289
-35 350 23 8 -2.327364 289
-25 350 23 8 -2.267524 289
-15 350 23 8 -1.989331 289
-5 350 23 8 -1.634524 289
-55 450 23 8 -2.725572 289
-45 450 23 8 -2.440592 289
-35 450 23 8 -2.319554 289
-25 450 23 8 -2.181721 289
-15 450 23 8 -1.898781 289
-5 450 23 8 -0.3349003 289
-45 550 23 8 -2.668939 289
-35 550 23 8 -2.279285 289
-25 550 23 8 -2.216246 289
-15 550 23 8 -1.732755 289
-5 550 23 8 0.7434664 289
-45 650 23 8 -2.936972 289
-35 650 23 8 -2.325006 289
-25 650 23 8 -2.182258 289
-15 650 23 8 -1.750596 289
-5 650 23 8 1.807269 289
-45 750 23 8 -2.676937 289
-35 750 23 8 -2.387937 289
-25 750 23 8 -2.285605 289
-15 750 23 8 -2.121261 289
-5 750 23 8 1.83482 289
-45 850 23 8 -2.704945 289
-35 850 23 8 -2.619743 289
-25 850 23 8 -2.602425 289
-15 850 23 8 -2.666081 289
-5 850 23 8 -0.7250815 289
-45 950 23 8 -4.427135 289
-35 950 23 8 -3.49373 289
-25 950 23 8 -2.950572 289
-15 950 23 8 -2.783819 289
-5 950 23 8 -1.544422 289
-55 350 24 8 -3.040483 131
-45 350 24 8 -2.897819 131
-35 350 24 8 -2.270333 131
-25 350 24 8 -1.261337 131
-15 350 24 8 -0.9042777 131
-5 350 24 8 -0.5083933 131
-55 450 24 8 -3.103276 131
-45 450 24 8 -2.860998 131
-35 450 24 8 -2.454294 131
-25 450 24 8 -1.40852 131
-15 450 24 8 -1.261686 131
-5 450 24 8 -0.6751805 131
-55 550 24 8 -3.129841 131
-45 550 24 8 -2.773571 131
-35 550 24 8 -2.4827 131
-25 550 24 8 -1.656036 131
-15 550 24 8 -1.778469 131
-5 550 24 8 -1.32767 131
-55 650 24 8 -3.166653 131
-45 650 24 8 -2.757014 131
-35 650 24 8 -2.393603 131
-25 650 24 8 -1.954434 131
-15 650 24 8 -2.043029 131
-5 650 24 8 -1.792607 131
-55 750 24 8 -3.215221 131
-45 750 24 8 -2.720539 131
-35 750 24 8 -2.053699 131
-25 750 24 8 -2.464771 131
-15 750 24 8 -2.301918 131
-5 750 24 8 -1.927407 131
-55 850 24 8 -3.29932 131
-45 850 24 8 -2.966455 131
-35 850 24 8 -1.45384 131
-25 850 24 8 -2.749954 131
-15 850 24 8 -2.56336 131
-55 950 24 8 -3.399443 131
-45 950 24 8 -3.141459 131
-35 950 24 8 -1.643926 131
-25 950 24 8 -2.998653 131
-15 950 24 8 -2.79863 131
45 350 21 9 -2.049505 232
55 350 21 9 -5.539492 232
65 350 21 9 -5.715883 232
75 350 21 9 -6.216059 232
35 450 21 9 -1.777163 232
45 450 21 9 -2.911881 232
55 450 21 9 -5.454648 232
65 450 21 9 -6.528946 232
75 450 21 9 -7.054986 232
35 550 21 9 -2.011241 232
45 550 21 9 -3.739767 232
65 550 21 9 -6.920134 232
75 550 21 9 -7.475197 232
35 650 21 9 -2.513261 232
45 650 21 9 -4.305136 232
65 650 21 9 -7.549483 232
75 650 21 9 -8.126368 232
45 750 21 9 -4.452417 232
65 750 21 9 -8.115921 232
75 750 21 9 -8.296146 232
45 850 21 9 -5.062851 232
65 850 21 9 -8.382125 232
75 850 21 9 -8.608742 232
45 950 21 9 -4.322014 232
75 950 21 9 -9.114392 232
35 350 22 9 0.9276257 48
45 350 22 9 1.048923 48
55 350 22 9 2.497932 48
65 350 22 9 3.882036 48
75 350 22 9 3.148823 48
35 450 22 9 1.10881 48
45 450 22 9 1.157816 48
55 450 22 9 2.519089 48
65 450 22 9 4.716652 48
75 450 22 9 4.198728 48
35 550 22 9 1.313013 48
45 550 22 9 1.062872 48
55 550 22 9 2.592203 48
65 550 22 9 4.794136 48
75 550 22 9 4.508956 48
35 650 22 9 1.956734 48
45 650 22 9 1.432891 48
55 650 22 9 2.933564 48
65 650 22 9 4.953415 48
75 650 22 9 5.074096 48
35 750 22 9 2.838659 48
45 750 22 9 2.217527 48
55 750 22 9 3.264245 48
65 750 22 9 4.79506 48
75 750 22 9 5.644014 48
35 850 22 9 3.917297 48
45 850 22 9 3.494985 48
55 850 22 9 3.658136 48
65 850 22 9 4.764607 48
75 850 22 9 6.338315 48
35 950 22 9 4.796327 48
45 950 22 9 4.352925 48
55 950 22 9 4.079715 48
65 950 22 9 5.910106 48
75 950 22 9 5.424139 48
-5 350 23 9 -2.613258 291
5 350 23 9 -3.249391 291
15 350 23 9 -3.59583 291
-5 450 23 9 -2.349542 291
5 450 23 9 -3.386239 291
15 450 23 9 -3.757681 291
-5 550 23 9 -0.3943202 291
5 550 23 9 -3.039273 291
15 550 23 9 -3.727384 291
-5 650 23 9 0.6994575 291
5 650 23 9 -2.670513 291
15 650 23 9 -3.567045 291
-5 750 23 9 0.2435015 291
5 750 23 9 -3.08076 291
15 750 23 9 -3.490047 291
-5 850 23 9 -1.487138 291
5 850 23 9 -3.783119 291
15 850 23 9 -3.203995 291
-5 950 23 9 -1.840946 291
5 950 23 9 -3.784444 291
15 950 23 9 -2.503143 291
-5 350 24 9 -0.7261925 133
5 350 24 9 0.5606503 133
15 350 24 9 1.335122 133
25 350 24 9 2.173579 133
35 350 24 9 3.051598 133
-5 450 24 9 -1.074519 133
5 450 24 9 0.523849 133
15 450 24 9 1.693966 133
25 450 24 9 2.314661 133
35 450 24 9 3.177308 133
-5 550 24 9 -1.552675 133
5 550 24 9 0.5843219 133
15 550 24 9 2.383745 133
25 550 24 9 2.129051 133
35 550 24 9 3.650231 133
-5 650 24 9 -1.892449 133
5 650 24 9 0.7383295 133
15 650 24 9 2.938558 133
25 650 24 9 2.48641 133
35 650 24 9 4.697663 133
-5 750 24 9 -2.050895 133
5 750 24 9 0.9060438 133
15 750 24 9 4.319659 133
25 750 24 9 3.238603 133
35 750 24 9 6.113504 133
-5 850 24 9 -2.259134 133
5 850 24 9 2.13526 133
15 850 24 9 4.838277 133
25 850 24 9 4.454201 133
-5 950 24 9 -2.355863 133
5 950 24 9 1.658238 133
15 950 24 9 4.707803 133
25 950 24 9 5.16973 133
65 350 22 10 3.617939 49
75 350 22 10 3.083007 49
65 450 22 10 4.526694 49
75 450 22 10 4.515657 49
65 550 22 10 4.664424 49
75 550 22 10 5.224275 49
65 650 22 10 5.240809 49
75 650 22 10 5.965145 49
65 750 22 10 6.227523 49
75 750 22 10 6.475076 49
65 850 22 10 9.485982 49
75 850 22 10 6.581072 49
65 950 22 10 10.64172 49
75 950 22 10 7.639071 49
15 350 23 10 -3.527759 292
25 350 23 10 -3.425018 292
35 350 23 10 -2.773446 292
5 450 23 10 -3.757199 292
15 450 23 10 -3.607839 292
25 450 23 10 -3.20121 292
35 450 23 10 -2.804111 292
5 550 23 10 -3.861105 292
15 550 23 10 -3.635925 292
25 550 23 10 -2.909498 292
35 550 23 10 -2.58506 292
5 650 23 10 -3.646632 292
15 650 23 10 -3.560533 292
25 650 23 10 -2.681798 292
35 650 23 10 -2.303785 292
5 750 23 10 -3.271279 292
15 750 23 10 -3.501174 292
25 750 23 10 -2.430783 292
35 750 23 10 -1.979565 292
5 850 23 10 -3.557436 292
15 850 23 10 -2.912992 292
25 850 23 10 -2.18972 292
35 850 23 10 -1.490774 292
5 950 23 10 -2.907442 292
15 950 23 10 -2.004064 292
25 950 23 10 -1.819488 292
35 950 23 10 -1.164541 292
45 350 24 10 3.784985 136
55 350 24 10 4.234702 136
65 350 24 10 4.14924 136
35 450 24 10 3.984332 136
45 450 24 10 4.114045 136
55 450 24 10 4.408775 136
65 450 24 10 5.216999 136
35 550 24 10 4.030148 136
45 550 24 10 4.375236 136
55 550 24 10 4.715276 136
65 550 24 10 5.960404 136
35 650 24 10 4.105629 136
45 650 24 10 4.546848 136
55 650 24 10 4.896537 136
65 650 24 10 6.275557 136
35 750 24 10 4.282603 136
45 750 24 10 4.665726 136
55 750 24 10 5.242832 136
65 750 24 10 6.59553 136
35 850 24 10 4.815642 136
45 850 24 10 4.990996 136
55 850 24 10 5.779868 136
65 850 24 10 6.66654 136
45 950 24 10 5.378625 136
55 950 24 10 5.885885 136
65 950 24 10 6.956174 136
35 350 22 11 -0.04906621 51
45 350 22 11 3.402065 51
55 350 22 11 3.812184 51
65 350 22 11 4.30779 51
35 450 22 11 1.4909 51
45 450 22 11 4.414083 51
55 450 22 11 4.529878 51
65 450 22 11 4.71248 51
35 550 22 11 2.262219 51
45 550 22 11 4.760511 51
55 550 22 11 5.062951 51
65 550 22 11 5.116337 51
35 650 22 11 3.37747 51
45 650 22 11 4.906972 51
55 650 22 11 5.549996 51
65 650 22 11 5.945221 51
35 750 22 11 4.327619 51
45 750 22 11 5.139914 51
55 750 22 11 5.796811 51
65 750 22 11 6.846881 51
35 850 22 11 4.124651 51
45 850 22 11 5.415935 51
55 850 22 11 6.480949 51
65 850 22 11 7.763828 51
45 950 22 11 5.528378 51
55 950 22 11 6.664537 51
45 350 23 11 -2.79048 295
55 350 23 11 -1.646742 295
65 350 23 11 -1.831035 295
35 450 23 11 -2.779432 295
45 450 23 11 -2.614712 295
55 450 23 11 -1.452461 295
65 450 23 11 -1.170115 295
35 550 23 11 -2.707795 295
45 550 23 11 -2.275056 295
55 550 23 11 -1.470428 295
65 550 23 11 -0.8337855 295
35 650 23 11 -2.582193 295
45 650 23 11 -1.967613 295
55 650 23 11 -1.137502 295
65 650 23 11 -0.7245326 295
35 750 23 11 -2.30897 295
45 750 23 11 -1.179968 295
55 750 23 11 -0.8569524 295
65 750 23 11 -0.471481 295
35 850 23 11 -2.096862 295
45 850 23 11 -0.4443852 295
55 850 23 11 -0.4322802 295
65 850 23 11 0.2991613 295
35 950 23 11 -1.821734 295
45 950 23 11 -0.4609295 295
55 950 23 11 -0.4591291 295
65 950 23 11 1.126488 295
45 350 24 11 3.161579 137
65 350 24 11 4.30464 137
45 450 24 11 3.869997 137
65 450 24 11 5.762557 137
45 550 24 11 4.683179 137
65 550 24 11 6.196963 137
45 650 24 11 5.071598 137
65 650 24 11 6.384225 137
45 750 24 11 5.70425 137
65 750 24 11 6.575534 137
45 850 24 11 7.039481 137
65 850 24 11 6.659371 137
45 950 24 11 8.07247 137
65 950 24 11 7.678186 137
45 350 23 12 -2.580312 297
55 350 23 12 -2.441383 297
65 350 23 12 -1.144874 297
75 350 23 12 -1.495222 297
45 450 23 12 -2.433678 297
55 450 23 12 -1.345936 297
65 450 23 12 -1.022485 297
75 450 23 12 -0.3172607 297
45 550 23 12 -2.435304 297
55 550 23 12 0.7453972 297
65 550 23 12 -0.9101381 297
75 550 23 12 -0.322105 297
45 650 23 12 -2.117069 297
55 650 23 12 2.140286 297
65 650 23 12 -1.077298 297
75 650 23 12 -1.034358 297
45 750 23 12 -1.843658 297
55 750 23 12 3.649002 297
65 750 23 12 -1.316119 297
75 750 23 12 -1.377639 297
55 850 23 12 3.752548 297
65 850 23 12 -1.291451 297
75 850 23 12 -1.245175 297
55 950 23 12 4.817181 297
65 950 23 12 -1.303856 297
75 950 23 12 -0.102001 297
45 350 24 12 2.947647 138
55 350 24 12 3.436469 138
65 350 24 12 4.259142 138.1633
75 350 24 12 3.863878 138
45 450 24 12 3.492593 138
65 450 24 12 5.681999 138.1897
75 450 24 12 5.200814 138
45 550 24 12 3.869587 138
65 550 24 12 6.169996 138.1719
75 550 24 12 5.726996 138
45 650 24 12 4.086606 138
65 650 24 12 6.394971 138.5147
75 650 24 12 5.988238 138
45 750 24 12 4.303255 138
65 750 24 12 6.40397 138.325
75 750 24 12 6.147569 138
65 850 24 12 6.472679 138.4444
75 850 24 12 6.382212 138
65 950 24 12 4.441629 138.1932
75 950 24 12 6.972187 138
35 350 23 13 -2.60956 299.5392
45 350 23 13 -3.007588 299
55 350 23 13 -2.650825 299
65 350 23 13 -2.514466 299
35 450 23 13 -2.696786 299.1087
45 450 23 13 -2.836899 299
55 450 23 13 -2.436783 299
65 450 23 13 -1.818173 299
35 550 23 13 -2.761272 299
45 550 23 13 -2.612062 299
55 550 23 13 -2.118309 299
65 550 23 13 -0.887676 299
35 650 23 13 -2.701803 299
45 650 23 13 -2.344486 299
55 650 23 13 -1.844316 299
65 650 23 13 -0.5706335 299
35 750 23 13 -2.620309 299
45 750 23 13 -2.033211 299
55 750 23 13 -1.62804 299
65 750 23 13 -0.3309709 299
35 850 23 13 -2.198203 299
45 850 23 13 -1.551759 299
55 850 23 13 -0.5651927 299
65 850 23 13 -0.1619082 299
35 950 23 13 -1.33786 299
45 950 23 13 -1.393731 299
55 950 23 13 -0.5815747 299
35 350 24 13 3.511175 140
45 350 24 13 3.652205 140
55 350 24 13 4.640793 140
65 350 24 13 5.913128 140
35 450 24 13 4.251003 140
45 450 24 13 3.883493 140
55 450 24 13 6.108092 140
65 450 24 13 6.577492 140
35 550 24 13 4.538008 140
45 550 24 13 4.304304 140
55 550 24 13 6.712154 140
65 550 24 13 6.611948 140
35 650 24 13 4.383793 140
45 650 24 13 4.83295 140
55 650 24 13 6.869975 140
65 650 24 13 6.552655 140
35 750 24 13 3.990884 140
45 750 24 13 5.567226 140
55 750 24 13 7.103136 140
65 750 24 13 6.406353 140
35 850 24 13 3.179554 140
45 850 24 13 6.415253 140
55 850 24 13 7.156977 140
35 950 24 13 2.133214 140
45 950 24 13 6.538527 140
55 950 24 13 6.856775 140
