lat prs camp flt x yday
35 750 22 8 2.139933 45
-5 850 22 8 0.7799852 45
5 850 22 8 4.455827 45
15 850 22 8 1.313267 45
25 850 22 8 1.840537 45
35 850 22 8 3.343791 45
-5 950 22 8 -2.104308 45
5 950 22 8 2.91138 45
15 950 22 8 2.52745 45
25 950 22 8 2.750857 45
35 950 22 8 3.945191 45
-55 350 23 8 -3.060133 289
-45 350 23 8 -2.562531 289
-35 350 23 8 -2.611523 289
-25 350 23 8 -2.662652 289
-15 350 23 8 -2.5149 289
-5 350 23 8 -2.899769 289
-55 450 23 8 -3.400312 289
-45 450 23 8 -2.65944 289
-35 450 23 8 -2.503538 289
-25 450 23 8 -2.565154 289
-15 450 23 8 -2.438605 289
-5 450 23 8 -0.2553503 289
-45 550 23 8 -2.685119 289
-35 550 23 8 -2.500931 289
-25 550 23 8 -2.457818 289
-15 550 23 8 -2.623163 289
-5 550 23 8 0.3745203 289
-45 650 23 8 -2.949255 289
-35 650 23 8 -2.660317 289
-25 650 23 8 -2.438285 289
-15 650 23 8 -2.560084 289
-5 650 23 8 -0.04402403 289
-45 750 23 8 -3.13323 289
-35 750 23 8 -2.929217 289
-25 750 23 8 -2.383675 289
-15 750 23 8 -1.894761 289
-5 750 23 8 0.1872589 289
-45 850 23 8 -3.336217 289
-35 850 23 8 -3.190722 289
-25 850 23 8 -3.08063 289
-15 850 23 8 -2.866349 289
-5 850 23 8 -0.8477457 289
-45 950 23 8 -3.955866 289
-35 950 23 8 -3.686236 289
-25 950 23 8 -3.384866 289
-15 950 23 8 -3.017204 289
-5 950 23 8 -2.297091 289
-55 350 24 8 -3.910806 131
-45 350 24 8 -3.52738 131
-35 350 24 8 -2.616035 131
-25 350 24 8 -1.658084 131
-15 350 24 8 -1.181697 131
-5 350 24 8 -0.0238433 131
-55 450 24 8 -4.079006 131
-45 450 24 8 -3.612521 131
-35 450 24 8 -2.974834 131
-25 450 24 8 -1.87343 131
-15 450 24 8 -1.729523 131
-5 450 24 8 -0.4983138 131
-55 550 24 8 -4.045804 131
-45 550 24 8 -3.673903 131
-35 550 24 8 -3.430133 131
-25 550 24 8 -2.038947 131
-15 550 24 8 -2.273294 131
-5 550 24 8 -1.650753 131
-55 650 24 8 -4.174931 131
-45 650 24 8 -3.860776 131
-35 650 24 8 -4.387033 131
-25 650 24 8 -2.665168 131
-15 650 24 8 -3.024893 131
-5 650 24 8 -1.99818 131
-55 750 24 8 -4.312461 131
-45 750 24 8 -4.009222 131
-35 750 24 8 -4.682963 131
-25 750 24 8 -3.34089 131
-15 750 24 8 -3.301577 131
-5 750 24 8 -1.822247 131
-55 850 24 8 -4.360676 131
-45 850 24 8 -4.183708 131
-35 850 24 8 -4.415213 131
-25 850 24 8 -3.889557 131
-15 850 24 8 -3.734216 131
-55 950 24 8 -4.447154 131
-45 950 24 8 -4.180317 131
-35 950 24 8 -4.443432 131
-25 950 24 8 -4.011865 131
-15 950 24 8 -3.847947 131
45 350 21 9 -2.517338 232
55 350 21 9 -5.890355 232
65 350 21 9 -5.464003 232
75 350 21 9 -6.207719 232
35 450 21 9 -2.593932 232
45 450 21 9 -3.098268 232
55 450 21 9 -5.358881 232
65 450 21 9 -6.61783 232
75 450 21 9 -7.307367 232
35 550 21 9 -2.880784 232
45 550 21 9 -4.567059 232
65 550 21 9 -6.838151 232
75 550 21 9 -7.882623 232
35 650 21 9 -3.113884 232
45 650 21 9 -5.360585 232
65 650 21 9 -7.476053 232
75 650 21 9 -8.924978 232
45 750 21 9 -6.358881 232
65 750 21 9 -8.841511 232
75 750 21 9 -8.934257 232
45 850 21 9 -6.902678 232
65 850 21 9 -8.24845 232
75 850 21 9 -9.796327 232
45 950 21 9 -6.584572 232
75 950 21 9 -10.12613 232
35 350 22 9 0.3811257 48
45 350 22 9 0.4653729 48
55 350 22 9 1.840652 48
65 350 22 9 1.811841 48
75 350 22 9 1.978912 48
35 450 22 9 0.4557639 48
45 450 22 9 0.3826858 48
55 450 22 9 1.953932 48
65 450 22 9 3.587643 48
75 450 22 9 3.091134 48
35 550 22 9 0.588233 48
45 550 22 9 0.4388219 48
55 550 22 9 2.36444 48
65 550 22 9 3.306494 48
75 550 22 9 3.417719 48
35 650 22 9 1.599291 48
45 650 22 9 0.9223256 48
55 650 22 9 2.372362 48
65 650 22 9 3.411437 48
75 650 22 9 3.775173 48
35 750 22 9 2.583419 48
45 750 22 9 1.421741 48
55 750 22 9 2.541872 48
65 750 22 9 3.884635 48
75 750 22 9 4.244101 48
35 850 22 9 3.177497 48
45 850 22 9 2.50543 48
55 850 22 9 3.101464 48
65 850 22 9 4.679207 48
75 850 22 9 5.456462 48
35 950 22 9 3.611077 48
45 950 22 9 3.595737 48
55 950 22 9 3.920827 48
65 950 22 9 5.798338 48
75 950 22 9 4.718107 48
-5 350 23 9 -3.380767 291
5 350 23 9 -3.876508 291
15 350 23 9 -4.483826 291
-5 450 23 9 -2.902354 291
5 450 23 9 -3.816218 291
15 450 23 9 -4.564069 291
-5 550 23 9 -1.582713 291
5 550 23 9 -4.141802 291
15 550 23 9 -5.256735 291
-5 650 23 9 0.4546883 291
5 650 23 9 -3.546642 291
15 650 23 9 -4.830496 291
-5 750 23 9 -0.1457955 291
5 750 23 9 -4.400462 291
15 750 23 9 -5.019354 291
-5 850 23 9 -2.864803 291
5 850 23 9 -4.155586 291
15 850 23 9 -4.004675 291
-5 950 23 9 -2.306964 291
5 950 23 9 -5.989089 291
15 950 23 9 -3.204021 291
-5 350 24 9 -0.1098059 133
5 350 24 9 0.6959304 133
15 350 24 9 0.9895358 133
25 350 24 9 1.839846 133
35 350 24 9 2.312414 133
-5 450 24 9 -0.842271 133
5 450 24 9 0.8406586 133
15 450 24 9 1.561429 133
25 450 24 9 1.878698 133
35 450 24 9 2.737312 133
-5 550 24 9 -0.9306272 133
5 550 24 9 0.9944977 133
15 550 24 9 2.143451 133
25 550 24 9 2.112133 133
35 550 24 9 2.924456 133
-5 650 24 9 -1.765327 133
5 650 24 9 1.165926 133
15 650 24 9 2.910064 133
25 650 24 9 2.723297 133
35 650 24 9 3.317632 133
-5 750 24 9 -1.791415 133
5 750 24 9 3.089536 133
15 750 24 9 4.948324 133
25 750 24 9 2.914636 133
35 750 24 9 3.666534 133
-5 850 24 9 -1.997339 133
5 850 24 9 2.420868 133
15 850 24 9 5.470793 133
25 850 24 9 3.307043 133
-5 950 24 9 -2.329768 133
5 950 24 9 2.499652 133
15 950 24 9 3.485398 133
25 950 24 9 3.634925 133
65 350 22 10 0.4119813 49
75 350 22 10 1.441824 49
65 450 22 10 2.944006 49
75 450 22 10 3.141845 49
65 550 22 10 3.303101 49
75 550 22 10 4.043571 49
65 650 22 10 3.782378 49
75 650 22 10 5.04722 49
65 750 22 10 5.423163 49
75 750 22 10 6.270428 49
65 850 22 10 7.87361 49
75 850 22 10 6.350692 49
65 950 22 10 8.3178 49
75 950 22 10 7.281687 49
15 350 23 10 -4.140889 292
25 350 23 10 -4.482546 292
35 350 23 10 -3.436114 292
5 450 23 10 -4.856816 292
15 450 23 10 -4.301521 292
25 450 23 10 -3.894719 292
35 450 23 10 -3.292188 292
5 550 23 10 -5.453031 292
15 550 23 10 -4.637056 292
25 550 23 10 -3.413254 292
35 550 23 10 -3.089219 292
5 650 23 10 -5.547938 292
15 650 23 10 -4.546949 292
25 650 23 10 -3.283137 292
35 650 23 10 -2.700693 292
5 750 23 10 -4.848574 292
15 750 23 10 -4.332142 292
25 750 23 10 -3.380589 292
35 750 23 10 -2.566206 292
5 850 23 10 -5.144578 292
15 850 23 10 -3.983033 292
25 850 23 10 -2.825252 292
35 850 23 10 -1.801931 292
5 950 23 10 -4.235432 292
15 950 23 10 -2.863952 292
25 950 23 10 -2.550873 292
35 950 23 10 -1.326631 292
45 350 24 10 2.708404 136
55 350 24 10 2.690503 136
65 350 24 10 2.775958 136
35 450 24 10 2.812266 136
45 450 24 10 2.695636 136
55 450 24 10 2.781443 136
65 450 24 10 3.585877 136
35 550 24 10 3.029718 136
45 550 24 10 3.245213 136
55 550 24 10 2.929543 136
65 550 24 10 3.872035 136
35 650 24 10 2.870798 136
45 650 24 10 3.401458 136
55 650 24 10 3.035812 136
65 650 24 10 3.942465 136
35 750 24 10 3.117486 136
45 750 24 10 3.280412 136
55 750 24 10 3.39458 136
65 750 24 10 3.978499 136
35 850 24 10 3.419876 136
45 850 24 10 3.166156 136
55 850 24 10 3.677013 136
65 850 24 10 4.2233 136
45 950 24 10 3.026552 136
55 950 24 10 3.382648 136
65 950 24 10 4.366752 136
35 350 22 11 0.08361614 51
45 350 22 11 2.09629 51
55 350 22 11 2.985822 51
65 350 22 11 3.313883 51
35 450 22 11 0.9372931 51
45 450 22 11 2.831267 51
55 450 22 11 3.455756 51
65 450 22 11 3.565118 51
35 550 22 11 1.91965 51
45 550 22 11 3.537686 51
55 550 22 11 3.792517 51
65 550 22 11 3.778963 51
35 650 22 11 2.981284 51
45 650 22 11 3.788037 51
55 650 22 11 4.293066 51
65 650 22 11 4.255026 51
35 750 22 11 2.801179 51
45 750 22 11 3.936844 51
55 750 22 11 4.35553 51
65 750 22 11 4.485581 51
35 850 22 11 2.554746 51
45 850 22 11 4.288516 51
55 850 22 11 5.086484 51
65 850 22 11 6.432538 51
45 950 22 11 4.472667 51
55 950 22 11 5.594892 51
45 350 23 11 -3.299437 295
55 350 23 11 -2.405986 295
65 350 23 11 -2.755459 295
35 450 23 11 -3.302577 295
45 450 23 11 -3.213526 295
55 450 23 11 -2.179391 295
65 450 23 11 -1.988237 295
35 550 23 11 -3.207036 295
45 550 23 11 -2.883127 295
55 550 23 11 -1.609763 295
65 550 23 11 -0.6095712 295
35 650 23 11 -3.036181 295
45 650 23 11 -2.542838 295
55 650 23 11 -0.9255892 295
65 650 23 11 -0.09919294 295
35 750 23 11 -2.85081 295
45 750 23 11 -1.349729 295
55 750 23 11 -1.023648 295
65 750 23 11 -0.9242305 295
35 850 23 11 -2.765122 295
45 850 23 11 0.1198987 295
55 850 23 11 -1.129863 295
65 850 23 11 -0.6811273 295
35 950 23 11 -2.524778 295
45 950 23 11 0.17161 295
55 950 23 11 -1.090355 295
65 950 23 11 -0.2134897 295
45 350 24 11 3.115228 137
65 350 24 11 3.068354 137
45 450 24 11 3.076657 137
65 450 24 11 3.66262 137
45 550 24 11 3.262219 137
65 550 24 11 4.150463 137
45 650 24 11 3.848259 137
65 650 24 11 4.203493 137
45 750 24 11 4.234263 137
65 750 24 11 4.324022 137
45 850 24 11 4.033422 137
65 850 24 11 4.490471 137
45 950 24 11 4.073235 137
65 950 24 11 4.577711 137
45 350 23 12 -2.914168 297
55 350 23 12 -2.966516 297
65 350 23 12 -2.554571 297
75 350 23 12 -2.413704 297
45 450 23 12 -2.918256 297
55 450 23 12 -2.449264 297
65 450 23 12 -2.200059 297
75 450 23 12 -1.818416 297
45 550 23 12 -2.700992 297
55 550 23 12 -2.007681 297
65 550 23 12 -1.956473 297
75 550 23 12 -1.529317 297
45 650 23 12 -2.658349 297
55 650 23 12 -1.264468 297
65 650 23 12 -1.632258 297
75 650 23 12 -1.689859 297
45 750 23 12 -2.478004 297
55 750 23 12 0.9515877 297
65 750 23 12 -2.056246 297
75 750 23 12 -2.248802 297
55 850 23 12 3.860772 297
65 850 23 12 -1.652239 297
75 850 23 12 -1.985709 297
55 950 23 12 6.798189 297
65 950 23 12 -1.901106 297
75 950 23 12 -0.9895336 297
45 350 24 12 2.349869 138
55 350 24 12 2.855111 138
65 350 24 12 3.454168 138.1633
75 350 24 12 3.074547 138
45 450 24 12 2.740324 138
65 450 24 12 4.283831 138.1897
75 450 24 12 3.847024 138
45 550 24 12 3.209199 138
65 550 24 12 4.520185 138.1719
75 550 24 12 4.189271 138
45 650 24 12 2.69924 138
65 650 24 12 4.820577 138.5147
75 650 24 12 4.508682 138
45 750 24 12 2.502255 138
65 750 24 12 4.944028 138.325
75 750 24 12 4.681764 138
65 850 24 12 5.028447 138.4444
75 850 24 12 5.056388 138
65 950 24 12 4.547158 138.1932
75 950 24 12 5.882283 138
35 350 23 13 -3.022471 299.5392
45 350 23 13 -3.367638 299
55 350 23 13 -3.065035 299
65 350 23 13 -2.754666 299
35 450 23 13 -3.049484 299.1087
45 450 23 13 -3.345722 299
55 450 23 13 -2.921665 299
65 450 23 13 -2.505243 299
35 550 23 13 -3.143319 299
45 550 23 13 -3.102112 299
55 550 23 13 -2.834729 299
65 550 23 13 -1.737146 299
35 650 23 13 -3.272422 299
45 650 23 13 -2.779594 299
55 650 23 13 -2.446813 299
65 650 23 13 -1.237776 299
35 750 23 13 -3.108515 299
45 750 23 13 -2.460989 299
55 750 23 13 -2.238668 299
65 750 23 13 -0.7849375 299
35 850 23 13 -2.814217 299
45 850 23 13 -2.404919 299
55 850 23 13 -1.403535 299
65 850 23 13 -0.6099082 299
35 950 23 13 -2.125455 299
45 950 23 13 -2.230626 299
55 950 23 13 -0.8019598 299
35 350 24 13 2.74308 140
45 350 24 13 2.570472 140
55 350 24 13 3.460255 140
65 350 24 13 3.709602 140
35 450 24 13 2.967807 140
45 450 24 13 2.986434 140
55 450 24 13 4.520504 140
65 450 24 13 4.88582 140
35 550 24 13 3.533369 140
45 550 24 13 3.495884 140
55 550 24 13 5.18519 140
65 550 24 13 5.458901 140
35 650 24 13 3.51815 140
45 650 24 13 4.002487 140
55 650 24 13 5.560854 140
65 650 24 13 5.395408 140
35 750 24 13 3.22228 140
45 750 24 13 4.556049 140
55 750 24 13 5.625844 140
65 750 24 13 5.117539 140
35 850 24 13 3.100241 140
45 850 24 13 5.169968 140
55 850 24 13 5.518933 140
35 950 24 13 3.260732 140
45 950 24 13 4.941398 140
55 950 24 13 5.083385 140
